"Date","TCI - 1","Num_Variables - 1","TCI - 2","Num_Variables - 2","TCI - 3","Num_Variables - 3"
2021-01-29,3.96242218166821,5,7.32256072912983,5,7.32256072912983,5
2021-02-05,4.09286289120251,5,7.52468618745475,5,7.52468618745475,5
2021-02-12,4.10154864745424,5,7.50927614502679,5,7.50927614502679,5
2021-02-19,4.0385736141838,5,7.38714085842413,5,7.38714085842413,5
2021-02-26,3.98511817814818,5,7.30441165152906,5,7.30441165152906,5
2021-03-05,3.94053436586695,5,7.25116244937273,5,7.25116244937273,5
2021-03-12,4.00489115384941,5,7.3359275012829,5,7.3359275012829,5
2021-03-19,3.96794033660161,5,7.26646397289781,5,7.26646397289781,5
2021-03-26,3.94529129943885,5,7.22998683595906,5,7.22998683595906,5
2021-04-02,3.90720131801054,5,7.18292239271387,5,7.18292239271387,5
2021-04-09,4.00164869142412,5,7.35393671758766,5,7.35393671758766,5
2021-04-16,4.01717589985166,5,7.40659608770005,5,7.40659608770005,5
2021-04-23,4.02587716921154,5,7.40124694432285,5,7.40124694432285,5
2021-04-30,4.05445613731048,5,7.43551444996502,5,7.43551444996502,5
2021-05-07,4.03659345205051,5,7.38846984385224,5,7.38846984385224,5
2021-05-14,3.93927104554137,5,7.18258645357126,5,7.18258645357126,5
2021-05-21,3.87142715227025,5,7.08836404489218,5,7.08836404489218,5
2021-05-28,3.88829365231373,5,7.11056688572819,5,7.11056688572819,5
2021-06-04,3.93687885789952,5,7.16121359010958,5,7.16121359010958,5
2021-06-11,4.08648620900967,5,7.36236630182985,5,7.36236630182985,5
2021-06-18,4.22131487886524,5,7.53142910727921,5,7.53142910727921,5
2021-06-25,4.4983965347674,5,7.9184703064986,5,7.9184703064986,5
2021-07-02,4.60503765808744,5,8.1535985048413,5,8.1535985048413,5
2021-07-09,4.21127699563447,5,7.64756812401826,5,7.64756812401826,5
2021-07-16,4.20743837417749,5,7.65420338877001,5,7.65420338877001,5
2021-07-23,4.22006046032475,5,7.70900361821083,5,7.70900361821083,5
2021-07-30,4.11703207172529,5,7.52853543996789,5,7.52853543996789,5
2021-08-06,4.08679140089992,5,7.58360406236036,5,7.58360406236036,5
2021-08-13,4.04234046551711,5,7.5210655341321,5,7.5210655341321,5
2021-08-20,4.14155554035419,5,7.73915324668297,5,7.73915324668297,5
2021-08-27,4.32201504750424,5,8.32210682533611,5,8.32210682533611,5
2021-09-03,4.62939714427588,5,8.74879705239063,5,8.74879705239063,5
2021-09-10,4.35786150665146,5,8.33935063624,5,8.33935063624,5
2021-09-17,4.27131276550687,5,8.01639321245965,5,8.01639321245965,5
2021-09-24,4.39058921507046,5,8.17431713177941,5,8.17431713177941,5
2021-10-01,4.28008370637219,5,7.93682050405784,5,7.93682050405784,5
2021-10-08,4.2800165637124,5,8.0366938844907,5,8.0366938844907,5
2021-10-15,4.36130247947487,5,8.19392376795287,5,8.19392376795287,5
2021-10-22,4.27879590062538,5,8.02729459752073,5,8.02729459752073,5
2021-10-29,4.28384893745681,5,8.01794943775253,5,8.01794943775253,5
2021-11-05,6.18088068752495,6,11.3330694083351,6,11.3330694083351,6
2021-11-12,6.28530765236596,6,11.3735133316679,6,11.3735133316679,6
2021-11-19,6.24215994658339,6,11.6137100165543,6,11.6137100165543,6
2021-11-26,5.83625178431343,6,10.9642094175711,6,10.9642094175711,6
2021-12-03,5.27880809089369,6,9.6877462865669,6,9.6877462865669,6
2021-12-10,5.46512989263596,6,10.0663747125451,6,10.0663747125451,6
2021-12-17,5.16175227183345,6,9.39306616308042,6,9.39306616308042,6
2021-12-24,5.1524029153404,6,9.45379275892346,6,9.45379275892346,6
2021-12-31,5.17206905141654,6,9.36603460377573,6,9.36603460377573,6
2022-01-07,5.15885750211722,6,9.28195014688986,6,9.28195014688986,6
2022-01-14,5.21788540496404,6,9.2175843772157,6,9.2175843772157,6
2022-01-21,4.98094271197638,6,8.85333444216857,6,8.85333444216857,6
2022-01-28,4.86181205026535,6,8.66153529121199,6,8.66153529121199,6
2022-02-04,4.91955939970491,6,8.65732850747825,6,8.65732850747825,6
2022-02-11,4.68234800798569,6,8.20083498629288,6,8.20083498629288,6
2022-02-18,4.68952565498082,6,8.28883055247264,6,8.28883055247264,6
2022-02-25,4.6758109170978,6,8.16704698718264,6,8.16704698718264,6
2022-03-04,5.77236232977456,6,10.0337676439911,6,10.0337676439911,6
2022-03-11,6.42591785806343,6,10.7152574270141,6,10.7152574270141,6
2022-03-18,6.67350762381427,6,11.0530093693141,6,11.0530093693141,6
2022-03-25,6.67290349297081,6,11.0462581732903,6,11.0462581732903,6
2022-04-01,6.58226421264977,6,10.7642159420684,6,10.7642159420684,6
2022-04-08,6.63134254471289,6,10.7728547892825,6,10.7728547892825,6
2022-04-15,6.63916920680934,6,10.7737749994946,6,10.7737749994946,6
2022-04-22,6.72206292493095,6,10.8475519121121,6,10.8475519121121,6
2022-04-29,6.89673078417501,6,11.0747036833864,6,11.0747036833864,6
2022-05-06,6.88075338118188,6,11.0724233731282,6,11.0724233731282,6
2022-05-13,6.85217687206429,6,11.0326587530254,6,11.0326587530254,6
2022-05-20,6.91199805213506,6,11.0496880677733,6,11.0496880677733,6
2022-05-27,6.7646116720886,6,10.8676065039136,6,10.8676065039136,6
2022-06-03,6.0988364724428,6,10.1025036476742,6,10.1025036476742,6
2022-06-10,6.14401887907855,6,10.2404579398515,6,10.2404579398515,6
2022-06-17,6.146602112938,6,10.1659868588937,6,10.1659868588937,6
2022-06-24,6.10422192673236,6,10.1145325207904,6,10.1145325207904,6
2022-07-01,6.0054065361471,6,9.99679301858342,6,9.99679301858342,6
2022-07-08,5.92259204666338,6,9.93738872795471,6,9.93738872795471,6
2022-07-15,6.12229613753965,6,10.11426897622,6,10.11426897622,6
2022-07-22,6.04741738521571,6,9.94486331464486,6,9.94486331464486,6
2022-07-29,5.87876487919279,6,9.68517328393624,6,9.68517328393624,6
2022-08-05,5.9821482564727,6,9.71691869771039,6,9.71691869771039,6
2022-08-12,6.04364677511424,6,9.89416003500315,6,9.89416003500315,6
2022-08-19,6.04837679186539,6,9.89938249891624,6,9.89938249891624,6
2022-08-26,6.11112463431115,6,9.98235439333918,6,9.98235439333918,6
2022-09-02,6.2547787236516,6,10.2091237028483,6,10.2091237028483,6
2022-09-09,6.14205380414171,6,10.1241410535392,6,10.1241410535392,6
2022-09-16,6.08742191976603,6,10.0945710471333,6,10.0945710471333,6
2022-09-23,6.14452294015247,6,10.1296170989986,6,10.1296170989986,6
2022-09-30,6.25741655236964,6,10.2853406451851,6,10.2853406451851,6
2022-10-07,6.21669976971528,6,10.4234490081822,6,10.4234490081822,6
2022-10-14,6.26583460848408,6,10.492884754231,6,10.492884754231,6
2022-10-21,6.32373415643854,6,10.5181410964645,6,10.5181410964645,6
2022-10-28,6.44132971871745,6,10.6824380900742,6,10.6824380900742,6
2022-11-04,6.48232644978484,6,10.7573421698574,6,10.7573421698574,6
2022-11-11,6.29255723345602,6,10.4389356650152,6,10.4389356650152,6
2022-11-18,6.27750693471921,6,10.4404610925719,6,10.4404610925719,6
2022-11-25,6.05463307147486,6,10.165460650801,6,10.165460650801,6
2022-12-02,5.92624912609535,6,9.935664325454,6,9.935664325454,6
2022-12-09,6.02911105401599,6,10.1079407069469,6,10.1079407069469,6
2022-12-16,6.02818639584877,6,10.065620398201,6,10.065620398201,6
2022-12-23,6.09892093626777,6,10.1816268881472,6,10.1816268881472,6
2022-12-30,6.0908249936016,6,10.110753262513,6,10.110753262513,6
2023-01-06,6.0690764228664,6,10.0923385696408,6,10.0923385696408,6
2023-01-13,6.10401930041384,6,10.1464599808955,6,10.1464599808955,6
2023-01-20,6.02864762526555,6,10.0567157760821,6,10.0567157760821,6
2023-01-27,5.98160174531291,6,10.0585117660119,6,10.0585117660119,6
2023-02-03,5.93203862636079,6,9.96921825449025,6,9.96921825449025,6
2023-02-10,5.95689400667284,6,9.99729529355645,6,9.99729529355645,6
2023-02-17,5.96964636489187,6,9.9703983220227,6,9.9703983220227,6
2023-02-24,5.92610629239113,6,9.93971057932086,6,9.93971057932086,6
2023-03-03,5.858518549565,6,9.82875426278112,6,9.82875426278112,6
2023-03-10,5.78056650210086,6,9.7038334447785,6,9.7038334447785,6
2023-03-17,5.70078027005474,6,9.56331357114237,6,9.56331357114237,6
2023-03-24,6.0528512164651,6,10.024165648938,6,10.024165648938,6
2023-03-31,5.87757128438233,6,9.61824314033642,6,9.61824314033642,6
2023-04-07,5.96979934831296,6,9.71913029804551,6,9.71913029804551,6
2023-04-14,5.99769940892839,6,9.77655252771004,6,9.77655252771004,6
2023-04-21,6.05983771113377,6,9.85613316699887,6,9.85613316699887,6
2023-04-28,6.1670432565256,6,10.0429874783512,6,10.0429874783512,6
2023-05-05,6.2135648664302,6,10.1185090092884,6,10.1185090092884,6
2023-05-12,6.20157961186418,6,10.0878642358636,6,10.0878642358636,6
2023-05-19,6.18639108648124,6,10.0704908196983,6,10.0704908196983,6
2023-05-26,6.20318408575594,6,10.155218982547,6,10.155218982547,6
2023-06-02,6.08890057903369,6,9.97881879821743,6,9.97881879821743,6
2023-06-09,6.18069238563973,6,10.1607586478036,6,10.1607586478036,6
2023-06-16,6.1829990848711,6,10.119037681164,6,10.119037681164,6
2023-06-23,6.42308725674717,6,10.6614439283127,6,10.6614439283127,6
2023-06-30,6.26484032522858,6,10.5464359175829,6,10.5464359175829,6
2023-07-07,6.50173269767144,6,10.866726402445,6,10.866726402445,6
2023-07-14,6.26495913182645,6,10.646652488491,6,10.646652488491,6
2023-07-21,6.32854147279328,6,10.5835177788936,6,10.5835177788936,6
2023-07-28,6.09064324253147,6,10.5151666497462,6,10.5151666497462,6
2023-08-04,6.04717029859163,6,10.483286199663,6,10.483286199663,6
2023-08-11,5.66127996318562,6,9.93115565671226,6,9.93115565671226,6
2023-08-18,5.65635444118038,6,9.90199023696273,6,9.90199023696273,6
2023-08-25,5.67475394446972,6,9.9146828317913,6,9.9146828317913,6
2023-09-01,5.64940026557569,6,9.85993119178143,6,9.85993119178143,6
2023-09-08,5.65382978892748,6,9.86315369244172,6,9.86315369244172,6
2023-09-15,5.72001712803284,6,9.85589120133903,6,9.85589120133903,6
2023-09-22,5.66020787485562,6,9.73462151474288,6,9.73462151474288,6
2023-09-29,5.65648453268105,6,9.73535984652055,6,9.73535984652055,6
2023-10-06,5.64094377316113,6,9.71353016024294,6,9.71353016024294,6
2023-10-13,5.64168365281662,6,9.6968578588827,6,9.6968578588827,6
2023-10-20,5.64086956564801,6,9.76088137104928,6,9.76088137104928,6
2023-10-27,5.63129529173333,6,9.73467511352445,6,9.73467511352445,6
2023-11-03,5.63620250469639,6,9.77035149317507,6,9.77035149317507,6
2023-11-10,5.63694459721256,6,9.8032126568884,6,9.8032126568884,6
2023-11-17,5.64444529106919,6,9.81647976588863,6,9.81647976588863,6
2023-11-24,5.74361590866828,6,9.92377971049204,6,9.92377971049204,6
2023-12-01,5.85340886904913,6,10.0779606763317,6,10.0779606763317,6
2023-12-08,5.88126353135308,6,10.1922957220143,6,10.1922957220143,6
2023-12-15,5.92300345314169,6,10.2441135716815,6,10.2441135716815,6
2023-12-22,5.65032819533133,6,9.79820821318129,6,9.79820821318129,6
2023-12-29,5.58445635979877,6,9.76830329583919,6,9.76830329583919,6
2024-01-05,5.42046199714747,6,9.42949300964074,6,9.42949300964074,6
2024-01-12,4.51903008314763,6,7.54247249036682,6,7.54247249036682,6
2024-01-19,4.84802239187035,6,7.98307355209495,6,7.98307355209495,6
2024-01-26,5.22875145999356,6,8.73076488184879,6,8.73076488184879,6
2024-02-02,5.2781909352319,6,8.77845572862086,6,8.77845572862086,6
2024-02-09,5.2829722694215,6,8.7805061589178,6,8.7805061589178,6
2024-02-16,5.3330937320769,6,8.87524126915668,6,8.87524126915668,6
2024-02-23,5.22089073196428,6,8.69979811312273,6,8.69979811312273,6
2024-03-01,5.22607228094042,6,8.67598271675471,6,8.67598271675471,6
2024-03-08,5.21881337411583,6,8.62089745231495,6,8.62089745231495,6
2024-03-15,5.13273286092706,6,8.52525836028424,6,8.52525836028424,6
2024-03-22,5.0475453606167,6,8.40396073234069,6,8.40396073234069,6
2024-03-29,5.0898895915645,6,8.47692323188291,6,8.47692323188291,6
2024-04-05,5.14125290904811,6,8.51669497028925,6,8.51669497028925,6
2024-04-12,5.11468602662234,6,8.38534749345807,6,8.38534749345807,6
2024-04-19,5.10061921390569,6,8.37363942942954,6,8.37363942942954,6
2024-04-26,5.0547643040893,6,8.29079330939929,6,8.29079330939929,6
2024-05-03,5.04754743964456,6,8.32645340690387,6,8.32645340690387,6
2024-05-10,5.04092468274416,6,8.29027250556586,6,8.29027250556586,6
2024-05-17,5.03199237041749,6,8.26639966885131,6,8.26639966885131,6
2024-05-24,5.08708654909135,6,8.30861674495926,6,8.30861674495926,6
2024-05-31,5.11528343803248,6,8.27429586364085,6,8.27429586364085,6
2024-06-07,5.04218428523363,6,8.215265282024,6,8.215265282024,6
2024-06-14,4.99523176625708,6,8.13177664066951,6,8.13177664066951,6
2024-06-21,5.05432840642201,6,8.21522832316215,6,8.21522832316215,6
2024-06-28,5.0843361535635,6,8.21774409124737,6,8.21774409124737,6
2024-07-05,5.05494034908849,6,8.15576679635922,6,8.15576679635922,6
2024-07-12,4.99776973826207,6,8.02686302401517,6,8.02686302401517,6
2024-07-19,5.04311710332332,6,8.18689090391347,6,8.18689090391347,6
2024-07-26,5.1018193590454,6,8.26980569650828,6,8.26980569650828,6
2024-08-02,5.09789873539619,6,8.25884413429567,6,8.25884413429567,6
2024-08-09,5.09917875174586,6,8.2707602081902,6,8.2707602081902,6
2024-08-16,5.07767681358061,6,8.22702374345065,6,8.22702374345065,6
2024-08-23,5.05429270095418,6,8.21897360181348,6,8.21897360181348,6
