"Date","TCI - 1","Num_Variables - 1","TCI - 2","Num_Variables - 2","TCI - 3","Num_Variables - 3"
2019-09-06,3.41761726813802,5,4.78856574585422,5,4.78856574585422,5
2019-09-13,3.33409511506769,5,4.80186128551658,5,4.80186128551658,5
2019-09-20,3.10330492632408,5,4.53992121508597,5,4.53992121508597,5
2019-09-27,3.09237097483223,5,4.53694793422318,5,4.53694793422318,5
2019-10-04,3.04133584752078,5,4.49065483088242,5,4.49065483088242,5
2019-10-11,3.0524184034962,5,4.50000434228033,5,4.50000434228033,5
2019-10-18,3.0399997181876,5,4.44856671936835,5,4.44856671936835,5
2019-10-25,2.99777835034103,5,4.3953714649049,5,4.3953714649049,5
2019-11-01,3.03047035289577,5,4.43786000596921,5,4.43786000596921,5
2019-11-08,3.26101330184503,5,4.79608795156215,5,4.79608795156215,5
2019-11-15,3.21047977304692,5,4.73456689818362,5,4.73456689818362,5
2019-11-22,3.25811189575388,5,4.80528640213538,5,4.80528640213538,5
2019-11-29,3.2288380210799,5,4.77365587723258,5,4.77365587723258,5
2019-12-06,3.47863141243673,5,5.18102996837741,5,5.18102996837741,5
2019-12-13,3.21491465049096,5,4.81562803349932,5,4.81562803349932,5
2019-12-20,3.05196080285564,5,4.11082770392355,5,4.11082770392355,5
2019-12-27,4.19394455547307,5,5.32491118304863,5,5.32491118304863,5
2020-01-03,4.07939372290771,5,5.11485431880286,5,5.11485431880286,5
2020-01-10,3.97133131003477,5,4.98363226012989,5,4.98363226012989,5
2020-01-17,4.13572421178717,5,5.19193680324124,5,5.19193680324124,5
2020-01-24,4.14466168208554,5,5.21575790056416,5,5.21575790056416,5
2020-01-31,4.48743681890841,5,5.59270362339413,5,5.59270362339413,5
2020-02-07,3.22971316393435,5,4.13283381845632,5,4.13283381845632,5
2020-02-14,3.31399746777366,5,4.26057763154586,5,4.26057763154586,5
2020-02-21,3.24398954034152,5,4.19060056752882,5,4.19060056752882,5
2020-02-28,3.24201620502844,5,4.20918497430925,5,4.20918497430925,5
2020-03-06,3.70275259662199,5,4.77446795624082,5,4.77446795624082,5
2020-03-13,4.15028346613669,5,5.4157872083609,5,5.4157872083609,5
2020-03-20,10.9061578648873,5,16.9820790161621,5,16.9820790161621,5
2020-03-27,6.54039329857197,5,12.2206106026519,5,12.2206106026519,5
2020-04-03,7.19232884204905,5,12.9556915052096,5,12.9556915052096,5
2020-04-10,6.73123546787251,5,11.9742463422265,5,11.9742463422265,5
2020-04-17,6.8677469648649,5,12.2636136291014,5,12.2636136291014,5
2020-04-24,6.91826871939787,5,12.3046247733062,5,12.3046247733062,5
2020-05-01,7.0063601404377,5,12.5813866244958,5,12.5813866244958,5
2020-05-08,7.20182713279018,5,12.8616540216596,5,12.8616540216596,5
2020-05-15,7.27550866789269,5,12.9887274374608,5,12.9887274374608,5
2020-05-22,7.55248881581682,5,13.4919856505697,5,13.4919856505697,5
2020-05-29,10.1707498114394,6,16.3975381743934,6,16.3975381743934,6
2020-06-05,9.82593686992468,6,15.5026258646228,6,15.5026258646228,6
2020-06-12,8.54011093225742,6,13.9711381241552,6,13.9711381241552,6
2020-06-19,8.39897213558394,6,13.7736562452122,6,13.7736562452122,6
2020-06-26,8.39529787663209,6,13.749541166404,6,13.749541166404,6
2020-07-03,8.36780522780616,6,13.7509406923078,6,13.7509406923078,6
2020-07-10,8.40597113792751,6,13.8243494051282,6,13.8243494051282,6
2020-07-17,8.28814803220295,6,13.7494966596313,6,13.7494966596313,6
2020-07-24,8.33105426517092,6,13.7904099756009,6,13.7904099756009,6
2020-07-31,8.30089539356778,6,13.7342627006575,6,13.7342627006575,6
2020-08-07,8.37009977209851,6,13.8281144432302,6,13.8281144432302,6
2020-08-14,8.34806111393691,6,13.8368496681754,6,13.8368496681754,6
2020-08-21,8.38231031418785,6,13.8618519863865,6,13.8618519863865,6
2020-08-28,8.51471177242589,6,14.1208230817192,6,14.1208230817192,6
2020-09-04,8.51741693586196,6,14.1440186979049,6,14.1440186979049,6
2020-09-11,8.48126523798361,6,14.1072127153131,6,14.1072127153131,6
2020-09-18,8.5372897116469,6,14.1863760949027,6,14.1863760949027,6
2020-09-25,8.62046590515459,6,14.3517549823665,6,14.3517549823665,6
2020-10-02,8.6206810634146,6,14.3127180738853,6,14.3127180738853,6
2020-10-09,8.60998521490274,6,14.3370668491024,6,14.3370668491024,6
2020-10-16,8.62888474458597,6,14.2546428130925,6,14.2546428130925,6
2020-10-23,8.72027339006315,6,14.3849170940684,6,14.3849170940684,6
2020-10-30,8.62686300983927,6,14.2681395482145,6,14.2681395482145,6
2020-11-06,8.50268964623136,6,14.118660087341,6,14.118660087341,6
2020-11-13,8.47847058865372,6,14.0575951458968,6,14.0575951458968,6
2020-11-20,8.79909502668929,6,14.42667824552,6,14.42667824552,6
2020-11-27,8.71090139492446,6,14.3126317700272,6,14.3126317700272,6
2020-12-04,8.45846659179375,6,13.9281425825869,6,13.9281425825869,6
2020-12-11,8.68935010816796,6,14.3598895415171,6,14.3598895415171,6
2020-12-18,8.66304353434471,6,14.2672966857662,6,14.2672966857662,6
2020-12-25,8.70137913963977,6,14.3340026396775,6,14.3340026396775,6
2021-01-01,8.13099259209939,6,13.9057097323436,6,13.9057097323436,6
2021-01-08,9.2902177194221,6,14.7825587506788,6,14.7825587506788,6
2021-01-15,9.32304247167733,6,14.7019820211173,6,14.7019820211173,6
2021-01-22,9.56929707917693,6,14.9498398718304,6,14.9498398718304,6
2021-01-29,9.59938575679709,6,15.0258985748463,6,15.0258985748463,6
2021-02-05,9.92418348787134,6,15.868926920891,6,15.868926920891,6
2021-02-12,9.54567230030743,6,15.1184592439545,6,15.1184592439545,6
2021-02-19,9.25924859543509,6,14.5571910713664,6,14.5571910713664,6
2021-02-26,9.48066689665015,6,15.153881853102,6,15.153881853102,6
2021-03-05,9.32836425068609,6,15.0573016289644,6,15.0573016289644,6
2021-03-12,9.11897422521148,6,14.8340042956009,6,14.8340042956009,6
2021-03-19,9.18752485742995,6,14.9455018218016,6,14.9455018218016,6
2021-03-26,9.23947713817319,6,14.9848892729333,6,14.9848892729333,6
2021-04-02,9.19744747162659,6,15.1011225241703,6,15.1011225241703,6
2021-04-09,10.2699281526623,6,16.4052933231757,6,16.4052933231757,6
2021-04-16,10.3986010188878,6,16.5048191231124,6,16.5048191231124,6
2021-04-23,10.4978075183025,6,16.5683616290616,6,16.5683616290616,6
2021-04-30,10.3070209964386,6,16.5871460802863,6,16.5871460802863,6
2021-05-07,10.5926575162291,6,16.9894971764881,6,16.9894971764881,6
2021-05-14,11.0284205330394,6,17.3281367310493,6,17.3281367310493,6
2021-05-21,10.7674788641961,6,17.0723783844641,6,17.0723783844641,6
2021-05-28,10.822915556539,6,17.1843974528299,6,17.1843974528299,6
2021-06-04,10.763000601194,6,17.2050529367503,6,17.2050529367503,6
2021-06-11,11.0993333410416,6,17.7265338995067,6,17.7265338995067,6
2021-06-18,11.3914574851862,6,18.1252164567337,6,18.1252164567337,6
2021-06-25,11.5345609623392,6,18.3875801197404,6,18.3875801197404,6
2021-07-02,11.8831749948184,6,18.950226171041,6,18.950226171041,6
2021-07-09,11.3337555826073,6,18.3041168790805,6,18.3041168790805,6
2021-07-16,11.5787871165955,6,18.5813462085111,6,18.5813462085111,6
2021-07-23,11.3328779901334,6,18.1231386759212,6,18.1231386759212,6
2021-07-30,10.5318583470927,6,17.1552614113058,6,17.1552614113058,6
2021-08-06,10.5871213621742,6,17.4120624430274,6,17.4120624430274,6
2021-08-13,10.3727525875172,6,17.1464676323407,6,17.1464676323407,6
2021-08-20,10.5658252254234,6,17.5755397925933,6,17.5755397925933,6
2021-08-27,10.8931114752466,6,18.1161614071544,6,18.1161614071544,6
2021-09-03,10.864992505698,6,18.1699287608634,6,18.1699287608634,6
2021-09-10,11.322270905468,6,18.2195203709318,6,18.2195203709318,6
2021-09-17,11.1669947729584,6,17.8211326009806,6,17.8211326009806,6
2021-09-24,11.308405114373,6,17.7992585083289,6,17.7992585083289,6
2021-10-01,10.9423021600267,6,17.7392601416451,6,17.7392601416451,6
2021-10-08,9.4012523955979,6,16.556442153934,6,16.556442153934,6
2021-10-15,9.37589230367689,6,16.2747387042123,6,16.2747387042123,6
2021-10-22,9.34099794430091,6,15.9820877895975,6,15.9820877895975,6
2021-10-29,9.14043704210095,6,15.6956296882379,6,15.6956296882379,6
2021-11-05,9.20651513621058,6,15.9130208264038,6,15.9130208264038,6
2021-11-12,9.26241813710343,6,15.7616082840336,6,15.7616082840336,6
2021-11-19,9.092637369763,6,16.0137105136385,6,16.0137105136385,6
2021-11-26,8.66310579495388,6,15.3613366454427,6,15.3613366454427,6
2021-12-03,7.90765047144181,6,13.7409896448257,6,13.7409896448257,6
2021-12-10,8.01341396683154,6,14.1060703600737,6,14.1060703600737,6
2021-12-17,7.64673479605455,6,13.0773747885524,6,13.0773747885524,6
2021-12-24,7.72994981402865,6,13.3593662793821,6,13.3593662793821,6
2021-12-31,7.93301664758449,6,13.5245959028332,6,13.5245959028332,6
2022-01-07,7.83032283245085,6,13.2623172737752,6,13.2623172737752,6
2022-01-14,7.83076999211326,6,13.0218541298032,6,13.0218541298032,6
2022-01-21,7.47778812759125,6,12.5539732508521,6,12.5539732508521,6
2022-01-28,7.44920505803527,6,12.4517327104346,6,12.4517327104346,6
2022-02-04,7.43382632081889,6,12.3043046172578,6,12.3043046172578,6
2022-02-11,7.1493925791309,6,11.869874839168,6,11.869874839168,6
2022-02-18,7.27655554024955,6,12.1022854557997,6,12.1022854557997,6
2022-02-25,7.37415746277582,6,12.0622813617531,6,12.0622813617531,6
2022-03-04,9.12260307702784,6,14.3248282164145,6,14.3248282164145,6
2022-03-11,9.86389680884434,6,15.3966640096659,6,15.3966640096659,6
2022-03-18,10.2436517804445,6,15.8836441581696,6,15.8836441581696,6
2022-03-25,10.2792306606738,6,15.9523398110968,6,15.9523398110968,6
2022-04-01,10.1572295349134,6,15.6048964542939,6,15.6048964542939,6
2022-04-08,10.2821040321143,6,15.6802733409465,6,15.6802733409465,6
2022-04-15,10.3365848409898,6,15.7209908738637,6,15.7209908738637,6
2022-04-22,10.3428568013502,6,15.7265742521405,6,15.7265742521405,6
2022-04-29,10.4939906101482,6,15.957099966541,6,15.957099966541,6
2022-05-06,10.5594108661726,6,16.1068574050579,6,16.1068574050579,6
2022-05-13,10.6094719754697,6,16.2226670785175,6,16.2226670785175,6
2022-05-20,10.6416540635637,6,16.2015608681706,6,16.2015608681706,6
2022-05-27,10.3639653976516,6,15.8916959749352,6,15.8916959749352,6
2022-06-03,9.45136293591092,6,14.8330686108693,6,14.8330686108693,6
2022-06-10,9.43517588706015,6,14.8517119398839,6,14.8517119398839,6
2022-06-17,9.29258300779986,6,14.5137230579351,6,14.5137230579351,6
2022-06-24,9.35875374594384,6,14.6020028833576,6,14.6020028833576,6
2022-07-01,9.13417445948759,6,14.3782978438169,6,14.3782978438169,6
2022-07-08,8.96602164645006,6,14.2245967092642,6,14.2245967092642,6
2022-07-15,8.78872935791435,6,13.8291992127673,6,13.8291992127673,6
2022-07-22,8.64346270985674,6,13.5125860962122,6,13.5125860962122,6
2022-07-29,8.22333348153916,6,12.6161623910558,6,12.6161623910558,6
2022-08-05,7.73087707172313,6,10.8911706271717,6,10.8911706271717,6
2022-08-12,8.57318912476632,6,12.1138775684211,6,12.1138775684211,6
2022-08-19,8.71460410925871,6,12.6573651776453,6,12.6573651776453,6
2022-08-26,8.5504219866156,6,12.5006023425306,6,12.5006023425306,6
2022-09-02,8.49378794145926,6,12.4009166529041,6,12.4009166529041,6
2022-09-09,8.34308543359814,6,12.1542348266885,6,12.1542348266885,6
2022-09-16,8.14906053302663,6,12.0371259763716,6,12.0371259763716,6
2022-09-23,8.39677069582581,6,12.3269692753614,6,12.3269692753614,6
2022-09-30,8.62498920249989,6,12.5200146966698,6,12.5200146966698,6
2022-10-07,8.28416581299785,6,12.2252993234265,6,12.2252993234265,6
2022-10-14,8.15533543608453,6,12.1361279727764,6,12.1361279727764,6
2022-10-21,8.42375412854006,6,12.6531371570079,6,12.6531371570079,6
2022-10-28,8.78254769621523,6,12.9600806163635,6,12.9600806163635,6
2022-11-04,8.78092161086387,6,13.1147193977565,6,13.1147193977565,6
2022-11-11,8.43288382097479,6,12.5600675034398,6,12.5600675034398,6
2022-11-18,8.29686625296426,6,12.4109972856972,6,12.4109972856972,6
2022-11-25,8.19000947193784,6,12.3496159772466,6,12.3496159772466,6
2022-12-02,8.23882901755244,6,12.2341932668079,6,12.2341932668079,6
2022-12-09,8.21934561818736,6,12.1644817610566,6,12.1644817610566,6
2022-12-16,8.25784409774911,6,12.2746833280071,6,12.2746833280071,6
2022-12-23,8.23470382175858,6,12.2385284391012,6,12.2385284391012,6
2022-12-30,8.01655843279419,6,11.8994524255709,6,11.8994524255709,6
2023-01-06,8.03756764211709,6,11.9644385877487,6,11.9644385877487,6
2023-01-13,8.01664771746061,6,12.0083440810009,6,12.0083440810009,6
2023-01-20,8.06651816933963,6,12.0524693972402,6,12.0524693972402,6
2023-01-27,7.98582087956635,6,11.8978354195254,6,11.8978354195254,6
2023-02-03,7.93178647611121,6,11.8022437771028,6,11.8022437771028,6
2023-02-10,7.93122430579064,6,11.8868062313182,6,11.8868062313182,6
2023-02-17,8.02371280203283,6,11.9741238405465,6,11.9741238405465,6
2023-02-24,7.97607036057696,6,11.8864396609928,6,11.8864396609928,6
2023-03-03,7.80937035452619,6,11.6651912417154,6,11.6651912417154,6
2023-03-10,7.72260666992651,6,11.5312012455646,6,11.5312012455646,6
2023-03-17,7.69829448089898,6,11.4620237706222,6,11.4620237706222,6
2023-03-24,8.18783981476194,6,12.140688644404,6,12.140688644404,6
2023-03-31,7.89929031805359,6,11.7521638458376,6,11.7521638458376,6
2023-04-07,7.90054301140638,6,11.8183556573662,6,11.8183556573662,6
2023-04-14,7.76159420946583,6,11.6538025079756,6,11.6538025079756,6
2023-04-21,7.74445719064871,6,11.6904737670184,6,11.6904737670184,6
2023-04-28,7.84211585718304,6,11.8631986970934,6,11.8631986970934,6
2023-05-05,7.82648968070947,6,11.8525131170879,6,11.8525131170879,6
2023-05-12,7.84356938637904,6,11.8690556212655,6,11.8690556212655,6
2023-05-19,7.82616023391771,6,11.8374421457857,6,11.8374421457857,6
2023-05-26,7.83990863728491,6,11.9710695595965,6,11.9710695595965,6
2023-06-02,7.68386222318414,6,11.727500591724,6,11.727500591724,6
2023-06-09,7.62281546346782,6,11.7250017949413,6,11.7250017949413,6
2023-06-16,7.56003763722234,6,11.5912880722115,6,11.5912880722115,6
2023-06-23,7.52943511066597,6,11.9354568008195,6,11.9354568008195,6
2023-06-30,7.31989336672328,6,11.7817607837988,6,11.7817607837988,6
2023-07-07,7.6272354790483,6,12.2482349804725,6,12.2482349804725,6
2023-07-14,7.49247774708535,6,12.0540987338076,6,12.0540987338076,6
2023-07-21,7.51044202333196,6,11.8762963350402,6,11.8762963350402,6
2023-07-28,7.65115824632658,6,12.2650035412887,6,12.2650035412887,6
2023-08-04,7.46480220409034,6,12.0305125685544,6,12.0305125685544,6
2023-08-11,6.85096389738413,6,11.0961019672168,6,11.0961019672168,6
2023-08-18,6.74867911867447,6,10.9465453958688,6,10.9465453958688,6
2023-08-25,6.80562118524303,6,11.0635577942999,6,11.0635577942999,6
2023-09-01,6.82571198270307,6,11.0592409623384,6,11.0592409623384,6
2023-09-08,6.89465738492302,6,11.0939084311141,6,11.0939084311141,6
2023-09-15,6.78770503276872,6,10.8501442215867,6,10.8501442215867,6
2023-09-22,6.75486041319745,6,10.7649321820289,6,10.7649321820289,6
2023-09-29,6.72473410157089,6,10.8411711793811,6,10.8411711793811,6
2023-10-06,6.71056597930429,6,10.7720379860048,6,10.7720379860048,6
2023-10-13,13.0502917941522,7,19.5288326665459,7,19.5288326665459,7
2023-10-20,12.829892784526,7,19.3706735869564,7,19.3706735869564,7
2023-10-27,12.7878764196591,7,19.1454802983003,7,19.1454802983003,7
2023-11-03,12.8088746469803,7,19.3527566153159,7,19.3527566153159,7
2023-11-10,12.8175255052885,7,19.3633487772685,7,19.3633487772685,7
2023-11-17,12.7437831103582,7,19.0474025078077,7,19.0474025078077,7
2023-11-24,14.391465510573,7,20.4932493176754,7,20.4932493176754,7
2023-12-01,13.4595595653096,7,19.9311397988305,7,19.9311397988305,7
2023-12-08,12.8879908241222,8,19.5771475049171,8,19.5771475049171,8
2023-12-15,13.0443355555011,8,19.9070054357568,8,19.9070054357568,8
2023-12-22,13.151767389633,8,19.8464483905646,8,19.8464483905646,8
2023-12-29,13.1115139346764,8,19.7646520687256,8,19.7646520687256,8
2024-01-05,13.2198994656122,8,19.9068068039849,8,19.9068068039849,8
2024-01-12,13.5119674093265,8,19.9599942948703,8,19.9599942948703,8
2024-01-19,13.8557473748112,8,20.0194926944718,8,20.0194926944718,8
2024-01-26,13.9123793244465,8,20.0920682703389,8,20.0920682703389,8
2024-02-02,13.9519206401837,8,20.1040287216567,8,20.1040287216567,8
2024-02-09,14.1046493715478,8,20.2851703382356,8,20.2851703382356,8
2024-02-16,14.3715283015334,8,20.1478084467732,8,20.1478084467732,8
2024-02-23,14.2592162173239,8,20.1000410551838,8,20.1000410551838,8
2024-03-01,14.2001239439474,8,20.0623225395854,8,20.0623225395854,8
2024-03-08,14.1171890569596,8,19.990024284854,8,19.990024284854,8
2024-03-15,14.2045358131311,8,19.983182520216,8,19.983182520216,8
2024-03-22,14.2458862592754,8,19.9497423700666,8,19.9497423700666,8
2024-03-29,14.2715497036254,8,19.9420703371596,8,19.9420703371596,8
2024-04-05,13.7687911010713,8,19.1126045629628,8,19.1126045629628,8
2024-04-12,14.0259334260555,8,19.5532297558179,8,19.5532297558179,8
2024-04-19,14.2406430377577,8,19.7148550855676,8,19.7148550855676,8
2024-04-26,14.3178968902677,8,19.4706074034655,8,19.4706074034655,8
2024-05-03,14.2306036083145,8,19.5062127956242,8,19.5062127956242,8
2024-05-10,14.4034693018511,8,19.6582373664208,8,19.6582373664208,8
2024-05-17,14.198248572618,8,19.4084266866161,8,19.4084266866161,8
2024-05-24,14.3761852645671,8,19.575705872311,8,19.575705872311,8
2024-05-31,14.4011819224424,8,19.6593428778321,8,19.6593428778321,8
2024-06-07,14.3209705566298,8,19.7499869974435,8,19.7499869974435,8
2024-06-14,14.236112563762,8,19.7102685814887,8,19.7102685814887,8
2024-06-21,14.2252241690826,8,19.7375138680225,8,19.7375138680225,8
2024-06-28,14.2265219862535,8,19.7113703070104,8,19.7113703070104,8
2024-07-05,14.2396915913837,8,19.7909272359537,8,19.7909272359537,8
2024-07-12,14.0021348898738,8,19.7633034418039,8,19.7633034418039,8
2024-07-19,13.1389294470339,8,18.1600813343281,8,18.1600813343281,8
2024-07-26,13.0103557240584,8,17.7949897882344,8,17.7949897882344,8
2024-08-02,12.8242690620102,8,17.5318325175767,8,17.5318325175767,8
2024-08-09,12.9765037595391,8,17.7725705080231,8,17.7725705080231,8
2024-08-16,12.9018873215364,8,17.6346174577723,8,17.6346174577723,8
2024-08-23,12.7361808665379,8,17.4496289991238,8,17.4496289991238,8
