"Date","TCI - 1","Num_Variables - 1","TCI - 2","Num_Variables - 2","TCI - 3","Num_Variables - 3"
2020-08-14,4.33044516925357,5,7.96936224753656,5,7.96936224753656,5
2020-08-21,4.37771916987806,5,8.02939884517889,5,8.02939884517889,5
2020-08-28,4.3835121693607,5,7.97612477272345,5,7.97612477272345,5
2020-09-04,4.36015698948088,5,7.94548804325416,5,7.94548804325416,5
2020-09-11,4.34285262876189,5,7.90977627767826,5,7.90977627767826,5
2020-09-18,4.42191083029767,5,8.04079275680374,5,8.04079275680374,5
2020-09-25,4.41945270299247,5,8.02362250910718,5,8.02362250910718,5
2020-10-02,4.41497187917943,5,8.01409353637957,5,8.01409353637957,5
2020-10-09,4.43636211614841,5,8.04705305134128,5,8.04705305134128,5
2020-10-16,4.44274951425095,5,8.05267345731647,5,8.05267345731647,5
2020-10-23,4.48164316302933,5,8.1188194942579,5,8.1188194942579,5
2020-10-30,4.41432976155356,5,7.98736705240997,5,7.98736705240997,5
2020-11-06,4.37217807688647,5,7.91607170463524,5,7.91607170463524,5
2020-11-13,4.32717901955961,5,7.86451859598896,5,7.86451859598896,5
2020-11-20,4.2633063575215,5,7.73849798965082,5,7.73849798965082,5
2020-11-27,4.23680916982558,5,7.6984610118023,5,7.6984610118023,5
2020-12-04,4.23578663974549,5,7.7133488261177,5,7.7133488261177,5
2020-12-11,4.24973290530092,5,7.74345157319986,5,7.74345157319986,5
2020-12-18,4.1726212212348,5,7.63662279745081,5,7.63662279745081,5
2020-12-25,4.15094738807523,5,7.65075662378851,5,7.65075662378851,5
2021-01-01,4.24200581652263,5,7.78113497490868,5,7.78113497490868,5
2021-01-08,4.56347330125336,5,8.30532433753079,5,8.30532433753079,5
2021-01-15,4.5553938454818,5,8.24047562531653,5,8.24047562531653,5
2021-01-22,4.68732836124756,5,8.3991641711293,5,8.3991641711293,5
2021-01-29,4.74336153764042,5,8.48554095788048,5,8.48554095788048,5
2021-02-05,4.76847596181175,5,8.5384820409206,5,8.5384820409206,5
2021-02-12,4.74522715293023,5,8.47190255359815,5,8.47190255359815,5
2021-02-19,4.7129972134811,5,8.41413698088209,5,8.41413698088209,5
2021-02-26,4.73696948741479,5,8.42996839560493,5,8.42996839560493,5
2021-03-05,4.6721985043151,5,8.38109304112158,5,8.38109304112158,5
2021-03-12,4.59613530014956,5,8.27131441675379,5,8.27131441675379,5
2021-03-19,4.48319686185016,5,8.05874042997261,5,8.05874042997261,5
2021-03-26,4.45763056221258,5,8.00107934496442,5,8.00107934496442,5
2021-04-02,4.39516034302743,5,7.93487624699237,5,7.93487624699237,5
2021-04-09,4.48908765500677,5,8.1084813516883,5,8.1084813516883,5
2021-04-16,4.48785791927422,5,8.1741024635827,5,8.1741024635827,5
2021-04-23,4.66962526800391,5,8.44824479647387,5,8.44824479647387,5
2021-04-30,4.71134904229123,5,8.5509569415131,5,8.5509569415131,5
2021-05-07,4.75767651974332,5,8.61915540114669,5,8.61915540114669,5
2021-05-14,6.91970938359949,6,12.0350226491881,6,12.0350226491881,6
2021-05-21,6.82302354363279,6,11.9164201458445,6,11.9164201458445,6
2021-05-28,6.89481012896858,6,12.0332603981187,6,12.0332603981187,6
2021-06-04,6.87033674239873,6,12.0182954363277,6,12.0182954363277,6
2021-06-11,7.0391621349511,6,12.3232555980341,6,12.3232555980341,6
2021-06-18,7.1980654945379,6,12.5042522746172,6,12.5042522746172,6
2021-06-25,7.42982306673644,6,12.8719434030718,6,12.8719434030718,6
2021-07-02,7.46714087403489,6,13.0396487613908,6,13.0396487613908,6
2021-07-09,7.1834462867618,6,12.7113092709256,6,12.7113092709256,6
2021-07-16,7.19198338679427,6,12.6577184634399,6,12.6577184634399,6
2021-07-23,7.17094165883587,6,12.5985566347177,6,12.5985566347177,6
2021-07-30,6.89986739557556,6,12.2213999187006,6,12.2213999187006,6
2021-08-06,6.88079105069554,6,12.343101952995,6,12.343101952995,6
2021-08-13,6.881071452353,6,12.3675523844598,6,12.3675523844598,6
2021-08-20,6.86478591762859,6,12.4092027545539,6,12.4092027545539,6
2021-08-27,7.06970679622184,6,12.9687361477937,6,12.9687361477937,6
2021-09-03,7.25168454691154,6,13.2519478125204,6,13.2519478125204,6
2021-09-10,7.60984781249802,6,13.3919937662881,6,13.3919937662881,6
2021-09-17,7.49470211076755,6,12.9872192284285,6,12.9872192284285,6
2021-09-24,7.63676410186767,6,13.0811287715187,6,13.0811287715187,6
2021-10-01,7.20671131818114,6,12.7887001811759,6,12.7887001811759,6
2021-10-08,6.67840053401303,6,12.2699903504154,6,12.2699903504154,6
2021-10-15,6.66317869027472,6,12.1423070332924,6,12.1423070332924,6
2021-10-22,6.70743417373097,6,12.1591158427672,6,12.1591158427672,6
2021-10-29,6.59642261648881,6,11.9992307096715,6,11.9992307096715,6
2021-11-05,6.65546817272634,6,12.0554735842252,6,12.0554735842252,6
2021-11-12,6.6957679650011,6,11.9829808171713,6,11.9829808171713,6
2021-11-19,6.61092482541346,6,12.229544401356,6,12.229544401356,6
2021-11-26,6.24000098574064,6,11.5894921040875,6,11.5894921040875,6
2021-12-03,5.6619613306935,6,10.2715777633577,6,10.2715777633577,6
2021-12-10,5.86544966270054,6,10.6469751829289,6,10.6469751829289,6
2021-12-17,5.5567727792901,6,10.0138664926812,6,10.0138664926812,6
2021-12-24,5.6635278025057,6,10.138334841026,6,10.138334841026,6
2021-12-31,5.65749672231336,6,10.0077562228154,6,10.0077562228154,6
2022-01-07,5.70014110947234,6,9.99258703726595,6,9.99258703726595,6
2022-01-14,5.73833684649648,6,9.84327899954459,6,9.84327899954459,6
2022-01-21,5.66228990048181,6,9.67786117811333,6,9.67786117811333,6
2022-01-28,5.58402647515308,6,9.5449300087261,6,9.5449300087261,6
2022-02-04,5.65657841432256,6,9.55894908673659,6,9.55894908673659,6
2022-02-11,5.45051870199686,6,9.14044699105432,6,9.14044699105432,6
2022-02-18,5.53165455558382,6,9.32058628041761,6,9.32058628041761,6
2022-02-25,5.52269435166866,6,9.19805357014255,6,9.19805357014255,6
2022-03-04,6.88217044685355,6,11.4637416375553,6,11.4637416375553,6
2022-03-11,7.1884439846028,6,11.718165293138,6,11.718165293138,6
2022-03-18,7.40747065163618,6,12.0066283181697,6,12.0066283181697,6
2022-03-25,7.50590760648621,6,12.1519703095985,6,12.1519703095985,6
2022-04-01,7.35467274281095,6,11.7727948333258,6,11.7727948333258,6
2022-04-08,7.42704822481273,6,11.8287848793306,6,11.8287848793306,6
2022-04-15,7.50004161397727,6,12.0051602855222,6,12.0051602855222,6
2022-04-22,7.60339374958187,6,12.1606526920109,6,12.1606526920109,6
2022-04-29,7.82565463282362,6,12.4584047656972,6,12.4584047656972,6
2022-05-06,7.79172193280537,6,12.4526409447855,6,12.4526409447855,6
2022-05-13,7.80952162225268,6,12.428836542305,6,12.428836542305,6
2022-05-20,7.84576491322402,6,12.4501921638514,6,12.4501921638514,6
2022-05-27,7.6535733689798,6,12.217232725484,6,12.217232725484,6
2022-06-03,6.91965281568841,6,11.4099884380984,6,11.4099884380984,6
2022-06-10,6.9165265374211,6,11.4848688606246,6,11.4848688606246,6
2022-06-17,7.06973388234598,6,11.6312745359026,6,11.6312745359026,6
2022-06-24,7.015316126105,6,11.5494730074984,6,11.5494730074984,6
2022-07-01,6.99181093790777,6,11.5339874815216,6,11.5339874815216,6
2022-07-08,6.91863555678135,6,11.487391119616,6,11.487391119616,6
2022-07-15,6.91521026067847,6,11.4128632198822,6,11.4128632198822,6
2022-07-22,6.71053027549567,6,11.1187210871098,6,11.1187210871098,6
2022-07-29,6.53535423878493,6,10.7956793171545,6,10.7956793171545,6
2022-08-05,6.75602648072967,6,11.0431533222644,6,11.0431533222644,6
2022-08-12,6.78903991145224,6,11.1785446061646,6,11.1785446061646,6
2022-08-19,6.81069825286042,6,11.1751666566906,6,11.1751666566906,6
2022-08-26,6.82373837060185,6,11.163035488842,6,11.163035488842,6
2022-09-02,6.96234805641368,6,11.4076993862539,6,11.4076993862539,6
2022-09-09,6.93250052492128,6,11.374700866817,6,11.374700866817,6
2022-09-16,6.80673667088557,6,11.2412289607142,6,11.2412289607142,6
2022-09-23,6.93699953151343,6,11.35910878133,6,11.35910878133,6
2022-09-30,7.41742954417385,6,11.9302451175538,6,11.9302451175538,6
2022-10-07,7.43063913491725,6,12.0247008205145,6,12.0247008205145,6
2022-10-14,7.42253918049841,6,12.0118130959334,6,12.0118130959334,6
2022-10-21,7.4930397634797,6,12.0912548374777,6,12.0912548374777,6
2022-10-28,7.59854577823777,6,12.2178870106669,6,12.2178870106669,6
2022-11-04,7.68078595470193,6,12.3468171034033,6,12.3468171034033,6
2022-11-11,7.51024927407283,6,12.0816136517059,6,12.0816136517059,6
2022-11-18,7.4854731542321,6,12.0496077013639,6,12.0496077013639,6
2022-11-25,7.22268679871846,6,11.7335284556434,6,11.7335284556434,6
2022-12-02,7.0638069230185,6,11.4600129157946,6,11.4600129157946,6
2022-12-09,7.06167245920731,6,11.446557414426,6,11.446557414426,6
2022-12-16,7.14265550491668,6,11.5461509884401,6,11.5461509884401,6
2022-12-23,7.13499817107797,6,11.5444758102806,6,11.5444758102806,6
2022-12-30,6.97740488535028,6,11.3175732506255,6,11.3175732506255,6
2023-01-06,6.95106779590868,6,11.3051929422844,6,11.3051929422844,6
2023-01-13,7.03255564661142,6,11.3894611408123,6,11.3894611408123,6
2023-01-20,7.00751676897369,6,11.3647113545436,6,11.3647113545436,6
2023-01-27,6.94555369150411,6,11.2939953963909,6,11.2939953963909,6
2023-02-03,6.84535630373723,6,11.151716230338,6,11.151716230338,6
2023-02-10,6.89266250615558,6,11.211515041551,6,11.211515041551,6
2023-02-17,6.96107066349843,6,11.2519841165455,6,11.2519841165455,6
2023-02-24,6.9111022270892,6,11.1696738161954,6,11.1696738161954,6
2023-03-03,6.85019357588278,6,11.0415240707336,6,11.0415240707336,6
2023-03-10,6.78688740421678,6,10.9408191390359,6,10.9408191390359,6
2023-03-17,6.70513263321695,6,10.7834071097231,6,10.7834071097231,6
2023-03-24,6.81368609632769,6,10.9414007964207,6,10.9414007964207,6
2023-03-31,6.59649688199249,6,10.5028464317652,6,10.5028464317652,6
2023-04-07,6.6714074349286,6,10.5827356410865,6,10.5827356410865,6
2023-04-14,6.58226697901703,6,10.4783293883322,6,10.4783293883322,6
2023-04-21,6.65093279996711,6,10.5538307449134,6,10.5538307449134,6
2023-04-28,6.76699935646419,6,10.8002103175608,6,10.8002103175608,6
2023-05-05,6.77692825402739,6,10.7827752205046,6,10.7827752205046,6
2023-05-12,6.77345442836062,6,10.8149764129309,6,10.8149764129309,6
2023-05-19,6.80248227404234,6,10.8327311542301,6,10.8327311542301,6
2023-05-26,6.80051191001122,6,10.8962899909501,6,10.8962899909501,6
2023-06-02,6.61441717421467,6,10.6090798163722,6,10.6090798163722,6
2023-06-09,6.66192804103936,6,10.723832530423,6,10.723832530423,6
2023-06-16,6.65877933014628,6,10.7084154533664,6,10.7084154533664,6
2023-06-23,6.88616776837373,6,11.2515082865306,6,11.2515082865306,6
2023-06-30,6.63504653070823,6,10.9544156062255,6,10.9544156062255,6
2023-07-07,6.84050956914488,6,11.2271651185263,6,11.2271651185263,6
2023-07-14,6.41651607201366,6,10.671769275758,6,10.671769275758,6
2023-07-21,5.32115864871094,6,8.42811472243611,6,8.42811472243611,6
2023-07-28,5.56671245908074,6,8.97789272099065,6,8.97789272099065,6
2023-08-04,5.82813161793287,6,9.65884332711204,6,9.65884332711204,6
2023-08-11,5.4201400488813,6,9.02235869538216,6,9.02235869538216,6
2023-08-18,5.38357877937042,6,8.95853616827485,6,8.95853616827485,6
2023-08-25,5.39036713507378,6,8.98518771920496,6,8.98518771920496,6
2023-09-01,5.30172455027292,6,8.83423132828652,6,8.83423132828652,6
2023-09-08,5.35065948669689,6,8.88657341921323,6,8.88657341921323,6
2023-09-15,5.36588475206514,6,8.81394668111863,6,8.81394668111863,6
2023-09-22,5.24832439177363,6,8.5948751439313,6,8.5948751439313,6
2023-09-29,5.22327121239273,6,8.59630133619755,6,8.59630133619755,6
2023-10-06,5.26017900601503,6,8.73479891512183,6,8.73479891512183,6
2023-10-13,5.30515940106593,6,8.78866507594989,6,8.78866507594989,6
2023-10-20,5.37589018935648,6,8.93412588749456,6,8.93412588749456,6
2023-10-27,5.35932932750098,6,8.88297681151358,6,8.88297681151358,6
2023-11-03,5.35546287967118,6,8.87970912555563,6,8.87970912555563,6
2023-11-10,5.31450911564673,6,8.97056587088005,6,8.97056587088005,6
2023-11-17,5.36246155962196,6,9.01139997723722,6,9.01139997723722,6
2023-11-24,5.79350817426344,6,9.36563062490876,6,9.36563062490876,6
2023-12-01,5.65369728415603,6,9.34681744471972,6,9.34681744471972,6
2023-12-08,5.53752694294349,6,9.22692976851258,6,9.22692976851258,6
2023-12-15,5.56011673176745,6,9.22900902581371,6,9.22900902581371,6
2023-12-22,5.36061086000594,6,8.91788110379072,6,8.91788110379072,6
2023-12-29,5.42826195316325,6,9.07167069902727,6,9.07167069902727,6
2024-01-05,5.48772395044446,6,9.12417904676139,6,9.12417904676139,6
2024-01-12,5.58976056781693,6,9.26891568197435,6,9.26891568197435,6
2024-01-19,5.55787269926583,6,9.19224265919759,6,9.19224265919759,6
2024-01-26,5.53026979783449,6,9.16985371044193,6,9.16985371044193,6
2024-02-02,5.56919447817691,6,9.21940397715897,6,9.21940397715897,6
2024-02-09,5.58800663101344,6,9.23208827992783,6,9.23208827992783,6
2024-02-16,5.62044176755198,6,9.30002170326386,6,9.30002170326386,6
2024-02-23,5.57645994425116,6,9.22458371510227,6,9.22458371510227,6
2024-03-01,5.57585933167288,6,9.20007481615852,6,9.20007481615852,6
2024-03-08,5.69125043430891,6,9.30677331506992,6,9.30677331506992,6
2024-03-15,5.64704265698405,6,9.29857189288005,6,9.29857189288005,6
2024-03-22,5.56352769031316,6,9.17300346848443,6,9.17300346848443,6
2024-03-29,5.58806987482932,6,9.20208840693675,6,9.20208840693675,6
2024-04-05,5.59428934454311,6,9.23317357643182,6,9.23317357643182,6
2024-04-12,5.51603965033978,6,9.00435501971428,6,9.00435501971428,6
2024-04-19,5.54756688107335,6,9.09493359810909,6,9.09493359810909,6
2024-04-26,5.51792975548656,6,9.01704196701949,6,9.01704196701949,6
2024-05-03,5.52728390514594,6,9.00575326796367,6,9.00575326796367,6
2024-05-10,5.51606968273131,6,8.99565395976974,6,8.99565395976974,6
2024-05-17,5.56452580704914,6,9.08657257282429,6,9.08657257282429,6
2024-05-24,5.5812746852175,6,9.13998662799488,6,9.13998662799488,6
2024-05-31,5.56878204789317,6,9.05348444459494,6,9.05348444459494,6
2024-06-07,5.50485909077561,6,8.97860384563269,6,8.97860384563269,6
2024-06-14,5.47733027300739,6,8.95574269406073,6,8.95574269406073,6
2024-06-21,5.5084188198913,6,9.00154764811207,6,9.00154764811207,6
2024-06-28,5.47881947776629,6,8.92540236470997,6,8.92540236470997,6
2024-07-05,5.42850837466275,6,8.82917434154391,6,8.82917434154391,6
2024-07-12,5.45169521523362,6,8.84855928166522,6,8.84855928166522,6
2024-07-19,5.53190165438352,6,9.03936509763237,6,9.03936509763237,6
2024-07-26,5.57889561619326,6,9.11200139156652,6,9.11200139156652,6
2024-08-02,5.55361964767265,6,9.07533735361177,6,9.07533735361177,6
2024-08-09,5.60748666378167,6,9.18166612146346,6,9.18166612146346,6
2024-08-16,5.58190062102445,6,9.12212694700533,6,9.12212694700533,6
2024-08-23,5.62121068811721,6,9.1917440469219,6,9.1917440469219,6
