"bprior","Vprior.1","Vprior.2","Vprior.3","Vprior.4","Vprior.5","Vprior.6","Vprior.7","Vprior.8","Vprior.9","Vprior.10","Vprior.11","Vprior.12","Vprior.13","Vprior.14","Vprior.15","Vprior.16","Vprior.17","Vprior.18","Vprior.19","Vprior.20","Vprior.21","Vprior.22","Vprior.23","Vprior.24","Vprior.25","Vprior.26","Vprior.27","Vprior.28","Vprior.29","Vprior.30","Vprior.31","Vprior.32","Vprior.33","Vprior.34","Vprior.35","Vprior.36","Vprior.37","Vprior.38","Vprior.39","Vprior.40","Vprior.41","Vprior.42","Vprior.43","Vprior.44","Vprior.45","Vprior.46","Vprior.47","Vprior.48","Vprior.49","Q.1","Q.2","Q.3","Q.4","Q.5","Q.6","Q.7"
0.00638622314665632,4.71124849812173e-15,-6.14966926123714e-15,-2.34064415375132e-15,-6.53599167111741e-15,6.6547459020807e-15,1.13240715632693e-14,1.31314094797483e-14,5.48900076980348e-14,-4.49221637149843e-14,-2.263863528531e-14,-1.10284755268525e-13,-3.07228812885018e-14,1.98861486403389e-13,-6.16898428985274e-14,-5.99631916399205e-16,3.96347244657857e-15,2.26748641688687e-15,-1.29996523666024e-14,7.60970152199459e-15,1.53673040547038e-13,-6.40512890300279e-14,0.0230355042114766,0.215050109778139,1.53540168494467,0.020594216854485,0.0926446048649935,-0.209162649265483,-0.137327282187852,3.69160346200781e-15,4.21869862952035e-14,6.87088818042437e-15,3.76824014781335e-14,-7.21376448497061e-16,6.62077640276676e-14,-1.11550335707933e-13,1.37968123017812e-15,-6.61029144248686e-17,-3.19225352406668e-15,8.28865559608463e-16,-2.63284035989455e-15,7.13982298330883e-14,-5.49176423390177e-14,-7.86157491772706e-15,4.99910103816503e-14,2.25587117795147e-15,-2.06282557419028e-15,1.87527983631591e-15,-1.28347031053949e-13,8.07272666366824e-14,-8.93151500154513e-05,-8.36688361695125e-05,0.00323404062847894,6.97142228923764e-05,-0.000295027965932551,4.79985479509968e-05,3.32335342482436e-05
-0.525738160566147,1.0471851386246e-15,-9.66924023487747e-15,-5.1918376282184e-16,-8.11391156086555e-15,1.90197860174164e-16,2.0361425219495e-14,1.24283179234186e-14,-2.70556387276322e-14,-3.83103530361885e-14,-6.51727775299858e-14,-3.97182080595369e-14,-2.56738149251324e-14,1.47889682118786e-13,2.23801968532897e-13,2.71679261267409e-14,-2.49959446769304e-13,1.25442958980181e-15,-1.53183676049729e-14,9.46547499800088e-16,4.19157228728501e-13,-1.24292311943423e-13,-0.549607788705213,0.334062163300889,0.0205942168545046,5.70379054851993,0.0632083818753224,-1.58835408206461,-3.09517358842766,1.40855307643509e-14,1.89767182857531e-13,-4.58915672044173e-14,5.6462647428408e-15,-6.61323890703943e-15,5.12587235400048e-14,-1.44317493881978e-13,1.33085140369727e-15,-2.08044084160742e-14,8.68764245878044e-15,1.98805007702304e-14,-3.92639508808995e-15,1.2102439954061e-13,-1.3996780520904e-13,-6.83409076053455e-15,4.43622534069923e-14,1.23418945628576e-15,1.42309341804646e-14,-9.82390981093104e-16,-2.34555486432071e-13,1.55664897867752e-13,0.000508472845138396,0.000161944587843995,6.97142228923764e-05,0.000826103889964493,8.96198199561761e-05,0.000126810129214522,0.000247989713374595
-0.0013536996735132,-5.47692615425374e-15,4.59574962653297e-14,3.48476766038708e-15,5.00037506315069e-14,3.6683730101932e-15,-8.88842493530773e-14,-7.99612315922037e-14,3.59328977284541e-15,2.50866414671064e-13,1.1477474299321e-13,1.31536002392347e-13,2.24637325805126e-14,-9.21582837778377e-13,1.1452638193147e-13,-2.20230143032986e-14,1.42869503969282e-13,2.54114472257635e-15,1.96178182806619e-14,1.20739373811645e-14,-7.73331330805739e-13,3.9288556981553e-13,-0.119901289760447,0.0599330527394314,0.0926446048650598,0.063208381875305,1.20451113934842,-0.259173049396857,-0.253605622070393,-1.2316894956174e-14,9.90893271170154e-15,7.95300763301991e-14,-8.61577932690715e-14,2.37341575428685e-14,-6.61860773928265e-13,6.35913133969678e-13,-5.08989556775411e-15,-2.98667020706943e-15,-3.9610691030873e-15,-1.10442709798821e-13,-2.58520408307291e-15,-4.68226670467209e-13,5.61260725605392e-13,7.96286099155046e-15,-3.88825322454311e-14,-1.04551823387242e-14,8.53337842080213e-14,-4.75634682458367e-15,8.85694298395679e-13,-7.36769069208836e-13,0.000384430688677724,5.30997179905468e-05,-0.000295027965932551,8.96198199561761e-05,0.00416830681029083,8.65808174662175e-05,9.50079150017863e-05
0.516050083306714,2.38182954262478e-15,-1.7537837501691e-14,-2.25608919567077e-15,-2.19396983219822e-14,-2.16452832220437e-15,-2.18575157973078e-15,6.65509314323742e-14,4.98460569195298e-14,1.30298524104823e-13,7.36599224428728e-14,2.45736995468175e-13,2.33962495606358e-14,4.59417043524677e-13,-1.32545739148064e-12,-1.04685297465433e-14,1.38469041395246e-13,-4.62057669161259e-15,5.87101303987578e-14,-5.66343280366245e-15,-9.68517258580215e-14,-8.34184473883989e-14,0.128731554111685,-1.99576440896406,-0.209162649265614,-1.58835408206476,-0.259173049396227,14.6322940727026,-2.38340560617382,6.29014948495685e-14,-3.0344909849716e-13,9.2200409387841e-14,1.1441423700595e-13,-2.19339705793137e-15,3.51887152771381e-13,-3.57392921138643e-13,7.61780288135105e-15,3.49074152965418e-14,5.9560697167468e-15,8.90065922508798e-14,7.03032041677237e-15,1.76351947910221e-13,-4.37384761113428e-13,1.33308417857576e-14,-1.84163562306057e-13,-7.00538387268432e-16,1.64719190647676e-14,2.68123200564388e-15,-1.76391229910183e-13,1.78856449846465e-13,0.000125054840938715,0.000119925949953368,4.79985479509968e-05,0.000126810129214522,8.65808174662175e-05,0.000360246959651352,0.000111097709487842
0.0322445212358476,2.65580743161187e-15,-1.05518892234979e-14,-1.58648593394373e-15,-1.71399353043888e-14,-1.1303553037155e-15,7.11236625150491e-15,3.33309768674184e-14,6.01771331769475e-14,-5.69784471357869e-14,3.95247013180938e-14,-2.05477486980289e-13,-5.87207544153778e-15,2.17123257104123e-13,4.09360621843411e-14,-1.22053566170864e-14,2.01564104660844e-13,-4.80480498121186e-17,-6.10999254392185e-15,-1.06097134628895e-14,3.54075899459613e-14,-1.0174467605234e-13,-0.0635990465756226,-1.63735174325077,-0.137327282187813,-3.0951735884276,-0.253605622070828,-2.3834056061735,13.2144194367426,1.02401635229747e-14,-5.67919082461866e-14,5.96632725397432e-14,8.18227982520318e-14,-1.0758525743247e-14,1.38755062398677e-13,-2.18932246734849e-13,7.77994955141099e-15,-3.2323533667646e-14,-6.99079828296996e-15,1.20809065130693e-14,-1.93474014207554e-15,6.66899261508869e-14,-3.74323917131866e-14,6.70729067775622e-15,-7.64587252090165e-14,4.26270011640807e-15,-6.98131177865851e-15,7.05169590530999e-15,-1.38961934102418e-13,1.10500431911185e-13,0.000213961519757598,0.00015449405958851,3.32335342482436e-05,0.000247989713374595,9.50079150017863e-05,0.000111097709487842,0.000470206781861854
-0.0693414458826571,-4.77798410645353e-15,-1.06209800069396e-15,2.87594409482321e-15,-2.99077169280126e-15,-9.00731278571845e-15,1.62950165513709e-15,-1.95188917112565e-15,3.80672184250891e-14,-2.66047874221536e-14,-5.24618550534534e-14,-1.21090840169718e-14,-5.34515116635516e-14,4.86733564270778e-14,1.0374469951182e-13,4.86289702198107e-15,-1.23601324937896e-13,1.11651443463278e-15,8.3460575366124e-15,1.70725281693291e-14,7.14193363059471e-14,-2.60669963770362e-14,2.7474329293908e-15,-4.15579739044826e-14,2.46942822170151e-14,2.64366392854343e-14,-2.00544555444505e-14,-1.45871002917461e-14,5.61519073036585e-15,1.51867110293715,-0.672020517342842,0.0230355042114373,-0.549607788705248,-0.119901289760454,0.128731554111645,-0.0635990465755691,3.85257650422643e-15,-2.60140080604987e-14,5.65989236145288e-15,1.83316184669333e-14,-2.74593691535036e-15,-1.24161613065596e-14,-5.00434603831071e-15,-5.5162255920101e-15,2.17580767067949e-14,-2.28471256626024e-15,1.25038593011593e-14,-1.67909302999838e-15,-2.69179172849277e-14,2.26815725788211e-14,0.00361051221974752,0.000394899143533703,-8.93151500154513e-05,0.000508472845138396,0.000384430688677724,0.000125054840938715,0.000213961519757598
0.00300015827784619,-1.16350478513924e-15,5.3546305844171e-15,1.55110028553923e-15,-7.5728269141595e-15,-5.72192778726908e-16,-3.91449025971546e-14,3.05157375063425e-14,6.77509109716171e-14,4.23790055210597e-14,1.54048350330846e-13,6.18218895248878e-14,3.40119469440294e-14,-1.00000465383837e-13,-3.71762641118267e-13,-6.41806765420341e-14,7.10424942911532e-13,-7.26769936206736e-15,2.37774004637961e-14,-2.42829894007541e-14,-6.99395761845443e-13,1.69836172374455e-13,-9.15700296940373e-15,1.17144549932058e-13,-1.03891139759127e-13,-9.43279712599333e-14,9.41901837420415e-15,-7.42160972197622e-14,-5.13659621462919e-14,-0.672020517342899,6.84054886501094,0.215050109778361,0.334062163301063,0.0599330527393657,-1.99576440896384,-1.63735174325094,-1.85671936555671e-14,1.62102023800327e-13,-3.64345674195633e-15,4.05409397374136e-14,2.26051357697955e-14,-7.70383275672682e-14,-1.16619123483475e-13,3.48391044054514e-14,-2.69877421666784e-13,8.87510345624036e-15,-6.07469996590942e-14,3.96830174206162e-15,2.63971275105802e-13,-1.2476307930298e-13,0.000394899143533703,0.000769091024942746,-8.36688361695125e-05,0.000161944587843995,5.30997179905468e-05,0.000119925949953368,0.00015449405958851
-0.0762820979471219,8.39933498255241e-15,-1.74314298347251e-15,-3.61016199438213e-15,-2.51850677899373e-15,1.41404434073956e-14,-2.68773718559157e-16,8.39446242552333e-15,1.02996617233878e-13,-1.31735047904566e-14,3.48838789736026e-14,5.81714595378711e-15,-4.97084147610531e-14,1.27444948509011e-13,-2.66056533955516e-13,-1.00381809364188e-14,8.40638559745508e-14,8.63575845152184e-15,-1.68030902065401e-14,7.63214252710824e-15,5.2363666372995e-14,-3.10515089271287e-14,-1.25297963871999e-14,9.05909978057307e-14,1.31010664720096e-14,-3.72742143354705e-14,-1.97722037826272e-14,4.11176473076285e-14,-2.87837629699169e-14,0.0230355042115036,0.215050109778296,1.53540168494478,0.0205942168545611,0.0926446048650196,-0.209162649265649,-0.137327282187926,4.1505461746193e-15,9.13496361548498e-15,-3.94891828972749e-16,-3.19302668846174e-14,-2.62756094580938e-15,1.52837769499289e-14,5.28113162975971e-15,-6.30217424976387e-15,-8.65583572641017e-16,-1.68392810230402e-15,2.48624710419216e-14,2.92156533537425e-15,8.02771224713659e-15,-3.68142351150934e-14,-8.93151500154513e-05,-8.36688361695125e-05,0.00323404062847894,6.97142228923764e-05,-0.000295027965932551,4.79985479509968e-05,3.32335342482436e-05
-0.00543422991311154,-1.8976722862378e-15,7.64793501965844e-15,1.23250747715437e-15,7.40970869730906e-15,-5.88899656578552e-16,-2.80856067569335e-14,2.61184303351758e-15,8.54092787206036e-14,1.00411518932316e-13,1.57197143014597e-13,-3.34806484997586e-13,-2.29353238388428e-14,-3.17350528688599e-14,5.67254497023319e-13,-3.09987973256672e-14,4.9763526391369e-13,-6.51932100392426e-15,9.5706374894766e-14,-2.11550220741853e-14,-3.53606461941784e-13,-8.36889710770271e-14,4.86120332004603e-15,1.41874759494073e-13,-5.0159379201058e-14,-9.96970640319522e-14,-2.31999751307658e-14,-2.70751985183293e-14,-8.68312778111251e-14,-0.549607788705165,0.334062163300802,0.0205942168547556,5.70379054852018,0.0632083818753494,-1.58835408206499,-3.09517358842806,-5.44532084036262e-15,1.06237948244782e-13,2.4017351954031e-14,2.4980388207464e-14,5.88277366618495e-15,-1.05455686636455e-13,-2.06288819712278e-13,3.24558511989657e-14,-4.01739669217106e-13,5.99912376783539e-15,1.71234797570945e-13,4.28913094821062e-15,2.00177198959273e-13,-2.13544338661154e-13,0.000508472845138396,0.000161944587843995,6.97142228923764e-05,0.000826103889964493,8.96198199561761e-05,0.000126810129214522,0.000247989713374595
-0.102376945097577,5.25041249761988e-15,-2.9363413556107e-16,-2.647603282243e-15,1.83775825774671e-15,9.49298252531187e-15,3.85222452894962e-15,-2.13455013213515e-15,1.55485096823327e-14,-3.57770441314484e-15,7.47304594958928e-14,4.56358035479685e-14,2.04639286421529e-14,-9.32919123490571e-16,-1.22125941695135e-13,3.95657496629921e-15,-9.96816458088507e-15,-1.66588116270193e-15,1.62071953945411e-14,-6.51871310971927e-15,-1.12820676229314e-14,-2.30506654650515e-14,6.90999749940233e-15,-1.72575032326223e-15,-4.5926931807279e-15,4.57819428140289e-15,1.07650686352894e-14,-9.15625884434212e-15,-2.5585648993633e-14,-0.119901289760434,0.0599330527393213,0.0926446048650431,0.0632083818753554,1.20451113934843,-0.259173049396237,-0.253605622070897,3.44716318932491e-15,-1.55452313376768e-14,-1.30178033959244e-15,1.52473435879431e-14,-1.7635754530246e-17,3.30614768181069e-15,-3.88850912283313e-14,9.77896271896031e-16,-4.60907727636771e-14,8.67202637655795e-16,3.7509568544458e-14,2.404001592754e-15,4.47738448809494e-15,-1.82257557994945e-14,0.000384430688677724,5.30997179905468e-05,-0.000295027965932551,8.96198199561761e-05,0.00416830681029083,8.65808174662175e-05,9.50079150017863e-05
0.0826304011110223,1.58320622237196e-15,1.94635974004598e-15,-6.68952740423556e-16,-9.67672122986762e-15,5.25567003112348e-17,7.96793186985667e-14,-5.15282261304151e-14,-1.38431901541608e-13,-2.41828916951409e-13,-4.45260216170741e-13,1.86299014951798e-13,-4.08066126271715e-14,5.12727759013031e-13,-1.60417506508232e-13,7.1620988592667e-14,-9.33179047408897e-13,1.5610427582741e-14,-1.36596492106224e-13,5.90218344999409e-14,4.47831740224211e-13,1.1776725970282e-13,-1.87489842902233e-15,-1.74639033415053e-13,-2.65745621300743e-14,2.15641657565972e-13,1.23804051871198e-14,3.52966896162432e-14,1.41080018761092e-13,0.128731554111576,-1.99576440896381,-0.209162649266038,-1.5883540820653,-0.259173049396246,14.6322940727025,-2.38340560617259,4.21004982822059e-14,-2.31019471266672e-13,-2.60826961327135e-14,-2.41443726177546e-13,-6.95260736732328e-15,1.53968905767382e-13,4.09544333125275e-13,-5.14297716528377e-14,6.18810483811547e-13,-1.85252937414631e-14,-2.80793831188261e-13,-1.04413149352901e-14,-5.29489168845819e-13,5.28051897929929e-13,0.000125054840938715,0.000119925949953368,4.79985479509968e-05,0.000126810129214522,8.65808174662175e-05,0.000360246959651352,0.000111097709487842
0.259407621867193,1.83392797475923e-16,1.38474301469849e-15,-1.58157991911323e-16,-5.00467722819309e-15,-5.41599642737978e-16,2.99586744301195e-14,-2.22530327498305e-14,-2.65390050210255e-13,3.51147905613698e-14,-2.46823020376154e-13,7.41076052376472e-13,5.26543152997522e-14,-2.76567370350797e-13,-7.10905076126145e-13,4.02844181386782e-14,-8.0395116257325e-13,1.64939244513417e-14,-7.37397695124231e-14,4.18779817740501e-14,7.56907259308673e-13,8.93994757779695e-14,3.06361986145736e-15,-2.46757616594783e-13,2.02128403039563e-13,1.53256995751039e-13,-3.94373333635955e-15,6.50771347617332e-14,1.9202897938767e-13,-0.0635990465757582,-1.63735174325058,-0.137327282188224,-3.09517358842805,-0.253605622070796,-2.3834056061732,13.2144194367433,-2.71983588029259e-14,-1.15526190095369e-13,-3.77304090324915e-14,8.80923701091505e-14,-6.02939291206763e-15,1.57047850201861e-13,2.95521284309971e-13,-5.72988675236346e-14,6.47126757333534e-13,-7.5170455197134e-15,-2.11875538277155e-13,-1.19691848922646e-14,-2.23563102912431e-13,2.55656688310721e-13,0.000213961519757598,0.00015449405958851,3.32335342482436e-05,0.000247989713374595,9.50079150017863e-05,0.000111097709487842,0.000470206781861854
-0.00593371232850366,1.44045745383709e-15,-2.12815062881205e-14,-1.03945342188206e-15,-1.6802938164126e-14,-2.52342549931844e-15,3.3617423081389e-14,3.06523469800757e-14,2.68927881169448e-14,-6.89539884676901e-14,-2.88468657300385e-14,-5.82324581986685e-14,-2.0629873387062e-14,2.89075006345221e-13,-4.45526144070356e-14,4.51109229657982e-15,-3.49503223857596e-14,-1.56696009073895e-15,-6.58889480790407e-15,-2.42734397792532e-15,2.67244337892451e-13,-1.32406215880992e-13,5.80171054848991e-16,3.57141118995731e-17,-1.87884575244166e-14,5.13955256078544e-15,-6.86379588339432e-15,2.02537465160643e-13,-1.4857514967234e-13,5.85262971573842e-15,1.39077500101368e-14,-1.2296232330234e-14,5.15706603370204e-14,-5.05758597988175e-15,1.94823983978669e-13,-2.49133321242166e-13,1.51867110293714,-0.672020517342966,0.0230355042114753,-0.54960778870518,-0.119901289760444,0.128731554111847,-0.0635990465758045,-3.7801432361307e-15,1.63200482146119e-14,4.96454147609585e-15,-1.02722140850285e-14,1.44989830646412e-15,-2.91486738162587e-13,2.17749680320265e-13,0.00361051221974752,0.000394899143533703,-8.93151500154513e-05,0.000508472845138396,0.000384430688677724,0.000125054840938715,0.000213961519757598
0.0673354587329638,-5.07515036940465e-16,7.94611772214626e-16,5.67302010489462e-16,3.33424694104467e-15,1.18035735265781e-16,-2.25340579529387e-15,-7.00915020468429e-15,-7.45817823998015e-14,-6.76711570690735e-14,-9.15464404749659e-14,2.30853150735886e-13,2.11715383034493e-14,-2.65945424726298e-14,-2.40314189107658e-13,-4.18355883044356e-15,-9.24296433966641e-14,-1.61557950397866e-15,-9.52653593557233e-15,1.3167992250405e-14,-2.81162219157791e-13,1.82653934024165e-13,5.07480495201573e-15,-1.34585548221532e-13,1.23222209851955e-14,2.00050700941348e-14,7.20249305186949e-15,-1.12222683674047e-13,1.5601893302281e-13,-4.95044064978921e-14,-1.55823512357483e-13,-1.14431372429533e-13,-2.12160969639775e-13,-1.16262247591671e-14,6.56818180302509e-14,4.76484540571417e-13,-0.672020517342967,6.84054886501167,0.215050109778114,0.334062163300892,0.059933052739362,-1.99576440896421,-1.63735174325066,-3.08852241173096e-15,9.50000776363683e-14,-7.05578123785882e-15,-1.3868429449e-13,-3.35335109088189e-15,1.52827969751606e-13,3.81345477216261e-14,0.000394899143533703,0.000769091024942746,-8.36688361695125e-05,0.000161944587843995,5.30997179905468e-05,0.000119925949953368,0.00015449405958851
-0.0183955783020957,2.36529207136259e-15,-8.97798003475503e-15,-1.22046944490799e-15,-9.17938414082137e-15,1.91688849919569e-15,1.27207272493379e-14,1.73665335584383e-14,1.83076623916058e-14,-4.07227854027416e-14,-1.23044651587819e-14,-6.77234517781237e-14,-1.15787088189266e-14,1.64013061101802e-13,-1.42940487030945e-14,5.18804210005153e-15,-4.78765806974412e-14,-2.08370045467554e-16,4.01053535736836e-15,3.15363819528259e-15,1.26306712993089e-13,-6.68536898068431e-14,8.92484980049427e-16,-2.40186169977378e-14,-1.29097674371576e-15,1.26843993958936e-14,-5.25842685370592e-15,8.71662086145131e-14,-5.97851199232716e-14,4.3201676358148e-16,8.19193835661226e-15,-2.38241285715786e-15,2.42843134455996e-14,-3.41550518072005e-17,6.76329753649101e-14,-1.07365854776247e-13,0.0230355042114757,0.215050109778116,1.53540168494468,0.0205942168545001,0.0926446048650068,-0.209162649265508,-0.137327282187857,-2.97936084213021e-15,8.43571960043907e-15,-2.94059285302817e-16,-4.16268005393762e-15,5.03292275984274e-16,-1.30162905765518e-13,1.02786892707454e-13,-8.93151500154513e-05,-8.36688361695125e-05,0.00323404062847894,6.97142228923764e-05,-0.000295027965932551,4.79985479509968e-05,3.32335342482436e-05
-0.0528662367449731,-1.2407338611381e-15,1.477442300446e-14,5.8147795389471e-16,8.85847385029281e-15,7.69166902479107e-16,-2.3108251423487e-14,-1.86352669406809e-14,-5.23584399811871e-14,-7.68285458818371e-16,-1.20789826597093e-13,4.08964343831785e-14,-1.73446758930868e-14,-4.71845386859084e-14,3.66713080461232e-14,3.25195260802123e-14,-4.08093511799812e-13,5.88625805532749e-15,-5.16893792308279e-14,1.90954139364472e-14,2.46833877935639e-13,7.4299839555609e-14,5.74279735560045e-15,-6.9482152685577e-14,7.96491465644223e-14,5.6009838490822e-14,-3.67519533780519e-15,-1.55845160825549e-13,1.59297867865366e-13,-6.56333478139239e-14,3.95974967377731e-13,-1.63476406966805e-13,-2.00671592185311e-13,8.37406068407664e-15,-1.4596073441152e-13,3.36023467419609e-13,-0.549607788705221,0.334062163300884,0.0205942168544842,5.70379054851987,0.0632083818753254,-1.58835408206492,-3.0951735884273,-1.0841400452658e-14,1.25506296768785e-13,-5.2722662520615e-15,-2.28108328505968e-14,-7.33558575068479e-15,1.28246288422744e-13,-7.24601864851592e-14,0.000508472845138396,0.000161944587843995,6.97142228923764e-05,0.000826103889964493,8.96198199561761e-05,0.000126810129214522,0.000247989713374595
0.00469235843907595,-1.50994634276393e-16,8.18233149421296e-15,1.86675897179481e-16,7.72211816517897e-15,2.00610330315643e-15,-1.76796511458521e-14,-1.05103100701831e-14,-4.1730953141593e-15,2.76345828354047e-14,1.52870968360087e-14,1.354525917663e-14,6.65197400785391e-15,-1.56649799879672e-13,4.25877817783825e-14,-1.01707920539902e-15,-6.44002635867418e-15,1.30354351808149e-15,9.73221904032996e-16,1.81803724458513e-15,-1.17520417361331e-13,6.96926583724198e-14,-1.42651556614924e-15,7.05698588083722e-15,1.35650593848906e-14,-1.26981735280445e-15,3.87750975489487e-15,-1.10707883938374e-13,7.9078915064015e-14,-2.62846256109654e-15,2.24747356034311e-14,4.10759565014746e-15,-2.53616052983082e-14,1.44810094763139e-15,-1.16135169726754e-13,1.23465291843614e-13,-0.119901289760443,0.0599330527393464,0.0926446048650065,0.0632083818753102,1.20451113934842,-0.259173049396309,-0.253605622070726,-2.36257051810711e-17,1.86834119625305e-15,-2.50501539206546e-15,1.04113794062337e-14,-1.08822521130318e-15,1.52744308069178e-13,-1.23294313716878e-13,0.000384430688677724,5.30997179905468e-05,-0.000295027965932551,8.96198199561761e-05,0.00416830681029083,8.65808174662175e-05,9.50079150017863e-05
0.30010295945578,2.76276397592756e-15,-2.97930083381637e-14,-1.29811526111689e-15,-1.58987406573274e-14,-1.55843220273066e-15,4.12586631526324e-14,2.84078316425962e-14,-2.09639892115787e-15,6.47372204400001e-15,-5.70472261052248e-14,2.21927096891292e-13,1.89524664857466e-14,2.37900234993475e-13,-8.93980839334306e-13,1.33889083427465e-14,-9.71975253646722e-14,1.12766555059149e-14,-6.94832917331328e-14,-2.59829050636151e-16,2.11326832769143e-13,-7.3769657917e-15,1.17574519473254e-14,-1.44131854753126e-13,-3.02774215043798e-14,-7.13382244309181e-15,-8.63696838183871e-16,1.13594680536955e-13,-7.98944515146421e-15,-1.20250332552531e-14,1.85358320489368e-14,-4.56517664992819e-14,-1.20484846329472e-13,-1.2937247505381e-14,1.53008953163863e-13,1.76438318165786e-13,0.128731554111683,-1.99576440896409,-0.209162649265583,-1.58835408206472,-0.259173049396223,14.6322940727026,-2.38340560617373,-5.71130440592374e-15,4.08851067998167e-14,7.27408167591558e-15,-2.72654095075141e-14,2.5391051379633e-16,-1.44401424682656e-13,1.35792615487632e-13,0.000125054840938715,0.000119925949953368,4.79985479509968e-05,0.000126810129214522,8.65808174662175e-05,0.000360246959651352,0.000111097709487842
0.0569904272321918,2.972773936738e-15,-3.3506183938492e-14,-1.34029072562658e-15,-2.19668033762943e-14,-1.9917336009645e-15,6.23945339839338e-14,3.67761376907083e-14,1.93541412195651e-13,4.99432419858868e-14,3.35328392712487e-13,-5.24268917497385e-13,-1.10906481824286e-14,2.95510266105393e-13,4.89018785047087e-13,-7.65821605146232e-14,1.05947332341722e-12,-1.66822850970532e-14,1.70812216909906e-13,-4.50303179076392e-14,-3.23187657191859e-13,-3.96609069371057e-13,-1.47254833465917e-14,2.42008898747206e-13,-1.51844388634628e-13,-8.98582296692354e-14,-1.03921554326674e-14,4.20688237392532e-13,-5.13155246377114e-13,1.82565234851511e-13,-6.79443484032658e-13,4.46824317353229e-13,6.52780631740964e-13,-4.3946191121086e-15,2.58885984481469e-13,-1.22918157857005e-12,-0.0635990465756048,-1.63735174325072,-0.137327282187766,-3.0951735884275,-0.253605622070826,-2.38340560617326,13.2144194367421,3.52226763537682e-14,-4.31541281980646e-13,1.16309165540713e-14,1.50581433817031e-13,1.68530477862527e-14,-4.51133257812174e-13,1.9605801357403e-13,0.000213961519757598,0.00015449405958851,3.32335342482436e-05,0.000247989713374595,9.50079150017863e-05,0.000111097709487842,0.000470206781861854
0.0110771691448935,2.06256853112365e-15,-1.51105180546340e-14,-1.28594996217019e-15,-1.61560463968137e-14,-7.04549088273681e-16,2.93867984417148e-14,2.58917643184906e-14,8.19318380110155e-15,-8.04273293476306e-14,-3.07990158415957e-14,-5.10096635512819e-14,-1.07042292264054e-14,3.10640357940003e-13,-3.90191453227766e-14,9.48019324928753e-15,-5.63721225622629e-14,-1.93585784423566e-15,-1.11535890037474e-14,-3.70985484033228e-15,2.79936040710818e-13,-1.34422805716733e-13,4.25279006563769e-15,-2.5866126897652e-14,-1.7671055916243e-14,1.28805968193845e-14,-3.61838125799515e-15,2.11440294155917e-13,-1.45850459814157e-13,-6.99867780778897e-16,2.26875039038732e-14,-2.28546805618376e-14,4.09609671119318e-14,-5.42975031593954e-15,1.94560781857549e-13,-2.39732488357628e-13,1.46602250133508e-15,-4.10256605618781e-15,-9.19884231072587e-16,3.38920413140494e-14,-2.20310910048146e-16,1.53204638632865e-13,-1.69154538439081e-13,1.51867110293713,-0.672020517342935,0.0230355042114771,-0.549607788705235,-0.119901289760443,0.128731554111386,-0.0635990465753856,0.00361051221974752,0.000394899143533703,-8.93151500154513e-05,0.000508472845138396,0.000384430688677724,0.000125054840938715,0.000213961519757598
0.0587978568586351,2.16415223957579e-16,-4.045165081807e-15,-1.82200598602663e-16,-7.90119109462389e-16,-1.86815657615778e-16,2.66516951737128e-14,-1.09511466735157e-14,-3.67715741518125e-15,-3.78121719317499e-14,1.32549645784785e-14,-1.13245192737832e-13,3.38667302056227e-14,1.23095181750223e-13,-9.58233151517332e-14,-2.01280007136887e-14,2.14617724752299e-13,4.7567457545353e-16,8.44651387068153e-15,-8.03718932324342e-15,-2.49467871304244e-13,6.38701390699172e-14,-2.95149202052564e-15,-4.46028456908867e-14,-5.40681549194113e-14,-2.22030735488439e-14,1.70011725136715e-14,8.39855526754864e-14,-4.28956069980627e-14,-3.44153389438424e-15,-3.8339646329975e-13,2.26777513766224e-14,-9.00912863509843e-14,4.8434255005543e-15,3.31538401705876e-13,1.38983540218837e-13,-6.59403033557605e-15,9.63649907627387e-14,-5.63621664575915e-15,2.11893304157949e-14,1.41130599406329e-14,3.72850892955273e-14,-8.55990752658318e-14,-0.672020517342948,6.84054886501152,0.215050109778129,0.334062163300829,0.0599330527393542,-1.99576440896412,-1.63735174325065,0.000394899143533703,0.000769091024942746,-8.36688361695125e-05,0.000161944587843995,5.30997179905468e-05,0.000119925949953368,0.00015449405958851
