"All.EUA","All.NZU","All.HBEA","All.CCA","All.KAU","All.ACCU","All.RGGI","Positive.EUA","Positive.NZU","Positive.HBEA","Positive.CCA","Positive.KAU","Positive.ACCU","Positive.RGGI","Negative.EUA","Negative.NZU","Negative.HBEA","Negative.CCA","Negative.KAU","Negative.ACCU","Negative.RGGI"
16.9513654664759,14.5912466442166,5.13862559968273,22.3796295273319,7.50828590058951,14.6223544752228,22.9949059601025,6.50668424762379,6.57967417708424,3.13037965026779,13.9294975827994,4.03175843322212,9.85366146977963,12.9875014286974,32.4746547178613,30.7532976138867,4.98520037295783,32.9194777326585,11.9796851964226,21.1607935833302,27.0285159106909
16.8547997230102,14.0294759848055,5.07359711608003,22.4111460141267,7.74811091119709,14.2308492086286,23.3171464373798,6.48616559997358,6.54028149786538,3.04394130252382,14.0487251840084,4.01852323847572,9.79224485113686,12.9852902070542,32.0316330267104,30.0095873825317,5.04786289201458,32.7422146815219,13.0693729267888,21.278534195647,27.5769386595558
17.7472612946211,14.4519719631681,5.04158492291929,22.6725227650816,7.83986861157017,14.32760886661,23.6835249169175,7.70844584097849,7.11450829562182,3.11989409023657,14.4974256592638,3.97260499654557,10.0529554626853,13.5916936228433,32.1165927637873,30.0032026594296,5.19990308531098,32.7992804315069,13.2745718961659,21.2806500253073,27.7644387835024
17.9373106297472,14.5056664939642,4.73431709436201,22.8308875671485,8.07112862028859,14.2485806553536,23.6239303189371,7.78083988066539,7.05266743957474,2.38553597803728,14.5772095638327,4.04408079915968,9.56903790940643,13.5320402654421,32.0150073379753,30.1275108844527,5.25168757443809,32.5659524934333,12.981237942324,21.1826909856643,27.7655821177282
17.7524016193811,12.9493479298402,4.74078242298237,23.2423498442664,8.11941527775073,12.8556545379433,23.5567079879134,7.95888962939491,6.89191349840003,2.42377512693018,14.4284313811686,3.86363474365505,8.79063322019881,13.4365727650269,31.0979534644097,28.9888901453898,5.99818350748493,32.4871873583485,13.2639839186904,21.1473703339826,26.1535149464959
17.8677164009594,13.0172222559501,4.69372448748921,23.2878677344651,7.70049626034066,12.8787416118496,23.6266088630256,8.12517744817823,6.85685957745369,1.99619484981286,14.4871262060652,3.87181141012119,8.86879313979453,13.4614451213806,30.6641824935242,29.0379664849482,5.79729862731832,32.4017806920144,12.0461958573124,21.0730939277931,26.1127171569688
16.8075343053906,13.0194402191842,4.6143542907649,22.8119217571491,7.03561901073775,12.8119178640827,23.5551594574802,7.28940835951844,6.79476614849305,1.80471010945676,14.5134712769567,3.93279341175852,8.97528520426814,13.3869393057915,30.4202984451025,28.9817675657871,5.81229259985261,31.6460710787474,11.1124385676212,21.0151816340953,25.9413755786494
15.4597450776756,12.9101576320903,5.19039531855437,22.662074061234,7.08772095203483,12.6673255767353,23.3183680658896,6.83657283421226,6.56646768625418,1.92872382217963,14.6654607425105,4.02608450824577,8.94485548535251,13.353714696686,30.1269992305218,28.7563729548898,6.04910319580219,31.079458175657,11.0568303611247,20.9613618116697,25.9545701621251
15.4680890171527,13.3256000736564,5.8617542221973,22.4083663060752,7.15535546609877,12.6997919867009,23.2741130921388,6.49205650866563,6.4827803985165,2.11851776133121,14.0511928048613,4.04304886353218,8.96806185575307,13.3723404675366,30.251510301287,28.943486163348,6.06944402774218,31.0481644811306,11.0898789532058,20.9222196526992,25.3321740980004
15.7897732671768,13.1516478008604,6.09250650348781,21.9912349534206,7.49871692924313,12.7837217786136,23.1665917501322,6.84471058480047,6.72117419219414,2.84787132756453,13.8726962893997,4.06870037177079,9.11497608063127,13.1863200367676,30.0768264084707,25.3339952828988,6.11122892011268,30.5375573134815,10.8611667288289,20.1580693289378,25.3095961289864
15.8310916541239,13.1307328057698,6.14911000039803,22.0330657195749,7.48491405155517,12.6994243571004,22.9867180293838,6.7259007292652,6.80623906393983,2.66976801004119,13.9330360048751,4.13181352436142,9.20862004091807,13.2731602536341,30.2029641170762,25.2971962356974,6.06469061330498,30.4499510774441,10.4946241381607,20.0029437694153,24.1252048190472
15.0241120757002,13.0504026385714,6.19862833436691,21.5294748285583,7.49317228790018,12.6194944376456,22.9477626869638,6.33876593398598,6.88933085848771,2.63482462039222,13.1962044518723,3.99995285447669,9.10646152080422,13.251801925593,29.697565184681,25.3896185141399,6.13151471174055,30.2422849450609,10.3944005625078,19.8705140691128,24.096813248527
15.996415675721,13.2798895859594,6.11215627914642,21.2786249684659,7.5574371585963,12.3727179263096,23.1874822741467,6.51065659783347,6.82957497853512,2.41428023053785,13.3652893312951,4.00280740952265,9.085997744382,13.291208003556,30.3281013007888,25.4341663262646,6.04276912854244,30.0400397400189,10.4524716463044,19.5100377765978,23.2043355417672
16.0761059971882,13.0005905305345,6.0181586409704,21.1973602537317,8.27615914399804,11.5908187017358,23.0834788615536,6.61798772981252,6.66501449968192,2.41776735771582,13.2724159155678,4.82281964892017,9.48928012095514,13.40696062994,30.3304453260757,25.7965015382674,5.66991852281073,30.0203963688156,10.6142175987121,19.528436943513,23.1328184810223
15.4181617735023,13.2239921318558,6.02980523664402,20.9386571157535,8.022875105058,11.5075974119253,22.5197807090014,5.74503741795314,6.88671255686124,2.36294935956299,13.0010586872068,4.29740724264265,7.66700331183728,13.1174930928109,30.1120229611752,25.7561225293449,5.76262979669352,29.8034341829956,11.1089008740115,19.6265519392232,22.4946282024552
14.9224786353407,12.9605064260724,6.05997233739116,20.9363333425003,8.01138301611416,11.5400766737771,22.201119325119,5.56891439205866,6.9587945864374,2.26344205341957,13.1097666908137,4.15112049558625,7.85968946277158,13.163574015447,30.0247564822904,25.6846529578174,5.22778786319525,29.6014717544428,11.2400851796797,19.6149080016619,22.4429933950817
14.7016199925952,12.7996248937875,6.13603538470093,20.8386277901479,8.21207202747873,10.9955665820847,22.0933374394025,5.66587831297109,6.8242901414693,2.32937632689517,13.0919948691842,4.1415799312285,7.77699283090972,12.8847331598237,29.4911550628943,25.5534045258055,5.46403369375767,29.5416019472037,11.687712958336,18.7891726738531,22.524388688617
14.7189134022714,12.7715021290164,5.94431033379605,20.8099962705468,8.79054278660383,10.7781482987469,22.1673014159614,5.8825281167463,6.82163450501806,2.34710513929886,13.2418510425528,4.22444881873325,7.8233260569526,13.1149503073261,29.2122419487315,25.0829946661965,5.21132684096664,29.4306174780824,12.5904195570406,17.8173473450309,22.5303505677634
14.7325592712547,12.7372004368913,6.24619189937191,20.8056326789172,8.80687445689333,10.2454613799477,22.0913780459879,5.86089932036335,6.969624119854,2.27850407334007,13.2572673685167,4.10804573183238,7.08068670318222,13.0787594660226,29.2296597013379,24.4543063516587,5.54855506607512,29.4261278920105,12.1261338815965,17.6504481548414,22.3453451746773
14.6845980519858,12.3629591919985,6.26948023001009,20.6477858166663,8.82147643661698,10.2466996047412,22.0599084748218,5.77240178378039,7.07500998247568,2.19703703370429,13.048399481948,4.1219996752381,7.10073680470244,13.021202805116,29.2057465574293,23.9976230208786,5.572883160989,29.3268235388655,11.9988613118586,17.648310245368,22.260406238957
14.3139461681036,12.2831811475212,6.27395015013486,19.7814057977781,8.6585764295373,10.1949879062849,21.8292711438555,5.77875882012014,7.15878989711238,2.22063643440548,12.4297742328252,4.13979704559719,7.14320887454046,12.6062474702647,29.0094011931737,23.9129758668726,5.40582845613667,28.9676143296901,11.51135844017,17.4586487038949,22.2375490505998
13.790545500712,12.2407279708635,6.212094941365,19.7373837903053,8.667839218813,10.200226777366,21.814594635126,5.44102431642051,6.86592867791905,2.04816233834264,12.6228390689371,4.23548126117608,7.31730697140984,12.4191295728035,28.9076015387402,23.9242829550663,5.32261627146073,28.9481689439593,11.5877261938768,17.4476248244049,22.2220472428308
13.3497067576011,12.337774759637,6.35695571411741,20.0199350725653,7.89648360330764,9.92088433089502,21.616899164422,5.37359516841368,6.85977246376331,2.25272559670689,12.6283299696866,3.84071556502835,7.33217143064838,12.4594850048363,28.0727090913844,24.043971783005,5.48096818752239,28.8940149296251,11.4902313528404,16.6225742255032,21.5003561143026
13.3977165513968,13.8766367098335,6.10583668998553,20.031311049651,7.37748156303013,10.4148252046909,21.7649539357588,5.52647462070131,7.00515241255991,2.16599311792663,12.6480684601471,3.88278883649247,7.51651137505405,12.6621057547885,27.9657725737315,25.4398054665416,5.35057464293259,28.9184456091485,10.8142313417468,17.0194728812968,21.3947414069815
13.6664248515082,10.329926582116,6.05798909761599,20.2816667443187,6.99498943952842,9.83475675955946,20.8972766513119,5.60086765849549,6.87800213960487,2.23287591905271,12.515823114567,4.19941691367571,7.48161755608587,12.6936474505297,28.0577391851717,18.2358291769194,5.40669282985066,28.8324356196688,9.9436595215268,16.2641057117274,20.8152429668491
13.5495141739882,11.307973183053,5.99043578934556,20.0733062919906,6.93673266677162,9.62444103632754,20.8712081313332,5.42741271697427,6.29268168690658,2.23217944707668,12.7962564971492,4.21207736301278,7.57309869501208,12.7706207945173,28.2088789267724,18.5622998609903,5.50340803653378,28.9285692215171,11.1235890177493,15.909998301394,20.343831047257
13.5445630772408,10.9472519291172,5.77385944902925,20.0780354227055,6.77823432644073,9.63250386058936,20.8405514716926,5.55619890940501,5.79277353113927,1.89946631109501,12.698805347447,4.23911460302882,7.65837563214409,12.5850841371565,28.3475631386236,18.7230638838456,5.79574767231257,29.0041355365691,10.931126478258,15.9876768270388,20.4076680168832
13.8649935791655,11.2656087939754,5.55626031460903,19.8770839242376,6.82589347361377,9.7729313116512,20.732551216434,6.02316326977548,6.27169188113595,2.5576293306868,12.6939293983884,4.34659881067774,7.90021247391148,12.6408398194888,28.2405567904537,18.4893390839531,5.65794139726148,28.6054300981844,10.9937408431271,15.9664512340698,20.286153148799
13.7582759738255,11.9820739869832,5.51712950058533,19.8962180465888,7.00078256936641,9.65313164317724,20.6452054076288,5.72868935893213,6.51818088336017,2.43831720666124,12.8696097512236,4.44632079101624,8.10523250466828,12.9903666626111,28.228521489575,17.5907788673556,5.48819329267457,28.6735179726708,11.7425426547075,15.7051187743539,19.9130976690585
13.7574645099,11.917068259926,5.47288399125172,20.0103865907147,7.03405567547498,9.33874209143926,20.6559140559409,5.81432423351639,6.75334335695954,2.39145174986607,13.0053804293401,4.41944261753145,7.91119287484911,13.2226062781099,28.1589100382888,17.1862933358147,5.23298715579916,28.6905334680472,10.6802215748948,15.5048178905468,19.6969701465226
13.9521303620117,11.8059217649009,5.10387755908833,20.1277910809795,6.9769234236313,9.31828033450859,20.4267996055636,5.91885625924963,6.79056694035105,2.28721592789839,13.018106887836,4.31035276928094,7.83611485012013,13.0709835008216,28.2146219169844,16.8124223447434,4.50905448500087,28.7366339726044,10.6855807498436,15.5156638716349,19.6286775233268
13.8520539997805,12.2704691588683,5.21045599253847,20.0325803931542,7.01559278126625,9.00332426328089,20.569701625889,5.8882801087309,7.06389389488437,2.19377768322304,13.0643916325227,4.28787210995153,7.83168310068866,13.081458015227,28.1839841801138,16.8820968547449,4.62714615453455,28.7311896715576,10.7579601066326,15.2143224334267,19.7617565621389
13.2880219085037,12.5021162074899,5.36433018919754,19.7706413970315,7.22338676692581,9.17792126786256,19.9313966683897,5.80288362356817,6.98902512106796,2.1849733874259,12.6647554058427,4.29243685365212,7.66257564065904,12.4847860246555,27.9255920248923,17.4005572048499,4.64017198246376,28.231847252283,11.0945480139936,15.48247384788,19.7209557927652
13.1044815888464,11.9050983892435,5.31985200577446,19.7577575360529,7.12155680081462,9.10204933518412,19.8243002717693,5.9997646242536,6.94930943924961,2.06691345135237,12.6572639812463,4.19921577633693,7.45768073049393,12.684269688836,27.629274190462,16.4956642990679,4.59023894347257,28.1483635050298,10.6615945673983,15.2538985588646,19.2276829019349
12.9188767096929,11.9515040619671,5.36667641847071,19.5459711377481,7.06191721880866,9.28680645765144,19.2160476953766,5.78596071328438,6.8775351237717,2.13287689381736,12.655861955105,3.96201607141871,7.11967296001361,12.3194706206967,27.4541723040767,16.513881406506,4.64982180018617,27.9716692123335,10.7210812262443,15.3240145794085,18.5161797905673
12.5542484871503,12.090001624484,5.51687015132387,19.348793656225,7.03958170925735,8.73907391969875,18.0184198415004,5.96936015160769,7.5891052609204,2.2914649822817,12.8043838875617,3.97873827268899,7.21729073226297,12.0742210454792,27.210694767912,16.3863688677573,4.56322938330739,27.8285029589726,10.6356610913295,14.8307719227203,17.8591448814382
13.2905859830248,12.0762578509139,5.81201058689096,19.4568963679262,8.86780492006588,12.0913422059167,18.538838245782,6.14327774843584,7.50191855945863,2.21475116652364,12.6873348478155,4.05465463864505,7.09764497062457,12.1431721729668,27.4352176073247,18.1202850993818,5.31437824991647,27.9171038812181,18.8348310019054,20.5459681918887,18.2936046376004
13.307202898101,11.9354735995265,5.41418533553616,19.3223282494781,8.79266023061775,11.4771508881448,16.9138259174295,6.22402916958335,7.58377256833992,2.08127058782066,12.8147564221396,4.02177156278019,7.11507673857547,12.3788519862051,27.759283294869,17.537626844296,5.22748239714784,27.4898497411335,10.7835926772227,20.3591997490052,17.4049014579006
13.5363477319434,12.7658146627559,6.16669624608651,19.1719161913408,8.98553771301128,12.5671242141401,17.5262712036204,6.25636470939675,7.81445656983235,2.05293903259425,13.0092614095819,4.09290747485226,7.33449574843866,12.6986892755378,26.6451131195124,17.4339649990945,5.1841589657219,27.0921174709923,11.6048096392487,18.6428968626528,17.6087315860184
13.2187573290262,12.5236988597006,5.39187840863794,19.2424520044827,8.65421795607027,12.7340549867147,17.1925694152175,6.32044892493298,8.02196193382493,1.82760175698871,12.8559548980244,4.31149777153439,6.03382329610039,12.5997319744514,26.9904472535179,17.1746734361839,5.2057775717038,27.173258670114,8.77163195627257,19.4935973360489,17.4743004020403
13.6664569045764,11.848878267252,5.40019965872435,19.3826676872833,8.42844004596843,11.0827609970024,17.7717786890462,7.66121609718133,8.87958697290213,2.068177242758,13.78793964967,4.17196275221046,6.60769192131417,15.0678068394983,26.8712174623871,17.1110311349745,5.18128334794048,27.2162919216404,8.66844568426035,19.0209900053403,17.6162922990201
12.8107322480573,12.1058867432818,5.85834265698699,20.5067241363451,8.97514074293077,11.997269955235,18.8976781250425,7.72274300556113,7.77233269278406,2.47948764856418,19.6268510261248,4.6203051242166,8.8999845518602,17.4095205247727,26.8289605686512,17.1715369991123,5.236025085868,27.2530363439328,8.50784046877945,19.1320880306467,17.6896845480729
13.849601447879,12.4093379490077,5.1477141453069,20.4456233409812,9.20660375527924,11.7069120183811,18.8817246400132,7.55872124631816,9.54107831007908,1.32792166215238,17.1939085386344,4.85299861643474,8.0830146495084,15.1196212210555,26.9306687902558,17.1188325013347,5.21499338142984,27.0052091593998,8.60259750496895,18.9016039223462,17.7217061580559
13.8565742946945,11.7105726807907,5.06878584349254,20.4736757060893,5.31625472980363,10.0993127957209,18.740921649382,7.58592392533526,9.39229375848388,1.2093023981197,17.1687332355918,4.65204065247471,7.15098904896109,15.1012402881342,27.1823440343607,16.2990056802286,5.00492067810741,27.2099567266257,5.56901678222568,18.5761029422739,17.3639080536865
13.8341966010721,11.4376968424366,4.76637830710151,20.4664990259803,5.04310087222432,9.85097625565872,18.8196033552258,7.53415801601806,9.14366155564374,1.18127268464096,17.2638593494868,4.72251127435741,7.34310028896,15.0611985623899,27.1746928601523,16.1637999996474,4.14308472327587,26.8636001313887,5.64545790602154,18.4798447463381,17.570368528925
13.806693931825,11.3542023653959,4.79499719351211,20.4752970267611,5.040110132503,9.77061856505507,18.8479321060292,7.74569610339233,9.11740891013699,1.13914795037292,17.2492018334426,4.75810413529227,7.21908590805002,15.0534716237974,27.1419354929113,16.1717337639708,4.18072592255588,26.8875704972092,5.61813811511228,18.436735964525,17.6485783230892
13.79744484506,11.1884552445244,4.5296444156134,20.4932121260593,5.08327400238369,9.43445084480974,18.869547620254,7.78948417653307,8.82308041817034,1.05150809308185,17.2091707783184,4.89608698612393,7.06479775641098,14.8809606939336,27.0993792989456,16.0873951348438,4.1335020582361,26.9132174807362,5.57462709771637,18.1292893869718,17.6819852092007
13.6395223884239,11.208517737523,4.66364545967934,20.5719152846895,5.16701968825597,9.53352427722131,18.8094518912757,7.95371950219185,8.82064203910306,1.05956336316127,17.2507585490183,4.85881062905217,7.16137590835251,14.8996676889278,26.864206184885,16.1121915616543,4.25609527007507,26.8508258817042,5.5966735702706,18.1520086041749,17.7097994265321
13.6056006224235,10.6382814778807,4.02977937772867,20.574938798575,5.39697012714813,9.46034710475432,18.9522919182744,7.94370632495458,8.47846624488266,1.11462278434877,16.7848827825045,4.45169251471153,6.63214971190853,15.1036382519177,26.8948515091104,15.8345279320297,3.8191592417995,26.9058395221981,5.5838315363306,18.05317961284,17.7112432667218
13.4293293096695,10.0147428969993,4.30146826856088,20.5193114599098,5.19762697801621,9.3510846515915,18.9386618559934,7.99927421942211,8.38144036930229,1.16272758760163,16.7873233698962,4.02833532169986,6.46178810591246,15.4100760984561,26.9142453969642,15.4308275151511,3.90263969896119,26.9551764701126,5.53663475422654,17.9487658126577,17.8207629310666
13.1940785826689,9.98031078433494,4.30481849923191,20.5238443659679,5.15005571312483,9.41672232416061,18.6996907532546,7.30046662413669,8.37337049020328,1.09658128121116,16.811593133405,4.13468503365092,6.50037732108545,14.9161615949019,26.9621241763073,15.34027440586,3.97190721552418,26.9463899722262,5.47128683487533,17.9078719413381,17.8074258618037
13.1919463865447,9.97145084914336,4.2784379280537,20.4941103191316,5.13772641046803,9.31353047788784,18.6870763365908,7.56961168916033,8.49726029510611,1.03100270654647,16.8860300779583,4.07096190057417,6.37662058627295,15.1463990962605,27.0143291508384,15.3500604560144,4.12689173571429,27.0422012363013,5.48317706271536,18.0184663636347,17.7982621753486
13.3072574936792,10.1133608439614,4.26888461066863,20.3452183706704,5.19180917097105,9.43339334296055,18.7115838599301,7.75613323555,8.40713482080992,1.02320600098822,16.8335507660892,4.08953173265211,5.90305262812278,15.1058418385717,26.9952036543085,15.4465340666182,4.22023666392814,26.9930042209306,5.53397907136874,18.0770773282805,17.9020812295744
13.5550766470281,10.1760028818807,4.23066676905064,20.2512898519509,5.22036532643807,9.57770786654643,18.6312077858602,7.8563605796019,8.48420786851752,1.04483156212996,16.9250621148848,4.17310674816834,6.07253827779409,15.2947403903567,26.981516364351,15.3626605932638,4.20648810110893,26.8315532279734,5.54063881540811,17.8897453566158,17.9456930781391
13.2850366485501,10.1406097445015,4.1920430773201,20.2797811040156,5.16729283988419,9.51800129760709,18.4450049662805,7.53058022868113,8.51650177335375,0.980414221261686,16.4493629483296,4.12072520452532,6.04625689261325,15.2166152239999,26.9436672130537,15.3348316625486,3.89872712820214,26.8529509407728,5.577413102141,17.9094187590531,17.6621506444451
13.3111621156949,10.0531781622182,4.32412675240345,20.0795864092748,5.13423186126933,9.53400528748064,18.2269035242884,7.52113250039056,8.23821524544851,1.17370236441666,16.3830493518603,4.0491552008537,5.89934707343974,15.1095816290835,26.9060027051854,15.3285916160303,3.90768720866717,26.6913086977469,5.56296205781612,17.9264307779393,17.3999142163383
13.3121248982016,10.0778451664319,4.55606107989748,20.0497064525996,5.16597605891608,9.74507929953212,18.1828280835417,7.50268390217369,8.42756205217742,1.11245291375596,16.4729904560965,4.11105109374646,6.04264026810282,15.1678889670041,26.8223499734201,15.2268566024823,4.3491784594963,26.6367048036564,5.57468423142991,17.8261210631225,17.3196540312286
13.4313709483392,10.2296575363231,4.79867920539412,20.0347478770142,5.30016407640837,9.70885753715984,18.4740561223636,7.64110655254016,8.54415820289998,1.08694222373148,16.6804971564544,4.14995150879959,6.15292611476915,15.5051015327452,26.689165745108,15.2094469234011,4.40999093938069,26.4367430616838,5.59015965039599,17.7287780638669,17.233672215022
13.4014117136138,10.0020170433318,4.9767513350556,20.0542497527559,5.17385560746342,9.56743808532243,18.5948681938452,7.57194610268105,8.11775840266558,1.10040120970485,16.8244091414695,4.17432618160588,6.10313077067507,15.723288589442,26.7650715891398,15.0926046552057,4.43457756896949,26.4303955943281,5.22277136721623,17.7083058827091,17.2302839684454
12.876057352523,9.76922311945939,5.03135760826789,20.0407518818691,5.28146312433431,9.54720037471768,18.5971629443213,7.46345236529616,7.27329716304511,1.15765996287668,16.7079147189134,4.1723123651527,5.88260380811341,15.6814461550318,26.1089810531468,15.0586892641013,4.36901941749204,26.1727469604688,5.30884656551215,17.636516805259,17.2464532453045
12.670908438206,9.27293736614448,4.74133532802875,20.0107966434445,5.87869069950033,9.45314075193433,18.5469258604086,7.53788430942309,6.78572233597187,1.25617187892011,16.6628962099862,5.12879279224223,5.43661911489264,16.119296848991,25.926689585352,14.3889430674365,4.1594881931921,26.0250219949082,5.20720858890845,17.1116552321419,17.010048852923
12.650525077474,9.06069401945429,2.93262877097821,19.9346076892962,6.03896160252896,9.13487318935612,18.7322732565528,7.69914272333226,6.63729198257042,0.738407843190007,16.7233325406088,4.86327728268681,5.38316093985492,16.3667388872109,25.8166192593931,14.3645318976278,3.19463271210755,25.9115378103207,5.41172667571384,16.775720895022,17.1319815180518
11.0128266713972,8.86446762540789,3.21587583064964,19.7872029891017,5.88958148342528,8.98215810632885,18.7956865253125,5.77775215251771,6.46793491815568,0.84714529376614,16.6396456110922,5.1437671324052,5.49708891359281,16.0363017032462,25.8486751601971,14.5218315368305,3.19138944529175,25.900708622667,5.14703317133802,16.6786536576542,17.1585086305565
11.0151630772796,8.84292253211323,4.99098745290615,19.6189501462151,6.04175881741134,9.54782152917284,18.5532414273102,5.97612015798691,6.40536017645491,3.17123330416516,16.7726059266615,5.1045942011994,6.0094496018498,15.7333168864995,26.0301395507938,14.5538750419961,3.12954285016476,25.9417139472466,5.17433459001602,16.7100898200047,17.3452546821653
10.6713391689107,8.72403264509185,4.25973696201684,19.8108108610745,6.11504367268003,9.58856585753665,19.4715156077234,4.87271597586625,5.86449838674937,3.19584197997459,16.8486504767202,5.15265251659459,6.47225169401632,17.967095409633,25.789678828041,14.6137888331647,2.52876425360256,25.8578887485244,5.1756557218355,16.6229876957969,17.2885760653051
11.9463689767191,9.20592963843471,4.39905109249033,19.2681750728871,6.04587840032519,10.2425948510291,19.6767203861356,5.21832331771382,5.8532481223651,3.29583183520475,16.9945361434918,5.11464556834939,6.33710949306892,18.0822103765412,24.4014475032827,15.3510526568722,2.57598500932719,24.1355896084673,5.17291274404192,17.2002704469963,17.0992399154495
11.4315100568754,9.11139005523146,4.33790193306196,19.3162652445869,6.08006895287169,10.1603193629878,19.3762797085046,4.79697298955991,5.85755511788044,3.2411256705617,16.6715439226596,5.14763609310092,6.29491626038084,17.9256827425668,24.2690460933148,15.001591474209,2.66572139766408,24.0678501633543,5.18373216084666,17.1783774522665,16.4660125165
11.4330316392396,9.11892845912853,4.36806686181865,19.2928262212212,6.0628905723742,10.1712520228243,19.233763147927,4.77502364150042,5.78777284965876,3.37833474369989,16.6411809446126,5.06337794056041,6.3232718423697,17.7118016120843,24.3576430126151,15.1325325262566,2.52407519307182,24.1568123689018,5.21019422674257,17.2456104852947,16.5434511624779
11.4420557993986,9.17851334211629,4.30855104947492,19.30492505314,6.03393017045498,10.1705480263275,19.1342633231545,4.98120317347186,5.80755903419983,3.4839877265714,16.5024262615778,4.86966097397646,6.25096283232997,17.3860309406739,24.4060680639636,15.243853709466,2.56991198550866,24.2679558884409,5.2772999906855,17.311333686522,16.7424046473207
12.0936335825006,9.20113482927368,4.33054189877917,19.453303590298,6.03552470145948,10.0546149634713,19.2351167246551,5.36343146686376,5.9381756130414,3.57987120862053,16.6214692026406,4.78183529517278,6.22751518634136,17.5544779381327,24.5247851152248,15.1782371611994,2.58195638673243,24.265074097044,5.32255708236541,17.1201065647922,16.7915651910814
11.9999115999917,9.50869355881794,4.25243543383029,19.521499908083,5.99688295641364,10.039580761744,19.3418906348954,5.16096705061573,6.09780683878198,3.65509376468491,16.8681574374754,4.84412650388966,6.48844757733063,17.9183420518382,24.5034048136325,15.0518743628721,2.6902577550108,24.2313615970482,5.32217629214318,16.9341156573301,16.654475520099
11.2625331052237,9.56684655362797,4.26203598682876,19.4026023943176,6.01699582137481,9.71879883274289,19.3725420804258,5.04613447171452,6.19347611948321,3.70453646406758,16.9808633634064,4.860391756251,6.25853673140188,18.2169704747155,23.6025077796223,15.0499334879793,2.81192341039597,23.7246131215551,5.35388749776559,16.634582313013,16.5025755848151
10.8433974654959,9.61433052578438,3.42884168842411,19.2812530177943,6.0499751998128,9.60286590320433,19.3346948591141,5.19278122921504,6.23340153720058,3.15199307303533,17.1267348622969,5.07837158592335,6.45644972845986,18.3921513583884,23.2412244043435,15.0927201026097,2.85931120883718,23.597827061054,5.36175336161074,16.5759567706054,16.4570972262218
10.7185145783505,9.47018354158879,3.56700202467862,19.4595911405254,5.74197365561882,9.45502705553352,19.4251754577498,5.20624492032875,5.75041734923742,2.93965508156999,16.9593291831617,5.0479341811093,6.19018931013863,18.1029894296925,22.7056323381057,15.1897185625299,3.03400653115655,23.3549701585025,5.16480958644001,16.5140207604261,16.712093343746
10.552257401037,9.13401402822063,3.44893511354878,17.5063989592081,5.58331274902377,9.42896569580084,16.3703902138717,5.39357424089062,5.26676823384934,2.97433738488803,15.3779179543575,4.81443182580948,6.06395368839129,15.4578703395018,22.2572938709003,14.2219689886325,2.92761885227882,22.8037381094816,5.01205959255028,16.199483770391,16.3408607137263
10.5527695107441,8.10950394782785,4.4035702268489,17.7890659807379,4.98502115154083,9.42252778433022,16.406701151857,5.49174771831161,4.90368850262474,3.67352770154104,17.1588174147506,3.57159142267887,7.0607050312138,13.7984070060045,22.17361314536,11.7388384874457,3.10045567881156,22.9044624559558,4.96199441571108,15.1379189141073,16.6081149750836
10.3100298182636,8.31196471816726,4.26274036992626,17.7304465926684,5.25041186359446,9.22029325163672,16.3665701601632,5.47973203098189,5.09677682315198,3.83379742792418,16.7263944454096,3.61764551188999,6.10345130444934,13.7364325744906,22.331877231332,11.6720301269736,2.98154281247106,23.022168179681,5.48882205652314,15.1061432936159,16.7754870664766
10.2914965409713,8.31481961845461,4.23218664382955,17.7210171436258,5.28673488537329,9.21347558430997,16.3532594928047,5.72756966647491,5.39536995054108,3.94621998248105,16.7894948524068,3.60069651771299,6.1706388366101,13.8256570398483,22.4524123661957,11.7419848610031,3.05969003159223,23.1357060479439,5.57906623703833,15.1707223797687,16.9838620323222
10.4691385430548,8.35970028481862,4.18960523288938,18.356786438418,5.58915720273456,7.69879302457876,17.3487297226754,7.73828336763982,5.44479041617571,4.04222211138152,17.7254673274786,3.97820001521099,6.04637148062364,14.8472795702801,21.8950521683413,12.0017176864139,3.06938987171441,23.1303528565273,5.5928750992815,14.6368034930852,17.1409765808115
10.5938109296575,8.21110091502754,4.13068351657459,18.3313161159454,5.57692614338285,7.83565090203486,17.2783874949016,8.11128784227942,5.07128589621789,3.10690907445099,17.8624047801408,4.11395331521203,6.16071691374425,15.032786077122,21.6955372305093,12.0103439018188,3.13346918727512,23.1110752939323,5.63865703125844,14.6829011397359,17.0685694283702
10.5924309999776,8.18682855881482,4.14220789623484,18.2398697770331,5.51131247268185,7.32246973836878,17.2458613243771,8.1440245391626,5.06969700807813,3.14935426643643,17.9297711752966,3.98123156768414,5.17756443836239,15.1328889310538,21.6593116966133,12.0030060147458,3.21725091160665,22.7041927602911,5.67676422680829,14.6450298373526,16.7485232631642
10.5190268166105,8.18532143425202,4.13010064621444,18.1597579916119,5.58382664373754,7.32250145183767,17.1978518271273,8.30712942551311,5.0633036640387,3.2885239964295,18.0381357335917,4.00113658547142,5.47728672122207,15.1408083027145,21.7275572327584,11.9958450174823,3.32466208368033,22.8609611344365,5.75252013971435,14.6770015332578,16.8559129632411
10.5187160943646,8.17443138620789,4.12523607160591,18.159747051982,5.52911241665621,7.30225347403684,17.1893573500398,8.29141341364958,5.13938786974989,3.18774234943365,18.2022650819706,4.10834556889885,5.58896894574356,15.2814606388898,21.7556099393391,12.1037269859999,3.40710266224514,23.0177263231279,5.81894017828687,14.7288453325105,17.0773468841915
