"All.EUA","All.NZU","All.HBEA","All.CCA","All.KAU","All.ACCU","All.RGGI","Positive.EUA","Positive.NZU","Positive.HBEA","Positive.CCA","Positive.KAU","Positive.ACCU","Positive.RGGI","Negative.EUA","Negative.NZU","Negative.HBEA","Negative.CCA","Negative.KAU","Negative.ACCU","Negative.RGGI"
19.867624207927,17.0724083555684,3.6530734403763,30.0311393851278,2.91211089196474,23.5357199460852,25.6937867893056,6.42864274567509,11.8329433170269,4.20883173606067,20.0282167162986,1.63166341510143,12.8148209484414,20.390357491653,31.8218748285744,54.9257793062679,1.89705971959803,33.3575362724994,3.59388016719163,55.4380134500596,34.591523053198
19.1074715568443,17.2612071735694,3.3651240583254,29.9593418800726,2.82842605878434,23.3137816863684,25.5640776215742,6.49617921354038,11.8237196587558,2.58083875710616,20.3278028064568,1.44110824337301,12.9138649121664,20.5992392963061,30.8195546381117,53.7072136464845,1.79660022405531,33.378212434531,3.38440239068511,55.1497327826577,34.4437749517211
19.1804974452425,17.0209550736748,3.48602477413366,29.8349593644625,2.85402754004841,23.2749410898535,25.4901839560112,6.58118793192168,11.7270343169162,2.7550708809166,20.4149559517681,1.35883509682273,12.7554809127477,20.3581356063939,30.850915958542,52.483603563246,1.80435308661866,33.2569935163239,3.3776017296846,54.9465787783122,34.3857923989031
19.1012858373298,16.820603347671,3.3165284431416,29.7820995635659,2.78978820644017,23.1340636229795,25.4472876979008,6.55347511819788,11.8992013878152,2.6992917110623,20.5392724605752,1.44441379535463,13.0787402472174,20.3953054962091,31.0158622699194,51.6357148763605,1.91229964122216,33.3322732301315,3.21947921151658,55.5213141084023,34.6115137846494
18.8577935533,16.7833248401637,3.76034261542387,29.6633477146384,3.58624915701714,22.9944383202493,25.2366818256076,6.798336862556,12.4646800895352,3.20259015469669,20.6783253846424,1.5073307954554,13.3802315025536,20.8446730840762,31.1824921407041,51.5971678828484,1.6700194597489,33.2139765236511,2.6152629621084,55.6595461167442,34.6640883542549
18.8298658002952,16.5375316172119,4.02465997814977,29.5841295191529,3.26673205807124,22.8237417908201,25.2381109483822,6.82328624205712,12.2614833468738,2.39873138638388,20.8536915431769,1.41321855837391,13.269946930465,20.8478365577622,30.917951899321,51.9218027548331,1.93759008876175,33.1485345286772,2.59538544578111,56.2524196291986,34.6064197514034
18.6102997393512,16.5636084339359,4.26476036971548,29.4029869241282,3.8480286543909,22.8926640297995,24.9700908527027,6.8856289014831,12.245675016735,2.45446146551285,20.8480374450711,1.84431516163025,12.9078641984087,19.9621712822678,30.7294144805286,51.6025768113109,1.86866780447917,33.152469157459,2.45874037029092,56.2195062720813,34.6335811603568
18.6735947986111,16.5597048293616,4.28759144499745,29.4800096169025,3.98118204439323,22.056986057394,24.9569067003952,6.82753107219222,11.9292607967231,2.57781245545955,20.8389102371058,1.73368513265763,12.6979490464853,19.7387121710329,31.0526224387696,52.9294814553495,2.15044096470705,33.1872244013446,2.49083223850359,56.5553206621589,34.3596009636983
18.604851469666,16.5443002125201,4.12018721647949,29.5253223193049,3.92043251612085,22.1401260705869,24.943029847069,6.66825377488022,12.4733226533256,2.68758345227398,20.8084258676455,1.7947453259235,13.1467248427486,19.6672467928319,31.0564886315197,52.888000138311,2.32735035200507,32.9697866321871,2.52330156879824,56.622691819833,34.3836219149629
18.1343785233665,15.9980602177972,4.29471007135283,29.6031486760614,3.87348792157122,21.711552478483,25.0538604869235,6.26458081756098,12.117934345185,2.87907765457976,20.20994226961,1.76682531433552,12.6650694865317,19.83994851061,30.9822569836498,52.6977647917091,2.2910430351706,32.900726816409,2.53418395660574,56.6291082143192,34.4007348174242
17.9397456630293,16.2096350870489,4.18261403797988,28.5999823422005,3.71003638326794,21.6724235141143,25.2207611966424,6.19826197090972,12.5223239578534,2.81009487152568,19.7015718236339,1.58723573202318,13.3077218039509,20.087604994951,29.5830984672542,52.5135799959396,2.23860199255173,32.4230912284578,2.52394604285888,56.3590071744998,34.4996954676604
18.1628080831033,16.0289982861969,4.10250918095971,28.0689955445088,3.80003509268534,21.6247007472348,24.4933420666373,6.34269598069386,12.8306637927265,2.88415573975015,20.0547288426591,1.55307747446862,13.7282904430379,20.6003523359039,30.0794810410221,51.7408942844675,2.2121473334963,31.8461244847207,2.6839251404768,55.6695504494036,32.1775057844801
16.974871496255,16.5163650641009,4.092845889256,28.8975528990128,4.52329598141112,21.5292928655038,25.9560842790604,5.85017604184513,12.7743148971636,2.38277982276713,20.4027107643312,1.71240887144009,12.447232311481,21.5121966134665,30.4049537993421,52.8700723854772,2.4676044539658,32.0165400322834,1.85974175205695,56.7631334669464,30.847942146948
17.6979907282059,17.416336205328,4.12429899358983,29.955633290859,5.37357559635128,21.8722867698451,27.38616763596,6.47285640779623,13.8451912648557,2.22937387793045,21.8210795950757,1.83373723926049,12.2518984720014,25.2004998948995,30.4473813646301,52.8993740567569,2.28536281198828,31.9337265890445,1.51174599406964,56.9502808994068,31.0252092304124
17.5004215061979,17.9745796063273,4.6585487164444,30.3287828739375,7.2237893969642,21.8021229809548,26.3346166189058,6.85108080880353,14.8652014509136,2.26622705622329,20.3179514231125,2.45883641129893,11.6297472089245,23.8032061118789,30.6124214902128,53.3497780051331,2.51215264292374,31.8894325930419,1.21687147531223,57.6266891068564,30.696350662987
18.067008386534,18.4163033794082,4.56590262600564,31.0533636561933,8.79724144973004,21.6398191348301,26.3838038052022,7.37207657012824,15.3984118808189,2.44057168012239,22.3533782614132,3.54462769138483,10.991313257852,22.45221745765,30.6902932975409,53.4253230711598,2.43784454786231,31.8294806663919,1.27573965485268,57.7434612546414,30.8257929928227
18.1872386541602,19.3308516243021,4.24928687409174,30.9518713431935,6.94599040829294,22.8670762809603,26.3881639539172,6.67956892220084,19.607590578449,2.13754914566788,22.3186595124901,4.40140251453096,13.3031046433807,21.4117007007541,30.7674278038999,53.5548092981215,2.4262872382166,31.7077102684081,1.27944183674596,58.1143688999176,30.9312989022535
16.139603558989,18.9182868055612,3.90928842385306,31.4747290875588,5.1296764245083,24.9650453277934,26.6651383733956,6.07293843537081,20.3421749980404,2.13354824437147,23.516255015277,6.20610460011008,14.0745789748409,21.485897701042,30.2918530563259,53.3558699200977,2.44735600393911,31.7273267308107,1.31112519068757,57.9505332584531,30.912174413791
15.485000549383,19.3538408447708,4.01265283438011,31.301998780475,5.07650397554777,25.0342518077927,26.9548942299914,5.78438705199621,19.0330171927014,2.28348249905962,22.818671794844,5.58472692176467,12.658105553395,21.408498855991,29.8125299306714,53.4279784861205,2.41458704157869,31.7326204279661,1.35685602604137,58.1646425095515,31.0120159002727
15.4565440386524,19.2403091957277,4.04951848124636,30.9945710412136,5.08652303619758,24.0626948137156,27.0894289955492,5.75928232152752,19.0682917196398,2.25347680194652,22.7824039536269,5.71038785294144,12.2218882627134,21.2604426622631,29.6856188384807,53.2266139810192,2.42841222989369,31.6408867424057,1.40346841393682,58.0816156940546,30.9575531226074
15.5071722211234,19.2693138805521,3.24262029518275,29.8077977636474,4.80908340070987,22.8389734991051,27.1543770588692,6.31477665489551,19.4398792955935,2.64163418956045,23.0397984609677,5.56647663344558,12.1171363770612,21.3687872704952,29.6140356396442,53.2707925176361,2.30771476187157,31.0477592123888,1.41761116720691,58.392798354329,31.0971325741262
16.0284261859978,19.7580357586911,3.34493899821019,29.8764183909362,4.74928106242092,23.5603648154071,27.5606196126277,6.411329074393,19.0679373836498,2.34481510370831,23.5895620770352,6.29011448840849,12.4295357027242,22.1743684481852,29.6499971077968,53.5986952901996,2.20604412600993,30.8316958246506,1.43413387067569,58.9370041170538,31.2150937686821
15.4261640487245,20.0154597734904,3.36526945743415,29.8286709273928,4.81728291227355,24.1312426969973,27.8484713901838,6.08164906135865,18.7053657527215,2.51896730907419,24.1160528661413,5.89632087145817,12.4524267705054,22.4372704962324,29.578026825177,53.7358196242447,2.19910635995295,30.8269645815653,1.47201082404499,59.1888693512039,31.2943917366488
15.5128392359945,20.1873138456736,3.51866731085205,31.0032691929951,5.27488117772693,22.9801848629566,29.2901169102829,6.11728233968567,19.2564455170946,2.46302203916923,24.3211415594196,6.10436241009906,13.0664687850191,21.4293493342973,28.6892576247749,52.685314007253,2.11286762169692,32.670313398977,1.36505417365802,55.2587166855193,29.5919715776754
17.0166459090372,21.1790053170064,3.19005511277608,32.8622643873497,5.59637224299494,24.1926665415557,30.8421386417037,7.01229479888226,19.7021466590939,2.32568439233496,30.0812071815587,8.15452268378983,14.0929025851903,24.7027359919066,28.9490198669273,52.9218576779344,2.10950427914363,32.3428591139785,1.48600266435473,57.0567868710191,28.0415287919642
17.8481834225043,19.9887418107551,2.96564102162824,36.546395220886,4.99869054121811,24.5611432032799,30.0172924509408,6.41369242382379,15.3984216298782,2.24939290238051,36.8304713292991,7.56160302544596,13.5650319407187,22.7831357235332,28.8964723723483,53.2429532469297,2.16011464362403,31.2895099390569,1.47387620879812,57.5035113619511,28.0584893939295
17.8786373342461,24.9242683172277,2.72561382014942,31.8719090078374,4.98197147560789,25.1846514189517,28.4661281242278,6.03270677184119,22.5975866383092,2.24137617691739,33.2574717242426,7.24725015003995,13.4755907436949,21.1788676048948,28.8947534338622,53.2045528252613,2.242201433484,30.8600385575469,1.50129746767167,57.4999233701844,28.0947724691674
17.5335404809223,25.2826776609145,2.72312041278905,32.3295399650522,4.93906678187584,25.1291891435393,28.515577674776,5.85323042462119,25.1667412120897,2.1812372717574,35.0166838279936,5.8192938206912,15.1977222825199,22.4597428251674,28.9106681023189,52.8988454494255,2.23723738752382,30.931483392516,1.53054191778621,57.005246124172,28.105069905934
17.7606367974034,25.4940957861213,2.75354718023252,32.3768736470549,4.95064974414674,25.2942537440141,28.0898561848603,5.63651630362205,26.4879015360061,2.22931783225837,32.2049959566974,5.98834967800404,14.4180568822205,22.0064363177548,29.0308554287419,52.6206064892775,2.08828646371413,30.9429016580636,1.57982757553663,57.9996350845245,28.3958780706387
16.8056680183062,22.9351322432931,2.80379744005898,34.5871954061505,5.44506888450919,25.8439361317628,26.1534346520965,4.89360203670156,20.5412740987426,2.29130065005244,36.8418771133719,6.89530822224921,15.3421458010469,16.4140860495648,29.0739237465745,52.7661128591773,1.9944596748377,30.890921250346,1.64154715876166,58.4291801468703,28.4740917457342
18.2188922411965,23.1965112581355,2.70301718994278,35.4046459127037,5.96791196289291,18.1515479807679,27.4438518075972,5.13733373304817,20.645634015035,2.13952800278953,33.798121250224,6.97063102279654,13.8497354194855,16.7412471393445,29.6569172417745,51.0451556086622,2.0665146114882,31.8853765865043,1.80725641184745,56.7553209799239,28.5370533466795
17.5320743172414,23.0665663482168,2.66903881967395,33.6780660694046,6.12287237398956,20.6045889545015,27.2947731031404,4.84075440108764,19.4218570878154,2.33506279687044,32.4037663827556,6.88882156452222,18.6433410259659,20.6440250776539,29.4208785925039,51.2525526334744,1.94356523163154,31.7696876383532,1.82234300160801,57.3185919377749,28.3428226035305
17.0305890827101,22.9975181593605,2.6498885897784,34.5271367599624,5.83341872273788,24.0316206640034,29.6550666616259,4.73717431675131,19.2792738985025,2.33141937231419,34.1707796111098,5.73898664512954,22.5382613735826,25.5144489070593,29.4173705417515,51.3942640871014,1.88056767163304,31.737460108588,1.89483411181361,57.7003455404366,28.4080289869204
16.936564681751,22.4675335629704,2.59290739483987,34.415220031932,5.73104033431914,24.0333164086381,30.067305198396,4.77848419327397,18.7502376925214,2.37770890229674,32.9018889859943,5.76479042274756,21.4280230888883,25.5106871187665,29.4428846587864,51.7374752803109,1.75564816240847,31.6146111751058,1.96608602898387,58.3819555965178,28.5393646098
16.7632426256639,22.5871713517927,2.52497096630998,34.4493317687873,5.72141037347867,23.1809124583387,30.2280157210793,4.8026717208641,18.6777599112419,2.36373614884677,32.5619188114544,5.73120676918249,21.0699833883445,25.5754499345607,29.477033936454,51.9733944308753,1.63564512003604,31.509963106266,2.03423463395794,58.9594756276585,28.5512616061519
17.4427806005365,21.36459898431,2.51366731106757,35.3504769642193,5.93826004333023,22.5200318219867,31.6939583509245,5.12835137733417,16.7757357309751,2.48392816996817,36.7749750546093,6.63838627266567,18.1943219652827,27.5758867771921,29.5527103094122,52.0235340577689,1.53278755558229,31.4014419776922,2.10628944406919,59.5192818736239,28.6231309771185
19.5457143162217,19.9183897556697,1.40848798411117,38.976626915196,4.10402325856382,23.9586531190298,33.9199775211731,4.77659516848754,14.810455228637,2.28772318920464,37.1884501177336,5.36019263088596,19.0813489755802,29.1851272297952,29.8148338495177,52.2221526375568,1.86171827357867,31.3466304710412,1.57329609821622,60.6795899232188,28.5912251957344
16.1237220833393,20.3645314596989,2.36225346968283,40.3273583923222,4.8209613044686,20.101416080137,36.3500630555858,4.78445927405987,14.6700860656579,2.1730665491753,37.215915425726,5.44167684977445,18.565640558088,29.4717989683568,26.2479344142979,52.0145092363813,3.54539350413703,31.3363331709485,2.02482992064429,55.5814079964733,31.5159582555423
16.4250750999746,21.1304576961532,2.56758414439132,26.9088838423657,3.75138238003266,20.4575444725115,33.6526465900365,5.35197127869516,15.6286282998789,2.12044712487525,35.7279257825776,5.1091886332577,17.9741937086039,29.418473004162,25.6358251604484,51.497183242278,4.67652969587158,26.7325781836535,1.97392593198652,55.2071687372935,31.0030151072881
17.8853808459319,21.7882327877424,2.4680259193204,25.9324160750578,4.10936800110178,21.3696766854956,32.5505119561602,6.04167403193863,15.353301286269,2.03065026510518,38.011021831039,6.07226477706191,19.4429150697438,27.896012618827,25.5875680454965,51.6980913607391,4.67722557609864,26.5408591172102,1.96207759226849,55.3448475722756,30.7564301330748
16.96245856774,20.1625817666695,2.55747902930804,24.9688724352256,4.29956843296507,18.288496955994,31.3684247282528,6.28992782949805,13.9653968755722,2.01251704065717,34.0615257174994,5.82675003363561,18.3632475202655,26.4438414199892,24.9050175729851,49.7784106034598,4.66302179511195,27.8356399953955,2.05046376215395,52.5928521602112,29.7830589267781
17.7279426075093,19.7381683970808,2.48820264484724,25.1191284075833,4.5116848628056,18.241882927233,31.1394288378444,7.14255954396755,14.4058836382118,2.40005657418225,32.8613449996595,5.64780630140769,18.0750222545541,26.1872324275768,24.5160560341194,49.87628137158,4.5774822198281,27.9014285860167,2.11905089527412,52.9014393175793,29.7517903524908
17.5556182488566,19.5548925181988,2.88614233147153,24.0993588831845,4.51470714252145,18.1795723321321,30.3149649969607,6.9864192445247,14.7573792398684,2.81819344254235,29.4783090460199,5.34958647666765,17.1692340249459,24.6172121026276,24.4448246282502,50.1213678182788,4.44177545828981,27.7674238573086,2.20258389781701,53.4027278257525,29.6296144760599
17.3192834924573,18.8854812412049,2.94978029779683,23.1177852311054,4.52127439962308,17.8767055686123,30.2587224918524,6.65059667980175,14.5111902669485,2.90168974948416,26.8567655379243,5.69026648512536,16.6620500602696,23.8537897674191,24.234582326631,50.1263746829244,4.37644518766359,27.476010270209,2.17965238940331,53.2948508225927,29.6468347480502
17.3412191181026,18.6182959854162,2.72189625244262,22.0078860225191,4.48576329362601,17.0850945512717,30.4609762836133,6.60662547691356,14.0308587080761,2.59158134512397,26.2153403325943,5.55147083172217,15.2366781815141,23.9498563679156,24.2582075684925,50.032963102773,4.25971359281889,27.4404048007793,2.35787111576795,52.9837765623351,29.6175963399736
16.8060036606416,18.2439223444215,2.60223911933024,21.164039623968,4.48427039551608,16.6621929070711,30.3798555595584,6.35480515837479,13.358118358023,2.62241248860229,26.2242612877911,5.42430095789911,14.5340190464515,23.999255135842,23.8112246968758,49.9391312328359,4.02232665363267,25.7508448712659,2.47526850196581,53.2995539889514,29.3834188451839
16.0487488928504,18.2021414661619,2.49917328254494,20.7339361764703,4.45236264196134,16.7589824396701,30.3275555557293,6.10602880341912,12.6500927002815,2.9126737302218,26.066532790424,5.76117999155432,14.5406948497693,23.942761983869,23.6652174209997,50.005458236722,3.90762052989051,25.8298144431842,2.5215194771817,53.3053195205268,29.4028081032387
15.1345781265156,17.7637946787522,2.74623051820221,20.9122214134077,4.42142163808557,17.267912141111,30.3101921233917,5.99649678673848,12.942284321402,3.73980745214891,26.0183130374432,5.70750092110345,14.6187240861401,23.8282361745434,22.5356739908758,47.617434839665,3.9778474434044,25.7754532103671,2.23094489382081,52.9290258130074,29.7184148907944
15.153864683606,15.6887150449568,2.76785541747492,20.9408376546992,4.41189117243641,16.1967838705203,30.0308545020766,6.07628032729455,12.784809712525,3.87125814315388,25.5022715623904,5.2851735289466,14.7969305040413,23.4058549513193,22.5379748131287,42.291756662429,3.96823702304588,25.4729884248426,2.22539034568004,48.7839279725691,30.0316009009278
15.4830237736378,15.1886905421442,3.18089302939851,21.2028237898445,5.10144880025726,16.3398324069756,29.9423429654896,6.42209056804517,11.7521193040176,4.25650826935212,26.0383019846842,5.74712589137374,14.6268567092609,23.8715892115793,22.1446935747385,40.7445002789139,4.09281239658054,25.9179907483337,2.2576869682406,46.5761094857762,30.0939378773545
15.5186373259431,15.1756835462862,3.26627905344727,20.6623444826911,4.92107601689999,16.5231095536093,29.6600803650047,6.33910004674087,12.129386182165,4.19973467355051,25.2006004438538,5.56881504986949,14.3676842758995,23.2313214659606,22.5520823184636,39.7372251798663,4.08753278333898,26.048725033758,2.51609805843581,45.369939394002,30.6866765862861
24.274916487352,10.0498521210771,3.37175911573364,24.1660787580485,3.90751433645663,22.4783874332726,22.0925592459077,6.4711002512793,12.0636491408188,4.20836141271281,24.0009865673686,5.57734305900925,14.4173655734054,23.6346562563005,60.4648492545731,19.5468793847443,3.30201672999546,31.6067592554296,1.48118764118535,86.5038767371862,16.6674600039079
25.0404778957824,9.68650304856726,2.85029209918699,25.7740315769521,3.13345621338584,28.4576214110494,21.223300213838,5.79649973443042,10.9655100635266,3.47210303961945,23.6216057600826,5.02646195013013,14.5479955781177,22.7255319577948,52.9901763352107,22.0571377843657,2.75917517976296,36.8999339599825,2.01291132816875,61.9573115538056,21.0054150623778
27.2612890653261,9.58755918874112,2.93284272044598,26.4015262931571,2.81573695291941,29.8221408513139,18.2035583627784,5.84610968696369,11.084860897405,3.43226416200713,23.3526621360417,5.07918014701969,14.3469454112096,22.4824165768207,58.2355329947447,21.6287676447788,2.46405365906198,38.4940841158657,3.73745104344285,54.9001218437848,14.9916270989385
27.2879503485791,9.59396139057403,3.08514912137276,26.1977262281969,3.21053514139024,30.0005913148682,17.8798088424697,5.47422102572365,11.2647445103254,3.8297312834876,23.4854250250077,5.33678254226646,14.4680413592196,22.1726052811017,58.4997309443705,22.4488229039724,2.30322860484948,38.4464946716627,5.28605536067044,54.9303503696724,15.21958225782
27.3811237815718,9.81704083685104,2.76889513291651,24.3436886737627,3.32986566435569,29.2555944037427,17.376231197366,5.56331509955837,11.946802977157,3.82920657689609,20.0263194300849,5.07339107959133,14.0727550440339,21.4048004746358,58.3672321955174,22.4012120600415,2.3522696407486,38.3945615133732,5.31655999011197,54.7052649730933,15.2321582934492
27.3132647030118,9.50580860357304,3.10039738422937,24.8586056230047,3.24084785073,28.9066806423427,17.9368244615384,5.69246222744647,11.3486565499341,3.56243860091063,20.7616639556952,5.08136373348745,12.8726412467179,21.0070680231008,58.7598500749882,22.8697722484606,2.39592086977184,38.4310993871959,5.39088417917457,54.4927423376528,15.2666424015804
27.3002052632905,9.50922995584585,3.1058627151144,24.9396301810162,3.25181393989141,28.8476119399806,17.9269584436507,5.90210073407149,11.5123710595275,3.46236657406812,20.6220159573921,5.18976365685335,13.0532450261295,19.9807241561648,59.0377910893869,23.1908149275295,2.41386703507923,38.3767198435724,5.28116782550384,54.3674822595798,15.331476614302
27.2365466544852,9.51539250255938,3.11060672313414,24.9159439169927,3.25141908869873,28.8225406340439,17.9142012181026,5.95969173138373,11.5879167657154,3.39109119245569,20.7540868611601,5.21531581188879,13.0582239005376,20.115424604908,58.4086572225647,22.8337693689171,2.38613270074099,38.2523333805744,5.33658732266996,54.2036218694179,15.3253610728553
27.6581521349498,9.47579309245697,3.11439262280658,24.8081158778822,3.24430765866548,29.2767059540118,17.2419964778211,6.05044019932941,11.5705095547282,3.41272724031783,20.8159544362824,5.21594822045529,13.0104741372269,20.0383805139012,58.4029309199126,22.4598445644576,2.33628877244683,37.9522132411678,5.44711839975746,54.6329129476858,15.4883497947355
27.3991822840138,9.59572682702507,3.13132760198633,24.6001827445768,3.31396625402876,29.287654543289,17.2087379267499,5.56468597039062,11.9237467922795,3.13886611480801,20.8578603338332,5.19049067343483,13.2673897084312,20.0236589918953,58.4674771353345,23.1840962588585,2.24682004113633,38.0952663161769,4.88152357257531,51.9236839802359,15.3226585762489
27.2219739130158,9.44365786660448,3.08571352705842,24.6469887104976,3.28874894474174,29.1485533955138,17.1981697213776,5.9247411316488,11.5942771172661,3.22573394411153,20.8726055050143,5.1672172035636,13.4867086421637,19.5811201859909,58.431226586083,23.387749984891,2.13000695283019,38.0952280485973,4.77189848752817,51.9217766040094,15.3263484490211
27.0428405016885,9.41516293379948,3.22457817356931,24.3548293161177,3.2261992966844,29.1924434865982,17.232603321356,5.88559949225621,11.5511190593013,3.27806363116662,20.9174577936565,5.07258395649933,13.5692245951768,19.6464922098515,56.7308776374295,22.9739609840633,1.94027379225113,37.6566642843085,4.73345748289771,51.7237942502957,15.3278392470537
25.961587507256,9.54211033966198,3.12328026503441,23.6455073663694,3.5092330224576,30.4306592772948,15.3742793441066,5.3151031112197,10.9902148890093,3.12621695972303,18.8074635543969,5.84364093184,10.7241545826087,14.7042780472676,55.9531357453007,22.9954278653809,1.93139674275525,37.6337054374347,4.71663267003473,52.1498386085964,15.1856053431036
23.8275494618346,9.85962434889857,3.07301199031157,23.7461659704197,3.41312560637091,23.4780706134916,15.6610508530108,5.41283545921789,11.1716258586518,2.94427649098481,18.5040198746613,5.79344321189736,7.48773032679614,14.1646618617414,55.9366401470874,23.0100171514441,1.98544693719003,37.5721688315648,4.87840334949312,51.4954037820013,15.0929196055447
24.0654466756383,10.1107670160757,2.9605640877901,23.4902844767841,3.87445675189548,23.107672119477,15.1915236662517,5.43248077402209,11.1206952967009,2.96169146083339,18.4512610709422,5.77801465624951,7.40234449086575,14.1352326075962,54.8216493593646,22.5318798128814,2.2537715346169,37.2918327595066,4.0988852307037,49.0235984343075,14.9972925898491
24.4227943575812,10.0412145814099,2.78455572441985,23.5034146200904,3.93178194005064,22.6319092232747,15.0610841396829,5.25632199030026,10.3380569145919,3.10948588676885,18.071800278416,4.48329890310642,7.18073393231624,14.1234481186198,53.7263433283275,22.3812811266226,2.05809024100873,35.0682624392032,3.61657074749437,48.8096402429159,14.6612595386753
24.4165586805039,10.0907821121483,2.777390087266,23.2511830181292,3.66975933113569,22.5377708324243,15.0847812887777,5.34151002899454,10.5669717020328,3.1272351925792,18.2802379413063,4.42752253299465,7.093372838839,14.2690051915821,53.2541425234684,22.3328540774092,1.99642643172814,34.8496530791282,3.48188936093873,48.3411852640634,14.8221942378543
24.2775735953517,9.79193822510882,2.6757062610511,23.1448547009571,3.25743292259524,21.7588395107687,15.2206366409268,5.27669859232372,9.55813563739707,3.22474877212973,19.6098310503935,5.50772399003761,6.55180293545641,13.7196792639357,53.1333333246179,22.2793091560651,1.95774115819523,34.9835377025506,3.36830168388672,48.153949594638,14.8925771496865
23.2961376208925,9.60935940020675,2.38420563435833,22.9907806777267,3.31720279650756,21.4617729231895,15.2934888770476,5.20603248455085,9.45880383782294,2.92791189867212,18.5577738673792,4.96625851459285,6.84655613708894,13.6030579692149,53.2049334268948,22.4232749806653,1.99855557041717,35.0283939187001,3.33159143339585,47.9173393369918,14.9222952237975
21.7471299306298,9.56512279410249,2.38913532900483,24.5215718059205,2.91446889759441,22.0408809796886,15.9665470718878,5.09257549978933,9.58126340441924,2.94960427669786,18.5969613746076,4.93337351233687,6.8398297336052,13.6883113895218,47.7291518303578,21.7648836617422,1.63818648619494,37.1644682259908,3.45791041613394,48.2231077529843,14.9878826949548
22.2065153078113,9.44954882904941,2.57707338210271,24.1980205973266,2.96639053850406,20.8823652655339,16.3276642288457,5.21422735986033,9.6694557614078,2.93722953544219,18.7537009499105,5.0029953024883,6.8358121533795,13.8163376015686,47.6247927923542,20.0665539862452,2.63142467727415,36.0017178194876,3.35457648605006,43.7698692852473,15.1712705938612
20.2096661183449,9.97347914318425,2.37357348389404,23.6492949978525,3.17193868619918,19.405411836001,16.2802336307773,4.91622006777512,9.68527090822882,2.6589421242593,17.8077510800478,5.2061104740905,6.8960209667091,13.2085613106536,45.9763538488561,20.6054504477721,2.51730045257125,36.1436636465053,3.28213681235248,42.8397128164872,15.5166223715272
20.1516308594874,10.0996027616484,2.64700539168849,23.4406394980888,3.06869068090489,19.5924852760481,16.1513525877844,4.75320961870122,8.69489174135987,3.05238705590046,17.3646865723779,4.69125155859101,6.74735341166372,13.0310271315941,46.3101495578097,21.276014629017,2.35761022197269,36.2446229214155,3.1397538909209,42.6289182566225,15.2918716888732
20.9198132586668,9.97178931180219,2.39259583105268,23.7321844592012,3.04260379700348,19.8528277872608,15.3921868323225,5.08633052362743,8.45435697624569,2.91424704529714,16.6862791281052,4.54683028724243,6.7782369617807,12.1554074175333,46.5646243599155,21.3473546806875,2.40057765477207,36.3783906172822,3.18210390882495,42.5585060976123,15.1128198879004
21.3202126888537,11.004212266318,2.61986146554837,22.9952487073946,3.16631431194811,19.5430130576821,15.9156255547979,5.63359262734842,8.84999399569255,2.6819358757846,17.0123452622051,4.7902201015297,6.47964093850655,11.8049787806664,46.7279022394492,21.6199424109543,2.3496987870503,36.2515632405585,3.14469969153968,42.7392103286669,15.1510393643553
22.6560850015204,10.457695155954,2.26812622721277,23.2573979967126,3.16385628948116,18.6337856866882,16.1893919649628,5.928289286949,8.56942279298325,2.5975229319478,17.3470738087447,4.80126614862742,6.25314565297323,11.7549543264997,47.6561157726539,20.8416903108855,2.23409521404002,35.30104304563,3.12148567370146,42.1606385906666,14.3719719316664
23.2091082333308,9.94745745058843,2.31577327926513,23.6976808688272,3.16688554583934,19.024761633107,16.4624677592736,5.85689572763868,8.59218947408305,2.61745996188801,17.5927955183587,4.73860736547037,6.27986919306299,11.9724708073824,45.2647223909308,19.7865568893633,2.29435240557052,34.4088398067672,3.17551714751899,41.6482545900557,14.6706791977574
24.5253060301425,9.74325337243459,2.4183775715003,24.5507844944011,3.15173329979942,17.7514211917479,17.5984761119038,5.95286304114997,8.64774568649494,2.60365539713168,17.84842156331,4.65996064778521,6.17660195457311,12.0797888806224,46.204486781885,18.9060571694759,2.37054282421998,34.8551533011512,3.28498347225376,39.2380966447961,15.9735366043035
24.9707917292032,9.25759739404973,2.25621187637587,24.9649837823407,3.06819417049147,17.734464871357,17.6199326617461,5.871402124437,8.52291992804287,2.24947112145736,18.0552131488981,4.58731774348647,6.13474220027941,12.1285615359028,47.8651221754776,17.78935052035,2.38729894490565,35.174065370787,3.32850644750701,38.6151233096798,15.5791800098003
25.7845266332058,10.2396252500935,2.21796509252667,24.8193585811308,3.49977434397359,16.6375590452894,18.1230019670922,6.26454219726402,8.73724940791392,2.24646151849956,17.6701266736884,4.49438222585276,6.04045211459464,12.1479387669673,47.6932153052043,20.2245798633381,2.49348462884818,35.052395659269,2.99750020001569,37.3881020296348,16.0557562909928
28.0175415243265,10.7417569384284,2.21035998349575,25.1996624164549,2.69455313419932,16.678670349709,17.7917886336407,6.41901571455609,8.35163577308816,2.4225523442854,17.6092611118678,4.29887935211609,5.43495715168109,11.9564646986422,51.1950396903076,22.4742919520474,2.7705131895916,35.3164982546513,2.14166364292441,37.3639299093571,15.5411276972687
28.3023765802173,8.85833518851768,2.27279218293957,27.0147569142322,2.31347068458483,15.4862112719266,20.4286802125406,6.85325280849419,8.27602222861288,2.40069801825417,18.2271845626871,3.40395987484359,5.42348732298,13.4955667526475,51.4855757992143,17.1973722901848,2.75066354238725,36.8130426595557,2.1610689268711,34.1352261704502,17.4353173256275
