"Date","Market","All_TCI","Specification","NET_value"
2021-02-12,"RGGI",17.5536609013053,"NET_pos",0.851721708202398
2021-02-19,"ACCU",17.3225817835842,"NET_pos",3.23336960007163
2021-02-19,"CCA",17.3225817835842,"NET_pos",4.55135529694809
2021-02-19,"EUA",17.3225817835842,"NET_pos",-0.823269190852926
2021-02-19,"HBEA",17.3225817835842,"NET_pos",2.19777224798489
2021-02-19,"KAU",17.3225817835842,"NET_pos",-11.0603419818411
2021-02-19,"NZU",17.3225817835842,"NET_pos",1.25824333039013
2021-02-19,"RGGI",17.3225817835842,"NET_pos",0.642870697299266
2021-02-26,"ACCU",18.1125088964814,"NET_pos",-0.176758824322379
2021-02-26,"CCA",18.1125088964814,"NET_pos",5.17676584354845
2021-02-26,"EUA",18.1125088964814,"NET_pos",-1.11158787174477
2021-02-26,"HBEA",18.1125088964814,"NET_pos",2.56442207450137
2021-02-26,"KAU",18.1125088964814,"NET_pos",-9.26784667916774
2021-02-26,"NZU",18.1125088964814,"NET_pos",1.57337448162721
2021-02-26,"RGGI",18.1125088964814,"NET_pos",1.24163097555785
2021-03-05,"ACCU",17.9480846841244,"NET_pos",0.0997324534541519
2021-03-05,"CCA",17.9480846841244,"NET_pos",5.24499286081273
2021-03-05,"EUA",17.9480846841244,"NET_pos",-1.20393236431466
2021-03-05,"HBEA",17.9480846841244,"NET_pos",2.49294016388254
2021-03-05,"KAU",17.9480846841244,"NET_pos",-9.43185056393713
2021-03-05,"NZU",17.9480846841244,"NET_pos",1.53986483124695
2021-03-05,"RGGI",17.9480846841244,"NET_pos",1.25825261885542
2021-03-12,"ACCU",17.5379804309079,"NET_pos",0.0746825942343605
2021-03-12,"CCA",17.5379804309079,"NET_pos",5.16225167592273
2021-03-12,"EUA",17.5379804309079,"NET_pos",-1.6825779684454
2021-03-12,"HBEA",17.5379804309079,"NET_pos",2.40724927642719
2021-03-12,"KAU",17.5379804309079,"NET_pos",-10.2365493530987
2021-03-12,"NZU",17.5379804309079,"NET_pos",2.29087608050043
2021-03-12,"RGGI",17.5379804309079,"NET_pos",1.98406769445938
2021-03-19,"ACCU",17.3427757193627,"NET_pos",0.990389490280908
2021-03-19,"CCA",17.3427757193627,"NET_pos",5.33408986658108
2021-03-19,"EUA",17.3427757193627,"NET_pos",-0.894827615787333
2021-03-19,"HBEA",17.3427757193627,"NET_pos",0.707330077246905
2021-03-19,"KAU",17.3427757193627,"NET_pos",-10.3132272374068
2021-03-19,"NZU",17.3427757193627,"NET_pos",2.11760505188155
2021-03-19,"RGGI",17.3427757193627,"NET_pos",2.05864036720374
2021-03-26,"ACCU",17.3059413204895,"NET_pos",0.660346113284733
2021-03-26,"CCA",17.3059413204895,"NET_pos",5.39375506716202
2021-03-26,"EUA",17.3059413204895,"NET_pos",-0.808538023244929
2021-03-26,"HBEA",17.3059413204895,"NET_pos",0.946272099290168
2021-03-26,"KAU",17.3059413204895,"NET_pos",-9.95646707565454
2021-03-26,"NZU",17.3059413204895,"NET_pos",1.85627089230548
2021-03-26,"RGGI",17.3059413204895,"NET_pos",1.90836092685706
2021-04-02,"ACCU",17.1988081027184,"NET_pos",0.840120448622931
2021-04-02,"CCA",17.1988081027184,"NET_pos",5.37463586903292
2021-04-02,"EUA",17.1988081027184,"NET_pos",-0.923229796995455
2021-04-02,"HBEA",17.1988081027184,"NET_pos",0.987760216271516
2021-04-02,"KAU",17.1988081027184,"NET_pos",-9.93804375136948
2021-04-02,"NZU",17.1988081027184,"NET_pos",1.89647876241448
2021-04-02,"RGGI",17.1988081027184,"NET_pos",1.76227825202309
2021-04-09,"ACCU",17.2688825752,"NET_pos",0.961951709635057
2021-04-09,"CCA",17.2688825752,"NET_pos",5.38724703485571
2021-04-09,"EUA",17.2688825752,"NET_pos",-0.876573182168751
2021-04-09,"HBEA",17.2688825752,"NET_pos",0.799360863666553
2021-04-09,"KAU",17.2688825752,"NET_pos",-10.2478901608693
2021-04-09,"NZU",17.2688825752,"NET_pos",2.18159552318458
2021-04-09,"RGGI",17.2688825752,"NET_pos",1.79430821169614
2021-04-16,"ACCU",17.186395958869,"NET_pos",1.04277938180129
2021-04-16,"CCA",17.186395958869,"NET_pos",5.38591805883972
2021-04-16,"EUA",17.186395958869,"NET_pos",-0.438982714863217
2021-04-16,"HBEA",17.186395958869,"NET_pos",0.08831488709151
2021-04-16,"KAU",17.186395958869,"NET_pos",-9.95952684816674
2021-04-16,"NZU",17.186395958869,"NET_pos",2.30129524127686
2021-04-16,"RGGI",17.186395958869,"NET_pos",1.58020199402057
2021-04-23,"ACCU",17.2217770005748,"NET_pos",0.441820752233326
2021-04-23,"CCA",17.2217770005748,"NET_pos",5.30758893264544
2021-04-23,"EUA",17.2217770005748,"NET_pos",-0.246595080329797
2021-04-23,"HBEA",17.2217770005748,"NET_pos",0.0823953840061358
2021-04-23,"KAU",17.2217770005748,"NET_pos",-8.39898384505335
2021-04-23,"NZU",17.2217770005748,"NET_pos",2.26361887486061
2021-04-23,"RGGI",17.2217770005748,"NET_pos",0.550154981637636
2021-04-30,"ACCU",17.1422822131507,"NET_pos",0.221193542971639
2021-04-30,"CCA",17.1422822131507,"NET_pos",5.48676329399289
2021-04-30,"EUA",17.1422822131507,"NET_pos",-0.222567780172455
2021-04-30,"HBEA",17.1422822131507,"NET_pos",0.146471054254731
2021-04-30,"KAU",17.1422822131507,"NET_pos",-7.97127771765203
2021-04-30,"NZU",17.1422822131507,"NET_pos",1.95251726323202
2021-04-30,"RGGI",17.1422822131507,"NET_pos",0.386900343373203
2021-05-07,"ACCU",17.1140356645353,"NET_pos",0.652930707106064
2021-05-07,"CCA",17.1140356645353,"NET_pos",5.21345673018303
2021-05-07,"EUA",17.1140356645353,"NET_pos",-0.363269437932772
2021-05-07,"HBEA",17.1140356645353,"NET_pos",0.0550885389620372
2021-05-07,"KAU",17.1140356645353,"NET_pos",-8.12864158522126
2021-05-07,"NZU",17.1140356645353,"NET_pos",2.35649566316094
2021-05-07,"RGGI",17.1140356645353,"NET_pos",0.213939383741955
2021-05-14,"ACCU",16.9527426250794,"NET_pos",1.01981681627168
2021-05-14,"CCA",16.9527426250794,"NET_pos",4.89465194433113
2021-05-14,"EUA",16.9527426250794,"NET_pos",-0.662641870769806
2021-05-14,"HBEA",16.9527426250794,"NET_pos",0.257491068921234
2021-05-14,"KAU",16.9527426250794,"NET_pos",-8.48909390859269
2021-05-14,"NZU",16.9527426250794,"NET_pos",2.17771997057967
2021-05-14,"RGGI",16.9527426250794,"NET_pos",0.802055979258785
2021-05-21,"ACCU",16.790742603469,"NET_pos",1.69007333238821
2021-05-21,"CCA",16.790742603469,"NET_pos",4.11321094458382
2021-05-21,"EUA",16.790742603469,"NET_pos",-0.626843912575974
2021-05-21,"HBEA",16.790742603469,"NET_pos",0.149766120075804
2021-05-21,"KAU",16.790742603469,"NET_pos",-8.84766298305208
2021-05-21,"NZU",16.790742603469,"NET_pos",2.37265579048504
2021-05-21,"RGGI",16.790742603469,"NET_pos",1.14880070809518
2021-05-28,"ACCU",16.6116270001894,"NET_pos",1.76306692019734
2021-05-28,"CCA",16.6116270001894,"NET_pos",4.27768946240653
2021-05-28,"EUA",16.6116270001894,"NET_pos",-0.613966689335236
2021-05-28,"HBEA",16.6116270001894,"NET_pos",-0.0703016513039119
2021-05-28,"KAU",16.6116270001894,"NET_pos",-9.17337999241809
2021-05-28,"NZU",16.6116270001894,"NET_pos",2.57928545816542
2021-05-28,"RGGI",16.6116270001894,"NET_pos",1.23760649228795
2021-06-04,"ACCU",16.9271869249429,"NET_pos",0.870554022125903
2021-06-04,"CCA",16.9271869249429,"NET_pos",4.0392378103491
2021-06-04,"EUA",16.9271869249429,"NET_pos",-0.435297454225153
2021-06-04,"HBEA",16.9271869249429,"NET_pos",-0.468928967542893
2021-06-04,"KAU",16.9271869249429,"NET_pos",-9.52282814305933
2021-06-04,"NZU",16.9271869249429,"NET_pos",2.57412986456479
2021-06-04,"RGGI",16.9271869249429,"NET_pos",2.94313286778759
2021-06-11,"ACCU",17.6894698885913,"NET_pos",-0.866542201627563
2021-06-11,"CCA",17.6894698885913,"NET_pos",4.93468021369151
2021-06-11,"EUA",17.6894698885913,"NET_pos",-0.163648214901726
2021-06-11,"HBEA",17.6894698885913,"NET_pos",-0.415637019031914
2021-06-11,"KAU",17.6894698885913,"NET_pos",-11.8047079039998
2021-06-11,"NZU",17.6894698885913,"NET_pos",2.26437349636695
2021-06-11,"RGGI",17.6894698885913,"NET_pos",6.05148162950258
2021-06-18,"ACCU",17.9746945285331,"NET_pos",-0.35563674752693
2021-06-18,"CCA",17.9746945285331,"NET_pos",3.30821121929157
2021-06-18,"EUA",17.9746945285331,"NET_pos",-0.450104502433368
2021-06-18,"HBEA",17.9746945285331,"NET_pos",-0.251797551446577
2021-06-18,"KAU",17.9746945285331,"NET_pos",-10.3409068347418
2021-06-18,"NZU",17.9746945285331,"NET_pos",3.03147467277168
2021-06-18,"RGGI",17.9746945285331,"NET_pos",5.05875974408541
2021-06-25,"ACCU",18.4176346339862,"NET_pos",-1.5695693505177
2021-06-25,"CCA",18.4176346339862,"NET_pos",5.15975664308096
2021-06-25,"EUA",18.4176346339862,"NET_pos",-0.251460773276906
2021-06-25,"HBEA",18.4176346339862,"NET_pos",-0.204574271974098
2021-06-25,"KAU",18.4176346339862,"NET_pos",-9.12718140522829
2021-06-25,"NZU",18.4176346339862,"NET_pos",1.80572283219588
2021-06-25,"RGGI",18.4176346339862,"NET_pos",4.18730632572015
2021-07-02,"ACCU",18.4172113055597,"NET_pos",-0.745682470431596
2021-07-02,"CCA",18.4172113055597,"NET_pos",2.81966088376515
2021-07-02,"EUA",18.4172113055597,"NET_pos",-1.30272710166246
2021-07-02,"HBEA",18.4172113055597,"NET_pos",0.306884682407771
2021-07-02,"KAU",18.4172113055597,"NET_pos",-9.99355047460224
2021-07-02,"NZU",18.4172113055597,"NET_pos",5.73792011876721
2021-07-02,"RGGI",18.4172113055597,"NET_pos",3.17749436175617
2021-07-09,"ACCU",18.1716811430942,"NET_pos",0.678527997884624
2021-07-09,"CCA",18.1716811430942,"NET_pos",3.69374734140515
2021-07-09,"EUA",18.1716811430942,"NET_pos",-1.67793336264654
2021-07-09,"HBEA",18.1716811430942,"NET_pos",0.0915200246985517
2021-07-09,"KAU",18.1716811430942,"NET_pos",-9.92145794358551
2021-07-09,"NZU",18.1716811430942,"NET_pos",3.99597871103258
2021-07-09,"RGGI",18.1716811430942,"NET_pos",3.13961723121115
2021-07-16,"ACCU",18.1741632889058,"NET_pos",-0.262468938365103
2021-07-16,"CCA",18.1741632889058,"NET_pos",5.31558528085604
2021-07-16,"EUA",18.1741632889058,"NET_pos",-2.24650150979285
2021-07-16,"HBEA",18.1741632889058,"NET_pos",0.251884940941189
2021-07-16,"KAU",18.1741632889058,"NET_pos",-9.62221005172796
2021-07-16,"NZU",18.1741632889058,"NET_pos",3.30505464961348
2021-07-16,"RGGI",18.1741632889058,"NET_pos",3.2586556284752
2021-07-23,"ACCU",17.9970842289003,"NET_pos",-0.525787528433401
2021-07-23,"CCA",17.9970842289003,"NET_pos",5.51461077134529
2021-07-23,"EUA",17.9970842289003,"NET_pos",-2.466988437542
2021-07-23,"HBEA",17.9970842289003,"NET_pos",0.18883794064057
2021-07-23,"KAU",17.9970842289003,"NET_pos",-9.32142464819019
2021-07-23,"NZU",17.9970842289003,"NET_pos",3.43686263343664
2021-07-23,"RGGI",17.9970842289003,"NET_pos",3.1738892687431
2021-07-30,"ACCU",17.51847687417,"NET_pos",-0.71573103101502
2021-07-30,"CCA",17.51847687417,"NET_pos",5.6620436640647
2021-07-30,"EUA",17.51847687417,"NET_pos",-1.86009959000575
2021-07-30,"HBEA",17.51847687417,"NET_pos",-0.188358292530666
2021-07-30,"KAU",17.51847687417,"NET_pos",-9.62686711162941
2021-07-30,"NZU",17.51847687417,"NET_pos",3.75211673533756
2021-07-30,"RGGI",17.51847687417,"NET_pos",2.97689562577859
2021-08-06,"ACCU",17.8397264034701,"NET_pos",-0.595634970412016
2021-08-06,"CCA",17.8397264034701,"NET_pos",5.54188516878422
2021-08-06,"EUA",17.8397264034701,"NET_pos",-2.33873957631658
2021-08-06,"HBEA",17.8397264034701,"NET_pos",-0.566783127932661
2021-08-06,"KAU",17.8397264034701,"NET_pos",-8.36547036203587
2021-08-06,"NZU",17.8397264034701,"NET_pos",2.81193379618279
2021-08-06,"RGGI",17.8397264034701,"NET_pos",3.51280907173012
2021-08-13,"ACCU",17.9189373152138,"NET_pos",-0.561972884713946
2021-08-13,"CCA",17.9189373152138,"NET_pos",6.29271928467527
2021-08-13,"EUA",17.9189373152138,"NET_pos",-2.47592194021245
2021-08-13,"HBEA",17.9189373152138,"NET_pos",-0.505221545609219
2021-08-13,"KAU",17.9189373152138,"NET_pos",-9.24762466779153
2021-08-13,"NZU",17.9189373152138,"NET_pos",3.36074384488677
2021-08-13,"RGGI",17.9189373152138,"NET_pos",3.13727790876511
2021-08-20,"ACCU",18.2524675052117,"NET_pos",-0.091551857248346
2021-08-20,"CCA",18.2524675052117,"NET_pos",6.36807531857794
2021-08-20,"EUA",18.2524675052117,"NET_pos",-2.85696586091368
2021-08-20,"HBEA",18.2524675052117,"NET_pos",-0.422713232765255
2021-08-20,"KAU",18.2524675052117,"NET_pos",-8.58652868432651
2021-08-20,"NZU",18.2524675052117,"NET_pos",4.02007336526993
2021-08-20,"RGGI",18.2524675052117,"NET_pos",1.56961095140592
2021-08-27,"ACCU",19.2684497360605,"NET_pos",-0.389041770716672
2021-08-27,"CCA",19.2684497360605,"NET_pos",10.5053434749049
2021-08-27,"EUA",19.2684497360605,"NET_pos",-3.2538634871558
2021-08-27,"HBEA",19.2684497360605,"NET_pos",-0.928021602653435
2021-08-27,"KAU",19.2684497360605,"NET_pos",-8.78732206138098
2021-08-27,"NZU",19.2684497360605,"NET_pos",1.3602064429196
2021-08-27,"RGGI",19.2684497360605,"NET_pos",1.49269900408234
2021-09-03,"ACCU",19.5608696673161,"NET_pos",-0.188809041259908
2021-09-03,"CCA",19.5608696673161,"NET_pos",16.6617542799914
2021-09-03,"EUA",19.5608696673161,"NET_pos",-3.35605351135442
2021-09-03,"HBEA",19.5608696673161,"NET_pos",-0.970765138435225
2021-09-03,"KAU",19.5608696673161,"NET_pos",-7.76347542830938
2021-09-03,"NZU",19.5608696673161,"NET_pos",-7.76938206249034
2021-09-03,"RGGI",19.5608696673161,"NET_pos",3.38673090185786
2021-09-10,"ACCU",19.4333113568926,"NET_pos",-6.16111860100083
2021-09-10,"CCA",19.4333113568926,"NET_pos",18.0960626322743
2021-09-10,"EUA",19.4333113568926,"NET_pos",-4.23404999655205
2021-09-10,"HBEA",19.4333113568926,"NET_pos",-1.15761341745092
2021-09-10,"KAU",19.4333113568926,"NET_pos",-7.1217187465693
2021-09-10,"NZU",19.4333113568926,"NET_pos",0.0186541773644819
2021-09-10,"RGGI",19.4333113568926,"NET_pos",0.559783951934282
2021-09-17,"ACCU",19.4932445885527,"NET_pos",-7.7158202395496
2021-09-17,"CCA",19.4932445885527,"NET_pos",16.4219310514094
2021-09-17,"EUA",19.4932445885527,"NET_pos",-4.53343906376882
2021-09-17,"HBEA",19.4932445885527,"NET_pos",-1.27408871241197
2021-09-17,"KAU",19.4932445885527,"NET_pos",-5.02630414053081
2021-09-17,"NZU",19.4932445885527,"NET_pos",2.30541532421845
2021-09-17,"RGGI",19.4932445885527,"NET_pos",-0.177694219366643
2021-09-24,"ACCU",19.5314161548333,"NET_pos",-8.98955855258697
2021-09-24,"CCA",19.5314161548333,"NET_pos",13.7410328681641
2021-09-24,"EUA",19.5314161548333,"NET_pos",-4.28810395570413
2021-09-24,"HBEA",19.5314161548333,"NET_pos",-1.34620962119076
2021-09-24,"KAU",19.5314161548333,"NET_pos",-4.52561261602507
2021-09-24,"NZU",19.5314161548333,"NET_pos",5.91089349898122
2021-09-24,"RGGI",19.5314161548333,"NET_pos",-0.502441621638415
2021-10-01,"ACCU",19.2248903965968,"NET_pos",-4.41621707256268
2021-10-01,"CCA",19.2248903965968,"NET_pos",15.6130762678835
2021-10-01,"EUA",19.2248903965968,"NET_pos",-3.7623011403559
2021-10-01,"HBEA",19.2248903965968,"NET_pos",-1.69878704441705
2021-10-01,"KAU",19.2248903965968,"NET_pos",-4.08971696428398
2021-10-01,"NZU",19.2248903965968,"NET_pos",0.647784123260216
2021-10-01,"RGGI",19.2248903965968,"NET_pos",-2.29383816952413
2021-10-08,"ACCU",18.7266254790338,"NET_pos",-5.10059730039169
2021-10-08,"CCA",18.7266254790338,"NET_pos",13.1372849462223
2021-10-08,"EUA",18.7266254790338,"NET_pos",-4.13065998297578
2021-10-08,"HBEA",18.7266254790338,"NET_pos",-0.922082215562024
2021-10-08,"KAU",18.7266254790338,"NET_pos",-3.87113249951558
2021-10-08,"NZU",18.7266254790338,"NET_pos",2.93491736091045
2021-10-08,"RGGI",18.7266254790338,"NET_pos",-2.04773030868765
2021-10-15,"ACCU",18.7097114265955,"NET_pos",-3.03701193135481
2021-10-15,"CCA",18.7097114265955,"NET_pos",11.3298093381178
2021-10-15,"EUA",18.7097114265955,"NET_pos",-4.53307436284619
2021-10-15,"HBEA",18.7097114265955,"NET_pos",-0.808946294894648
2021-10-15,"KAU",18.7097114265955,"NET_pos",-4.53231921706889
2021-10-15,"NZU",18.7097114265955,"NET_pos",1.78293115248586
2021-10-15,"RGGI",18.7097114265955,"NET_pos",-0.201388684439092
2021-10-22,"ACCU",19.5321769485969,"NET_pos",-3.4255283812983
2021-10-22,"CCA",19.5321769485969,"NET_pos",9.2817731200098
2021-10-22,"EUA",19.5321769485969,"NET_pos",-4.72031453941679
2021-10-22,"HBEA",19.5321769485969,"NET_pos",-0.833193259028578
2021-10-22,"KAU",19.5321769485969,"NET_pos",-3.212569334521
2021-10-22,"NZU",19.5321769485969,"NET_pos",1.27498973898436
2021-10-22,"RGGI",19.5321769485969,"NET_pos",1.63484265527051
2021-10-29,"ACCU",19.4634125161209,"NET_pos",-3.80833179367068
2021-10-29,"CCA",19.4634125161209,"NET_pos",8.88860017021106
2021-10-29,"EUA",19.4634125161209,"NET_pos",-5.15133552588095
2021-10-29,"HBEA",19.4634125161209,"NET_pos",-0.818274501622715
2021-10-29,"KAU",19.4634125161209,"NET_pos",-2.72091297904276
2021-10-29,"NZU",19.4634125161209,"NET_pos",1.32206279429106
2021-10-29,"RGGI",19.4634125161209,"NET_pos",2.28819183571499
2021-11-05,"ACCU",19.3507221807786,"NET_pos",-4.24279425847445
2021-11-05,"CCA",19.3507221807786,"NET_pos",8.81351406486444
2021-11-05,"EUA",19.3507221807786,"NET_pos",-5.0792861105636
2021-11-05,"HBEA",19.3507221807786,"NET_pos",-0.853470232659191
2021-11-05,"KAU",19.3507221807786,"NET_pos",-2.77791531071761
2021-11-05,"NZU",19.3507221807786,"NET_pos",1.38044088896055
2021-11-05,"RGGI",19.3507221807786,"NET_pos",2.75951095858987
2021-11-12,"ACCU",19.5462534394821,"NET_pos",-5.06336222619314
2021-11-12,"CCA",19.5462534394821,"NET_pos",11.6331711331294
2021-11-12,"EUA",19.5462534394821,"NET_pos",-5.08990557264482
2021-11-12,"HBEA",19.5462534394821,"NET_pos",-0.904195419920562
2021-11-12,"KAU",19.5462534394821,"NET_pos",-2.74329718575545
2021-11-12,"NZU",19.5462534394821,"NET_pos",-1.24133426033981
2021-11-12,"RGGI",19.5462534394821,"NET_pos",3.40892353172439
2021-11-19,"ACCU",20.2616961242808,"NET_pos",-6.49044712388127
2021-11-19,"CCA",20.2616961242808,"NET_pos",11.050965659662
2021-11-19,"EUA",20.2616961242808,"NET_pos",-5.95691073157989
2021-11-19,"HBEA",20.2616961242808,"NET_pos",-1.24078907906365
2021-11-19,"KAU",20.2616961242808,"NET_pos",-2.57859032947079
2021-11-19,"NZU",20.2616961242808,"NET_pos",0.821622791301078
2021-11-19,"RGGI",20.2616961242808,"NET_pos",4.39414881303255
2021-11-26,"ACCU",20.0643294064621,"NET_pos",-7.15243290211367
2021-11-26,"CCA",20.0643294064621,"NET_pos",11.2910566232461
2021-11-26,"EUA",20.0643294064621,"NET_pos",-5.78970524232967
2021-11-26,"HBEA",20.0643294064621,"NET_pos",-1.50816412200914
2021-11-26,"KAU",20.0643294064621,"NET_pos",-2.55102984747072
2021-11-26,"NZU",20.0643294064621,"NET_pos",1.04934893978736
2021-11-26,"RGGI",20.0643294064621,"NET_pos",4.6609265508897
2021-12-03,"ACCU",17.8419391750665,"NET_pos",-7.6682097632903
2021-12-03,"CCA",17.8419391750665,"NET_pos",10.2255694715095
2021-12-03,"EUA",17.8419391750665,"NET_pos",-4.86949226274683
2021-12-03,"HBEA",17.8419391750665,"NET_pos",-1.73330226004097
2021-12-03,"KAU",17.8419391750665,"NET_pos",-2.78281413371794
2021-12-03,"NZU",17.8419391750665,"NET_pos",1.53408566388139
2021-12-03,"RGGI",17.8419391750665,"NET_pos",5.29416328440513
2021-12-10,"ACCU",18.0148017529729,"NET_pos",-7.90659488040928
2021-12-10,"CCA",18.0148017529729,"NET_pos",11.412782695995
2021-12-10,"EUA",18.0148017529729,"NET_pos",-4.38113067549622
2021-12-10,"HBEA",18.0148017529729,"NET_pos",-2.11821697408537
2021-12-10,"KAU",18.0148017529729,"NET_pos",-2.73215254937583
2021-12-10,"NZU",18.0148017529729,"NET_pos",0.104076783750646
2021-12-10,"RGGI",18.0148017529729,"NET_pos",5.621235599621
2021-12-17,"ACCU",16.9439831308793,"NET_pos",-5.74705926712032
2021-12-17,"CCA",16.9439831308793,"NET_pos",9.25838927944162
2021-12-17,"EUA",16.9439831308793,"NET_pos",-4.21301376890718
2021-12-17,"HBEA",16.9439831308793,"NET_pos",-1.9214995987578
2021-12-17,"KAU",16.9439831308793,"NET_pos",-2.96194578899991
2021-12-17,"NZU",16.9439831308793,"NET_pos",0.782555672989361
2021-12-17,"RGGI",16.9439831308793,"NET_pos",4.80257347135423
2021-12-24,"ACCU",16.9952055264148,"NET_pos",-6.05557703495682
2021-12-24,"CCA",16.9952055264148,"NET_pos",8.99326080161291
2021-12-24,"EUA",16.9952055264148,"NET_pos",-2.7033252280701
2021-12-24,"HBEA",16.9952055264148,"NET_pos",-4.05017363903469
2021-12-24,"KAU",16.9952055264148,"NET_pos",-3.03161405820046
2021-12-24,"NZU",16.9952055264148,"NET_pos",2.11164581681786
2021-12-24,"RGGI",16.9952055264148,"NET_pos",4.73578334183131
2021-12-31,"ACCU",16.7293223504751,"NET_pos",-5.83583640821051
2021-12-31,"CCA",16.7293223504751,"NET_pos",8.83705013597049
2021-12-31,"EUA",16.7293223504751,"NET_pos",-2.9893353178009
2021-12-31,"HBEA",16.7293223504751,"NET_pos",-3.5616087592415
2021-12-31,"KAU",16.7293223504751,"NET_pos",-2.98253300660688
2021-12-31,"NZU",16.7293223504751,"NET_pos",1.68694594152279
2021-12-31,"RGGI",16.7293223504751,"NET_pos",4.84531741436651
2022-01-07,"ACCU",16.4184332460932,"NET_pos",-5.76700873136555
2022-01-07,"CCA",16.4184332460932,"NET_pos",6.35694423151031
2022-01-07,"EUA",16.4184332460932,"NET_pos",-3.64026505729822
2022-01-07,"HBEA",16.4184332460932,"NET_pos",-3.16662091740499
2022-01-07,"KAU",16.4184332460932,"NET_pos",-2.62449264359043
2022-01-07,"NZU",16.4184332460932,"NET_pos",4.29194053121761
2022-01-07,"RGGI",16.4184332460932,"NET_pos",4.54950258693127
2022-01-14,"ACCU",16.1030187867131,"NET_pos",-6.16905437886206
2022-01-14,"CCA",16.1030187867131,"NET_pos",5.91888892295106
2022-01-14,"EUA",16.1030187867131,"NET_pos",-3.51551414521165
2022-01-14,"HBEA",16.1030187867131,"NET_pos",-3.03898756060284
2022-01-14,"KAU",16.1030187867131,"NET_pos",-2.70817460340244
2022-01-14,"NZU",16.1030187867131,"NET_pos",4.47178705130299
2022-01-14,"RGGI",16.1030187867131,"NET_pos",5.04105471382495
2022-01-21,"ACCU",15.7632176586438,"NET_pos",-6.80072466601842
2022-01-21,"CCA",15.7632176586438,"NET_pos",6.02055294563876
2022-01-21,"EUA",15.7632176586438,"NET_pos",-3.25415855930344
2022-01-21,"HBEA",15.7632176586438,"NET_pos",-2.80391923816248
2022-01-21,"KAU",15.7632176586438,"NET_pos",-2.68924898133009
2022-01-21,"NZU",15.7632176586438,"NET_pos",4.25138042338606
2022-01-21,"RGGI",15.7632176586438,"NET_pos",5.27611807578962
2022-01-28,"ACCU",15.5747000650555,"NET_pos",-6.59623960694435
2022-01-28,"CCA",15.5747000650555,"NET_pos",6.04925662472137
2022-01-28,"EUA",15.5747000650555,"NET_pos",-3.09129738136377
2022-01-28,"HBEA",15.5747000650555,"NET_pos",-2.61434541366605
2022-01-28,"KAU",15.5747000650555,"NET_pos",-2.4083566820233
2022-01-28,"NZU",15.5747000650555,"NET_pos",3.37595299570033
2022-01-28,"RGGI",15.5747000650555,"NET_pos",5.28502946357577
2022-02-04,"ACCU",15.5080500913523,"NET_pos",-6.6773076628834
2022-02-04,"CCA",15.5080500913523,"NET_pos",5.99628966519935
2022-02-04,"EUA",15.5080500913523,"NET_pos",-3.75321915466697
2022-02-04,"HBEA",15.5080500913523,"NET_pos",-1.70177001503895
2022-02-04,"KAU",15.5080500913523,"NET_pos",-2.51826154621313
2022-02-04,"NZU",15.5080500913523,"NET_pos",3.65759002712379
2022-02-04,"RGGI",15.5080500913523,"NET_pos",4.99667868647931
2022-02-11,"ACCU",15.0272574779672,"NET_pos",-6.44539547023264
2022-02-11,"CCA",15.0272574779672,"NET_pos",5.37046064781278
2022-02-11,"EUA",15.0272574779672,"NET_pos",-3.34142678805007
2022-02-11,"HBEA",15.0272574779672,"NET_pos",-1.6093136017858
2022-02-11,"KAU",15.0272574779672,"NET_pos",-3.06518179465539
2022-02-11,"NZU",15.0272574779672,"NET_pos",4.67783344805204
2022-02-11,"RGGI",15.0272574779672,"NET_pos",4.41302355885907
2022-02-18,"ACCU",15.2055793296782,"NET_pos",-6.67100238857853
2022-02-18,"CCA",15.2055793296782,"NET_pos",5.78828543432979
2022-02-18,"EUA",15.2055793296782,"NET_pos",-3.47870220138158
2022-02-18,"HBEA",15.2055793296782,"NET_pos",-1.41611259701026
2022-02-18,"KAU",15.2055793296782,"NET_pos",-2.48842638662209
2022-02-18,"NZU",15.2055793296782,"NET_pos",3.39962417613132
2022-02-18,"RGGI",15.2055793296782,"NET_pos",4.86633396313136
2022-02-25,"ACCU",15.1038871919831,"NET_pos",-6.70539080936507
2022-02-25,"CCA",15.1038871919831,"NET_pos",5.65751102342992
2022-02-25,"EUA",15.1038871919831,"NET_pos",-3.26682306725426
2022-02-25,"HBEA",15.1038871919831,"NET_pos",-1.46015097512951
2022-02-25,"KAU",15.1038871919831,"NET_pos",-2.44008944308571
2022-02-25,"NZU",15.1038871919831,"NET_pos",3.43984817823034
2022-02-25,"RGGI",15.1038871919831,"NET_pos",4.77509509317429
2022-03-04,"ACCU",15.7630096425497,"NET_pos",-6.67594415759447
2022-03-04,"CCA",15.7630096425497,"NET_pos",4.42373784384311
2022-03-04,"EUA",15.7630096425497,"NET_pos",-2.55351556043374
2022-03-04,"HBEA",15.7630096425497,"NET_pos",-1.38194361128021
2022-03-04,"KAU",15.7630096425497,"NET_pos",-2.49114129464598
2022-03-04,"NZU",15.7630096425497,"NET_pos",3.43279424492151
2022-03-04,"RGGI",15.7630096425497,"NET_pos",5.24601253518977
2022-03-11,"ACCU",16.5950974941089,"NET_pos",-6.3261533340023
2022-03-11,"CCA",16.5950974941089,"NET_pos",4.28220401152659
2022-03-11,"EUA",16.5950974941089,"NET_pos",-1.30437525626815
