"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2020-07-24,4.08019973735987,7.54718120378653,2.05139200547168,22.4551012968803,3.85116035330512,15.8349105723455,11.6659861094982
2020-07-31,3.91066976142938,7.48967489012987,1.98451648684968,22.633450482687,3.90536853156219,16.4292404712029,11.7178228635715
2020-08-07,3.77712361236592,7.5713519411043,1.86843346921525,23.0025987828903,4.19580056519749,16.9679965515994,11.8750237306223
2020-08-14,3.69201699296303,7.66463896962844,1.82628294132398,23.1895334278879,4.49899660377938,17.7075041442176,11.8710359375307
2020-08-21,3.8771135455194,7.75091748852409,1.98506343465122,23.2755209267316,4.43225544278169,16.6921692039155,11.9212666379938
2020-08-28,4.38841244297048,8.24289479642759,2.5505267266381,22.9572115317797,5.58223613473051,17.0271205344715,11.7072016252568
2020-09-04,4.98171100666902,8.3530260667744,2.50308918015202,23.035058425014,5.72504384444917,16.7500090553077,11.8802079343504
2020-09-11,4.85773727831171,8.4116287436473,2.46050755192603,23.0109822491905,5.74456371502648,17.5828110316844,11.9682527983451
2020-09-18,4.60893872753591,8.16089325352871,2.49854017715963,23.0097195276498,5.87192944604356,17.3388297445393,11.8966621416121
2020-09-25,4.79891242301403,8.55589483562306,2.63697078267731,22.9511909057567,5.17446223157062,17.1195759056793,11.9764567237591
2020-10-02,4.7128151264245,8.64837890222965,2.62013808235811,22.799956734333,5.25776195246362,17.8385644340478,12.0402639411857
2020-10-09,4.7786181696614,8.8229307264586,2.56206014819748,23.1485935883859,5.64142465713876,18.2250515345085,12.2356507029683
2020-10-16,4.88244861183726,8.96479071476378,2.67970761002425,23.171196192444,6.0361060251849,18.4691756896611,12.3654487574793
2020-10-23,4.85058965331676,8.99181445015113,2.58034418971242,23.1440511190474,6.11879371492178,18.7019446108884,12.4745607879095
2020-10-30,5.06887982096197,9.0613245878375,2.86359399793517,23.1335561218769,6.01193039502442,18.2782465022652,12.5703442245755
2020-11-06,5.05851797471994,8.78906734730552,4.65534524541232,22.8364162947956,4.81660018336691,17.898992685706,12.2463401801169
2020-11-13,5.46665122163859,8.94397228407901,4.57904043924264,23.232697072112,5.0165146371424,15.8124611851587,12.5138219829053
2020-11-20,5.49124874794157,8.74477021252429,4.51118890713025,23.5327055179962,5.1482560220549,16.4021394572315,12.6951825958541
2020-11-27,5.43849119274858,8.51720851809247,4.3702490254143,23.8339766229217,5.1591379038273,17.1735257053608,12.9058044861983
2020-12-04,5.67587232708065,8.59835135077459,4.23841624267467,23.9790122577331,5.08845155005585,17.7800383295903,13.0829293527152
2020-12-11,5.69601330774455,9.53097506032296,4.65341301919793,20.8618670867805,5.6975248713343,15.8410181364351,12.9715646564173
2020-12-18,6.16589583724266,10.3824831211837,4.99375557397824,22.063017574898,3.02673582008488,15.1372793978076,21.6528074683794
2020-12-25,6.34077445854815,10.5402889894167,5.51130279038381,22.2682973462472,1.38791366484627,15.326651182006,21.6940679296947
2021-01-01,6.27240914374308,10.6206896706325,5.39834636341996,22.4473084344577,1.41301272597185,15.6356610196187,21.7983362630874
2021-01-08,6.20674860186789,10.7441739949647,5.30074058273274,22.6635372619924,1.44008622012093,15.5145464943696,22.0119261553248
2021-01-15,6.31413070361969,10.7564584383337,5.29410611166019,22.7962738934648,1.38155195602446,15.3190393380027,22.0953243289905
2021-01-22,7.26241758893673,10.3118726986349,5.17451027866149,22.8162531925008,1.52732623597656,15.6794432668854,18.2911099530882
2021-01-29,7.20028726841135,10.216038141762,5.1709035144324,23.0856966481417,1.63285852314514,15.8626468961536,18.3949721163614
2021-02-05,7.23718734897232,11.4083845814676,3.46944997758907,20.8535714366656,1.74482974091326,17.4461014714552,19.9511069039133
2021-02-12,7.93216964908262,10.5940493325597,4.9070815754598,19.9647248180741,1.74940699264219,15.7235072568418,19.3072125389906
2021-02-19,7.85798773296677,10.7591436332932,4.52242866505029,19.2782204822831,1.87409502432776,14.4018790245638,18.9162791773919
2021-02-26,7.82520130702447,11.1486206834051,4.62814941093249,19.8087407040168,1.65607348217336,12.5258482008646,19.7497631904889
2021-03-05,7.69735819104225,11.0911887738603,4.39410236601562,19.8057850681728,1.67943662075779,12.6679985371128,19.7247218209289
2021-03-12,6.42864274567509,11.8329433170269,4.20883173606067,20.0282167162986,1.63166341510143,12.8148209484414,20.390357491653
2021-03-19,6.49617921354038,11.8237196587558,2.58083875710616,20.3278028064568,1.44110824337301,12.9138649121664,20.5992392963061
2021-03-26,6.58118793192168,11.7270343169162,2.7550708809166,20.4149559517681,1.35883509682273,12.7554809127477,20.3581356063939
2021-04-02,6.55347511819788,11.8992013878152,2.6992917110623,20.5392724605752,1.44441379535463,13.0787402472174,20.3953054962091
2021-04-09,6.798336862556,12.4646800895352,3.20259015469669,20.6783253846424,1.5073307954554,13.3802315025536,20.8446730840762
2021-04-16,6.82328624205712,12.2614833468738,2.39873138638388,20.8536915431769,1.41321855837391,13.269946930465,20.8478365577622
2021-04-23,6.8856289014831,12.245675016735,2.45446146551285,20.8480374450711,1.84431516163025,12.9078641984087,19.9621712822678
2021-04-30,6.82753107219222,11.9292607967231,2.57781245545955,20.8389102371058,1.73368513265763,12.6979490464853,19.7387121710329
2021-05-07,6.66825377488022,12.4733226533256,2.68758345227398,20.8084258676455,1.7947453259235,13.1467248427486,19.6672467928319
2021-05-14,6.26458081756098,12.117934345185,2.87907765457976,20.20994226961,1.76682531433552,12.6650694865317,19.83994851061
2021-05-21,6.19826197090972,12.5223239578534,2.81009487152568,19.7015718236339,1.58723573202318,13.3077218039509,20.087604994951
2021-05-28,6.34269598069386,12.8306637927265,2.88415573975015,20.0547288426591,1.55307747446862,13.7282904430379,20.6003523359039
2021-06-04,5.85017604184513,12.7743148971636,2.38277982276713,20.4027107643312,1.71240887144009,12.447232311481,21.5121966134665
2021-06-11,6.47285640779623,13.8451912648557,2.22937387793045,21.8210795950757,1.83373723926049,12.2518984720014,25.2004998948995
2021-06-18,6.85108080880353,14.8652014509136,2.26622705622329,20.3179514231125,2.45883641129893,11.6297472089245,23.8032061118789
2021-06-25,7.37207657012824,15.3984118808189,2.44057168012239,22.3533782614132,3.54462769138483,10.991313257852,22.45221745765
2021-07-02,6.67956892220084,19.607590578449,2.13754914566788,22.3186595124901,4.40140251453096,13.3031046433807,21.4117007007541
2021-07-09,6.07293843537081,20.3421749980404,2.13354824437147,23.516255015277,6.20610460011008,14.0745789748409,21.485897701042
2021-07-16,5.78438705199621,19.0330171927014,2.28348249905962,22.818671794844,5.58472692176467,12.658105553395,21.408498855991
2021-07-23,5.75928232152752,19.0682917196398,2.25347680194652,22.7824039536269,5.71038785294144,12.2218882627134,21.2604426622631
2021-07-30,6.31477665489551,19.4398792955935,2.64163418956045,23.0397984609677,5.56647663344558,12.1171363770612,21.3687872704952
2021-08-06,6.411329074393,19.0679373836498,2.34481510370831,23.5895620770352,6.29011448840849,12.4295357027242,22.1743684481852
2021-08-13,6.08164906135865,18.7053657527215,2.51896730907419,24.1160528661413,5.89632087145817,12.4524267705054,22.4372704962324
2021-08-20,6.11728233968567,19.2564455170946,2.46302203916923,24.3211415594196,6.10436241009906,13.0664687850191,21.4293493342973
2021-08-27,7.01229479888226,19.7021466590939,2.32568439233496,30.0812071815587,8.15452268378983,14.0929025851903,24.7027359919066
2021-09-03,6.41369242382379,15.3984216298782,2.24939290238051,36.8304713292991,7.56160302544596,13.5650319407187,22.7831357235332
2021-09-10,6.03270677184119,22.5975866383092,2.24137617691739,33.2574717242426,7.24725015003995,13.4755907436949,21.1788676048948
2021-09-17,5.85323042462119,25.1667412120897,2.1812372717574,35.0166838279936,5.8192938206912,15.1977222825199,22.4597428251674
2021-09-24,5.63651630362205,26.4879015360061,2.22931783225837,32.2049959566974,5.98834967800404,14.4180568822205,22.0064363177548
2021-10-01,4.89360203670156,20.5412740987426,2.29130065005244,36.8418771133719,6.89530822224921,15.3421458010469,16.4140860495648
2021-10-08,5.13733373304817,20.645634015035,2.13952800278953,33.798121250224,6.97063102279654,13.8497354194855,16.7412471393445
2021-10-15,4.84075440108764,19.4218570878154,2.33506279687044,32.4037663827556,6.88882156452222,18.6433410259659,20.6440250776539
2021-10-22,4.73717431675131,19.2792738985025,2.33141937231419,34.1707796111098,5.73898664512954,22.5382613735826,25.5144489070593
2021-10-29,4.77848419327397,18.7502376925214,2.37770890229674,32.9018889859943,5.76479042274756,21.4280230888883,25.5106871187665
2021-11-05,4.8026717208641,18.6777599112419,2.36373614884677,32.5619188114544,5.73120676918249,21.0699833883445,25.5754499345607
2021-11-12,5.12835137733417,16.7757357309751,2.48392816996817,36.7749750546093,6.63838627266567,18.1943219652827,27.5758867771921
2021-11-19,4.77659516848754,14.810455228637,2.28772318920464,37.1884501177336,5.36019263088596,19.0813489755802,29.1851272297952
2021-11-26,4.78445927405987,14.6700860656579,2.1730665491753,37.215915425726,5.44167684977445,18.565640558088,29.4717989683568
2021-12-03,5.35197127869516,15.6286282998789,2.12044712487525,35.7279257825776,5.1091886332577,17.9741937086039,29.418473004162
2021-12-10,6.04167403193863,15.353301286269,2.03065026510518,38.011021831039,6.07226477706191,19.4429150697438,27.896012618827
2021-12-17,6.28992782949805,13.9653968755722,2.01251704065717,34.0615257174994,5.82675003363561,18.3632475202655,26.4438414199892
2021-12-24,7.14255954396755,14.4058836382118,2.40005657418225,32.8613449996595,5.64780630140769,18.0750222545541,26.1872324275768
2021-12-31,6.9864192445247,14.7573792398684,2.81819344254235,29.4783090460199,5.34958647666765,17.1692340249459,24.6172121026276
2022-01-07,6.65059667980175,14.5111902669485,2.90168974948416,26.8567655379243,5.69026648512536,16.6620500602696,23.8537897674191
2022-01-14,6.60662547691356,14.0308587080761,2.59158134512397,26.2153403325943,5.55147083172217,15.2366781815141,23.9498563679156
2022-01-21,6.35480515837479,13.358118358023,2.62241248860229,26.2242612877911,5.42430095789911,14.5340190464515,23.999255135842
2022-01-28,6.10602880341912,12.6500927002815,2.9126737302218,26.066532790424,5.76117999155432,14.5406948497693,23.942761983869
2022-02-04,5.99649678673848,12.942284321402,3.73980745214891,26.0183130374432,5.70750092110345,14.6187240861401,23.8282361745434
2022-02-11,6.07628032729455,12.784809712525,3.87125814315388,25.5022715623904,5.2851735289466,14.7969305040413,23.4058549513193
2022-02-18,6.42209056804517,11.7521193040176,4.25650826935212,26.0383019846842,5.74712589137374,14.6268567092609,23.8715892115793
2022-02-25,6.33910004674087,12.129386182165,4.19973467355051,25.2006004438538,5.56881504986949,14.3676842758995,23.2313214659606
2022-03-04,6.4711002512793,12.0636491408188,4.20836141271281,24.0009865673686,5.57734305900925,14.4173655734054,23.6346562563005
2022-03-11,5.79649973443042,10.9655100635266,3.47210303961945,23.6216057600826,5.02646195013013,14.5479955781177,22.7255319577948
2022-03-18,5.84610968696369,11.084860897405,3.43226416200713,23.3526621360417,5.07918014701969,14.3469454112096,22.4824165768207
2022-03-25,5.47422102572365,11.2647445103254,3.8297312834876,23.4854250250077,5.33678254226646,14.4680413592196,22.1726052811017
2022-04-01,5.56331509955837,11.946802977157,3.82920657689609,20.0263194300849,5.07339107959133,14.0727550440339,21.4048004746358
2022-04-08,5.69246222744647,11.3486565499341,3.56243860091063,20.7616639556952,5.08136373348745,12.8726412467179,21.0070680231008
2022-04-15,5.90210073407149,11.5123710595275,3.46236657406812,20.6220159573921,5.18976365685335,13.0532450261295,19.9807241561648
2022-04-22,5.95969173138373,11.5879167657154,3.39109119245569,20.7540868611601,5.21531581188879,13.0582239005376,20.115424604908
2022-04-29,6.05044019932941,11.5705095547282,3.41272724031783,20.8159544362824,5.21594822045529,13.0104741372269,20.0383805139012
2022-05-06,5.56468597039062,11.9237467922795,3.13886611480801,20.8578603338332,5.19049067343483,13.2673897084312,20.0236589918953
2022-05-13,5.9247411316488,11.5942771172661,3.22573394411153,20.8726055050143,5.1672172035636,13.4867086421637,19.5811201859909
2022-05-20,5.88559949225621,11.5511190593013,3.27806363116662,20.9174577936565,5.07258395649933,13.5692245951768,19.6464922098515
2022-05-27,5.3151031112197,10.9902148890093,3.12621695972303,18.8074635543969,5.84364093184,10.7241545826087,14.7042780472676
2022-06-03,5.41283545921789,11.1716258586518,2.94427649098481,18.5040198746613,5.79344321189736,7.48773032679614,14.1646618617414
2022-06-10,5.43248077402209,11.1206952967009,2.96169146083339,18.4512610709422,5.77801465624951,7.40234449086575,14.1352326075962
2022-06-17,5.25632199030026,10.3380569145919,3.10948588676885,18.071800278416,4.48329890310642,7.18073393231624,14.1234481186198
2022-06-24,5.34151002899454,10.5669717020328,3.1272351925792,18.2802379413063,4.42752253299465,7.093372838839,14.2690051915821
2022-07-01,5.27669859232372,9.55813563739707,3.22474877212973,19.6098310503935,5.50772399003761,6.55180293545641,13.7196792639357
2022-07-08,5.20603248455085,9.45880383782294,2.92791189867212,18.5577738673792,4.96625851459285,6.84655613708894,13.6030579692149
2022-07-15,5.09257549978933,9.58126340441924,2.94960427669786,18.5969613746076,4.93337351233687,6.8398297336052,13.6883113895218
2022-07-22,5.21422735986033,9.6694557614078,2.93722953544219,18.7537009499105,5.0029953024883,6.8358121533795,13.8163376015686
2022-07-29,4.91622006777512,9.68527090822882,2.6589421242593,17.8077510800478,5.2061104740905,6.8960209667091,13.2085613106536
2022-08-05,4.75320961870122,8.69489174135987,3.05238705590046,17.3646865723779,4.69125155859101,6.74735341166372,13.0310271315941
2022-08-12,5.08633052362743,8.45435697624569,2.91424704529714,16.6862791281052,4.54683028724243,6.7782369617807,12.1554074175333
2022-08-19,5.63359262734842,8.84999399569255,2.6819358757846,17.0123452622051,4.7902201015297,6.47964093850655,11.8049787806664
2022-08-26,5.928289286949,8.56942279298325,2.5975229319478,17.3470738087447,4.80126614862742,6.25314565297323,11.7549543264997
