"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2019-04-26,-5.41130373249137,8.76975110210985,-5.49215124658625,0.557487478493234,1.49245197826718,3.06267496205122,-2.97891054184386
2019-05-03,-5.30593914352364,9.04301052944681,-5.45557209753666,0.444071537397383,1.46481509165195,2.9740033100454,-3.16438922748124
2019-05-10,-5.2829614990841,9.8759848765413,-5.38081685129489,-0.576819385708065,2.06243341710025,2.07195888389557,-2.76977944145007
2019-05-17,-4.89279552837998,8.91915791891372,-4.87552176737293,0.626118295425735,1.00667712484202,1.82793477544277,-2.61157081887133
2019-05-24,-5.02694449998986,12.7000897241815,-5.75892282595798,2.70710278392752,1.26282307223478,-3.81731176896969,-2.06683648542633
2019-05-31,-3.5283018098558,10.1308244974736,3.14619310845868,1.03172185620629,1.69108827533503,-8.70082554103202,-3.77070038658582
2019-06-07,-2.67998316583541,11.5858127873413,2.26545560667119,0.469818456347365,1.9573246959958,-9.05611748971551,-4.54231089080476
2019-06-14,-2.75738907183802,10.6513700774905,2.21371910113483,1.09687175156257,2.16735671909143,-9.13730130217264,-4.23462727526866
2019-06-21,-2.63441402343978,19.4439172133894,0.535736712556141,-4.82296113696381,1.78773233044008,-7.99188032134533,-6.31813077463668
2019-06-28,-2.73480980351771,17.91025410427,0.361139635007806,-4.73384038642231,2.71722196616079,-7.33124716641562,-6.18871834908295
2019-07-05,-2.51347461679959,17.8113012399442,0.494127068722669,-4.98022668461688,2.7265245891493,-7.37377688970215,-6.16447470669752
2019-07-12,-2.43891526354279,18.5202519393073,0.625489044575702,-6.07067440999954,2.74463718716097,-7.23423953366984,-6.14654896383178
2019-07-19,-2.39065307499749,19.1647064076906,0.647948680706183,-7.03285040233864,2.76852696032895,-7.00257825560412,-6.15510031578545
2019-07-26,-2.58703652237574,18.8812728737301,0.746805909701949,-6.54852271300425,2.64702351192571,-6.79461042892891,-6.3449326310489
2019-08-02,-2.32396661230038,19.7830109315871,0.781678254686902,-6.60333649807514,2.7613599594682,-6.81144729041323,-7.58729874495347
2019-08-09,-1.98154966276301,18.3793679219238,0.497362222029681,-6.0724745469275,2.74303395721196,-6.74409759701246,-6.82164229446249
2019-08-16,-1.5006594317911,16.0671369917354,1.83375707734904,-4.19102869087943,2.85181881087067,-6.89707150682716,-8.16395325045744
2019-08-23,-1.82506557886172,16.1480003339921,1.88742579173271,-4.12408242288254,2.62663627328467,-6.44042316974943,-8.27249122751574
2019-08-30,-2.72013886574606,16.1451673295814,1.5817222226079,-3.85302063708318,2.82198477604291,-6.10670628147259,-7.86900854393036
2019-09-06,-3.19827659833353,15.9667899460384,1.45015922278633,-3.19473120549094,3.02559867745894,-6.08146943171469,-7.96807061074451
2019-09-13,-1.86264672019902,13.3608366055939,1.09401996308756,-2.08688023355592,3.11496606920027,-6.43307769616154,-7.18721798796522
2019-09-20,-1.59654506215741,11.3214124184297,1.12354028481326,-1.77810031143854,3.07128212811817,-6.95792267403941,-5.18366678372574
2019-09-27,-1.45199974250843,9.93009370238596,1.0262652561155,-1.70016167021749,2.93321604157148,-5.81558259119443,-4.9218309961526
2019-10-04,-2.3081639928845,10.274080294467,0.691610357478821,-1.70752385338047,3.07785289658252,-5.40062307090286,-4.62723263136049
2019-10-11,-2.47625486127283,10.501069168103,0.692687603534931,-2.15353430020006,3.11016050822503,-5.39643086179184,-4.27769725659826
2019-10-18,-3.15425814916353,11.5046656051816,0.63150236219287,-2.37505285428112,3.4370042152281,-5.35847322065313,-4.68538795850477
2019-10-25,-2.73298624243692,11.4643255002523,0.552059693811287,-2.47768255981208,3.46400231014774,-5.25787324603787,-5.01184545592446
2019-11-01,-2.74051692764648,11.4664729303359,0.681393388174981,-2.34277983693553,3.99459591537689,-5.92934124612695,-5.12982422317879
2019-11-08,-2.86969411207278,11.0878927499485,2.05883565744406,-1.59339485374434,3.49205383276522,-6.84963511670522,-5.32605815763547
2019-11-15,-3.47807866592371,10.7142704198881,2.00279372052282,-1.73670053370264,4.55578641360966,-6.70142105761013,-5.35665029678409
2019-11-22,-3.61943477514907,10.6372109915582,1.68872961592919,-1.72546863306088,4.90840791170069,-6.60482653857284,-5.28461857240533
2019-11-29,-3.1600647016844,11.1650350198159,1.07793637514823,-1.68560381741694,3.44888273385611,-5.50988710968992,-5.33629850002898
2019-12-06,-3.26382740194306,11.247530650991,1.0258577621535,-1.67695541951774,3.86201758826833,-5.57110342355215,-5.62351975639992
2019-12-13,-3.31234648725171,10.2676678271027,1.50410574732625,-1.99421940247483,4.19236221912722,-5.06482016991446,-5.59274973391512
2019-12-20,-3.97352916423327,11.4801888505645,1.69816938259683,-3.25478918285991,6.10746437128373,-6.11120606070885,-5.94629819664305
2019-12-27,-2.95574654899101,12.2782429760887,2.53335369762316,-7.16427431736807,3.05979050566394,-4.21220696361539,-3.53915934940138
2020-01-03,-2.71941481764534,11.993834188443,2.42402868264154,-6.97620393822078,1.70129544662653,-2.61933900007841,-3.80420056176655
2020-01-10,-2.26739511929015,12.3896325044169,2.07021310683396,-6.86405019069985,2.46392816890186,-3.43421903796684,-4.35810943219585
2020-01-17,-2.56615054158574,12.6649819761599,1.96416086917086,-6.91248663373314,0.579093845729159,-3.28798244276645,-2.4416170729746
2020-01-24,-3.09252595745244,12.6214156017827,1.86042607292304,-6.53157177267835,0.576636919903922,-3.09221726429689,-2.34216360018195
2020-01-31,-2.88912308646211,13.6607090982326,1.63719889195782,-7.86228082065614,0.15142421485093,-2.85801998814851,-1.83990830977458
2020-02-07,-1.87107150914212,5.97641531004616,2.10581170476988,-2.02742662410725,1.29408022969368,-2.62659832867925,-2.8512107825811
2020-02-14,-1.49288787675441,5.76265547520385,2.05224448827758,-3.18341934496412,1.95157179258696,-2.64814691542502,-2.44201761892485
2020-02-21,-1.56513251399095,6.26222182055906,2.06172836989241,-2.70090241396508,0.825211826596771,-2.35066967866769,-2.53245741042453
2020-02-28,-1.83009643898067,6.20161364877012,1.9655945355101,-2.23688633255862,0.565866000096945,-2.69634241322045,-1.96974899961742
2020-03-06,0.0285395818243099,6.2665736780691,1.89967675069571,-5.05639426390646,0.691074286790275,-1.27623924126419,-2.55323079220875
2020-03-13,1.63598477051146,5.36328015620022,1.54319175219891,-3.92675346048754,-0.0334054654708149,-1.81248406649596,-2.76981368645627
2020-03-20,3.67981595381365,-0.507368779159417,0.368022277783191,5.12267748638086,-6.21570442673578,3.51142954769673,-5.95887205977924
2020-03-27,-6.0067698302197,-4.3816766223445,0.976408339049947,11.3101143020491,-0.275082735509296,3.30283939101096,-4.92583284403646
2020-04-03,-7.64937899623859,-6.25986473365416,0.380492308161804,13.668850474355,-0.290174909655077,3.35874592168932,-3.20867006465827
2020-04-10,-6.53284727261946,-5.94058340223793,0.742192539965644,8.23375414616365,0.149838542776609,4.04710766488612,-0.699462218934638
2020-04-17,-6.53167081336138,-5.93805816672384,0.759798275660196,8.23765295995927,0.102656121477866,4.06483991954349,-0.695218296555595
2020-04-24,-6.48368727927603,-5.91650872449159,0.727350108607261,8.18997869819302,0.0918421980656765,4.05217743198303,-0.661152433081369
2020-05-01,-6.06610177574245,-5.94951892464285,0.678087388031825,7.82715763407691,0.342382672279853,4.011956980891,-0.843963974894297
2020-05-08,-6.09434513791259,-5.72930240358749,0.683768599987064,7.97737351749107,0.332860218059627,3.65679316928176,-0.827147963319433
2020-05-15,-6.11253674148598,-4.83220199274388,0.515837691906144,7.54513536610465,-0.495713761212362,4.43759732066311,-1.05811788323168
2020-05-22,-5.4194232393419,-3.54668341657188,0.771675768738667,7.81874281729723,-2.81042226826276,4.62064505260889,-1.43453471446824
2020-05-29,-5.08388498551466,-3.45803528858995,0.489740553750814,7.82838615915513,-3.04782647119062,4.72336752289177,-1.45174749050248
2020-06-05,-4.92186227758674,0.0265232596483074,-0.133845102435904,4.5373193399214,-2.90730767659813,5.14454870086363,-1.74537624381256
2020-06-12,-4.44038166758749,-5.01639844221887,0.247744725191596,5.43910746825316,0.249320453492309,6.04093865746244,-2.52033119459313
2020-06-19,-3.96383082941659,-6.20552582011941,0.155876063319371,5.50314858365056,0.589132602418725,5.79925692269948,-1.87805752255214
2020-06-26,-3.86917698311509,-6.3028223266781,0.0988268301010971,5.43146141158383,0.646433486577008,5.80984414693736,-1.81456656540611
2020-07-03,-3.56585643790532,-6.00744076708392,0.104425965571509,4.91992982051352,0.586606112190386,5.83634367650128,-1.87400836978746
2020-07-10,-2.20728559569672,-5.8903903892147,-0.190032756775824,4.90248785712931,-0.299560454419008,5.49899524079864,-1.81421390182168
2020-07-17,-1.97233464386801,-5.05254749684561,-0.171401655051352,4.83721667417085,-1.48393748400797,5.63444747342688,-1.7914428678248
2020-07-24,-2.1969704413569,-5.05984938592062,-0.0957458244848519,4.89560305758332,-1.37179553212123,5.60861318547333,-1.77985505917303
2020-07-31,-2.68737471565817,-4.87735655177594,-0.100785836662145,4.68342289955505,-0.997175336481334,5.67360395046233,-1.69433440943979
2020-08-07,-2.66737227867827,-4.74036292799602,-0.097923076395384,4.79175174566102,-1.22243938560571,5.60274766119446,-1.6664017381801
2020-08-14,-2.69061247508912,-4.86844878961243,-0.0826806396661945,4.79571287415178,-1.08602700333629,5.61995345148926,-1.68789741793701
2020-08-21,-2.52287566723777,-4.86643390607532,-0.270561868540763,4.79090024318477,-0.988191740818164,5.64161818249447,-1.78445524300722
2020-08-28,-2.58696133173976,-4.51301480463499,-0.164725919150416,4.33582335214463,-0.822318784456076,5.61393825172858,-1.86274076389196
